a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        LogPrior       LogHyper       LogLkh         Deviance       
   0.125048E+03   0.276426E+02   0.343729E-03   0.736528E+01   0.113778E+02   0.127054E+02   0.137823E+02   0.485269E+02  -0.864325E+01   0.000000E+00   0.571702E+02  -0.114340E+03
   0.125048E+03   0.275051E+02   0.431541E-03   0.126508E+02   0.939390E+01   0.127054E+02   0.137823E+02   0.482314E+02  -0.835532E+01   0.000000E+00   0.565867E+02  -0.113173E+03
   0.125048E+03   0.275051E+02   0.431541E-03   0.126508E+02   0.939390E+01   0.127054E+02   0.185009E+02   0.474765E+02  -0.911019E+01   0.000000E+00   0.565867E+02  -0.113173E+03
   0.125048E+03   0.275051E+02   0.431541E-03   0.126508E+02   0.939390E+01   0.127054E+02   0.185009E+02   0.474765E+02  -0.911019E+01   0.000000E+00   0.565867E+02  -0.113173E+03
   0.125048E+03   0.275051E+02   0.431541E-03   0.129253E+02   0.109752E+02   0.127054E+02   0.185009E+02   0.471082E+02  -0.947855E+01   0.000000E+00   0.565867E+02  -0.113173E+03
   0.125048E+03   0.275051E+02   0.392620E-03   0.129253E+02   0.843608E+01   0.127054E+02   0.185009E+02   0.473681E+02  -0.946873E+01   0.000000E+00   0.568368E+02  -0.113674E+03
   0.125048E+03   0.272386E+02   0.392620E-03   0.108641E+02   0.102825E+02   0.127054E+02   0.185009E+02   0.482708E+02  -0.840390E+01   0.000000E+00   0.566747E+02  -0.113349E+03
   0.125048E+03   0.272386E+02   0.392620E-03   0.108641E+02   0.971798E+01   0.154476E+02   0.185009E+02   0.484650E+02  -0.820965E+01   0.000000E+00   0.566747E+02  -0.113349E+03
   0.126047E+03   0.272386E+02   0.392620E-03   0.108739E+02   0.107214E+02   0.154476E+02   0.185009E+02   0.484394E+02  -0.836112E+01   0.000000E+00   0.568005E+02  -0.113601E+03
   0.126047E+03   0.258912E+02   0.392620E-03   0.927534E+01   0.114712E+02   0.154476E+02   0.185009E+02   0.475607E+02  -0.842754E+01   0.000000E+00   0.559882E+02  -0.111976E+03
   0.126047E+03   0.264644E+02   0.471707E-03   0.927534E+01   0.114712E+02   0.154476E+02   0.185009E+02   0.477797E+02  -0.842754E+01   0.000000E+00   0.562072E+02  -0.112414E+03
   0.126047E+03   0.264644E+02   0.471707E-03   0.927534E+01   0.114712E+02   0.154476E+02   0.144910E+02   0.485592E+02  -0.764811E+01   0.000000E+00   0.562073E+02  -0.112415E+03
   0.128009E+03   0.264644E+02   0.569390E-03   0.110325E+02   0.114712E+02   0.154476E+02   0.144910E+02   0.470633E+02  -0.787155E+01   0.000000E+00   0.549348E+02  -0.109870E+03
   0.126122E+03   0.264644E+02   0.569390E-03   0.858614E+01   0.114712E+02   0.154476E+02   0.144910E+02   0.477721E+02  -0.779062E+01   0.000000E+00   0.555627E+02  -0.111125E+03
   0.125911E+03   0.264644E+02   0.207629E-03   0.900980E+01   0.740015E+01   0.104755E+02   0.144910E+02   0.480904E+02  -0.935545E+01   0.000000E+00   0.574459E+02  -0.114892E+03
   0.125911E+03   0.264644E+02   0.207629E-03   0.900980E+01   0.740015E+01   0.197534E+02   0.176025E+02   0.476205E+02  -0.982541E+01   0.000000E+00   0.574459E+02  -0.114892E+03
   0.125911E+03   0.264644E+02   0.207629E-03   0.900980E+01   0.947964E+01   0.165011E+02   0.176025E+02   0.494837E+02  -0.796221E+01   0.000000E+00   0.574459E+02  -0.114892E+03
   0.125911E+03   0.267744E+02   0.207629E-03   0.871271E+01   0.947964E+01   0.165011E+02   0.176025E+02   0.497257E+02  -0.803014E+01   0.000000E+00   0.577558E+02  -0.115512E+03
   0.126336E+03   0.267744E+02   0.207629E-03   0.127344E+02   0.947964E+01   0.165011E+02   0.176025E+02   0.489267E+02  -0.890266E+01   0.000000E+00   0.578294E+02  -0.115659E+03
   0.126336E+03   0.267744E+02   0.207629E-03   0.127344E+02   0.947964E+01   0.106599E+02   0.128605E+02   0.483569E+02  -0.947250E+01   0.000000E+00   0.578294E+02  -0.115659E+03
   0.126336E+03   0.267744E+02   0.207629E-03   0.109030E+02   0.133611E+02   0.106599E+02   0.128605E+02   0.477921E+02  -0.100373E+02   0.000000E+00   0.578294E+02  -0.115659E+03
   0.126336E+03   0.264823E+02   0.207629E-03   0.981940E+01   0.102679E+02   0.118109E+02   0.133955E+02   0.499866E+02  -0.780238E+01   0.000000E+00   0.577890E+02  -0.115578E+03
   0.126336E+03   0.264823E+02   0.207629E-03   0.981940E+01   0.975255E+01   0.118109E+02   0.133955E+02   0.500389E+02  -0.774999E+01   0.000000E+00   0.577889E+02  -0.115578E+03
   0.126336E+03   0.264823E+02   0.291966E-03   0.981940E+01   0.977877E+01   0.118109E+02   0.133955E+02   0.496706E+02  -0.775109E+01   0.000000E+00   0.574217E+02  -0.114843E+03
   0.125146E+03   0.264823E+02   0.105245E-03   0.110795E+02   0.114462E+02   0.118109E+02   0.151933E+02   0.478940E+02  -0.834628E+01   0.000000E+00   0.562403E+02  -0.112481E+03
   0.128000E+03   0.264823E+02   0.105245E-03   0.812520E+01   0.113669E+02   0.172534E+02   0.151933E+02   0.480310E+02  -0.832343E+01   0.000000E+00   0.563544E+02  -0.112709E+03
   0.128000E+03   0.264823E+02   0.105245E-03   0.787056E+01   0.977785E+01   0.192132E+02   0.151933E+02   0.476057E+02  -0.874880E+01   0.000000E+00   0.563545E+02  -0.112709E+03
   0.128000E+03   0.264823E+02   0.105245E-03   0.787056E+01   0.129831E+02   0.123703E+02   0.125628E+02   0.470176E+02  -0.933689E+01   0.000000E+00   0.563545E+02  -0.112709E+03
   0.128000E+03   0.250154E+02   0.105245E-03   0.698547E+01   0.698457E+01   0.123703E+02   0.125628E+02   0.476983E+02  -0.102477E+02   0.000000E+00   0.579460E+02  -0.115892E+03
   0.128826E+03   0.250154E+02   0.105245E-03   0.698547E+01   0.698457E+01   0.145646E+02   0.157640E+02   0.481720E+02  -0.982230E+01   0.000000E+00   0.579943E+02  -0.115989E+03
   0.127831E+03   0.250154E+02   0.105245E-03   0.698547E+01   0.698457E+01   0.145646E+02   0.157640E+02   0.479637E+02  -0.982230E+01   0.000000E+00   0.577860E+02  -0.115572E+03
   0.128227E+03   0.250154E+02   0.105510E-03   0.102465E+02   0.698457E+01   0.145646E+02   0.157640E+02   0.494765E+02  -0.860402E+01   0.000000E+00   0.580805E+02  -0.116161E+03
   0.128227E+03   0.250154E+02   0.194227E-03   0.102465E+02   0.151418E+02   0.145646E+02   0.157640E+02   0.479287E+02  -0.991933E+01   0.000000E+00   0.578480E+02  -0.115696E+03
   0.128227E+03   0.250154E+02   0.194227E-03   0.102465E+02   0.610909E+01   0.109310E+02   0.157640E+02   0.469982E+02  -0.108498E+02   0.000000E+00   0.578480E+02  -0.115696E+03
   0.128227E+03   0.245608E+02   0.350744E-04   0.102465E+02   0.669379E+01   0.207616E+02   0.132445E+02   0.469645E+02  -0.106187E+02   0.000000E+00   0.575832E+02  -0.115166E+03
   0.128227E+03   0.245608E+02   0.350744E-04   0.102465E+02   0.831271E+01   0.207616E+02   0.132445E+02   0.483351E+02  -0.924812E+01   0.000000E+00   0.575832E+02  -0.115166E+03
   0.127580E+03   0.263354E+02   0.350744E-04   0.102465E+02   0.116819E+02   0.207616E+02   0.101380E+02   0.466671E+02  -0.109211E+02   0.000000E+00   0.575882E+02  -0.115176E+03
   0.127580E+03   0.250924E+02   0.350744E-04   0.102465E+02   0.116819E+02   0.130915E+02   0.101380E+02   0.482805E+02  -0.937067E+01   0.000000E+00   0.576512E+02  -0.115302E+03
   0.127580E+03   0.247955E+02   0.350744E-04   0.102465E+02   0.116819E+02   0.130915E+02   0.125551E+02   0.489101E+02  -0.806177E+01   0.000000E+00   0.569719E+02  -0.113944E+03
   0.127580E+03   0.247955E+02   0.350744E-04   0.102465E+02   0.120745E+02   0.130915E+02   0.125551E+02   0.487349E+02  -0.823694E+01   0.000000E+00   0.569718E+02  -0.113944E+03
   0.127580E+03   0.252164E+02   0.350744E-04   0.108206E+02   0.910720E+01   0.130915E+02   0.125551E+02   0.501228E+02  -0.774489E+01   0.000000E+00   0.578677E+02  -0.115735E+03
   0.127580E+03   0.250334E+02   0.827586E-04   0.138506E+02   0.910720E+01   0.130915E+02   0.125551E+02   0.482610E+02  -0.924038E+01   0.000000E+00   0.575014E+02  -0.115003E+03
   0.127580E+03   0.250334E+02   0.827586E-04   0.131013E+02   0.910720E+01   0.145086E+02   0.153010E+02   0.490387E+02  -0.846267E+01   0.000000E+00   0.575014E+02  -0.115003E+03
   0.127580E+03   0.250334E+02   0.827586E-04   0.131013E+02   0.910720E+01   0.145086E+02   0.153010E+02   0.490387E+02  -0.846267E+01   0.000000E+00   0.575014E+02  -0.115003E+03
   0.127580E+03   0.250334E+02   0.827586E-04   0.131013E+02   0.910720E+01   0.145086E+02   0.133648E+02   0.490124E+02  -0.848898E+01   0.000000E+00   0.575014E+02  -0.115003E+03
   0.127580E+03   0.250334E+02   0.122352E-03   0.131013E+02   0.910720E+01   0.145086E+02   0.133648E+02   0.489645E+02  -0.848898E+01   0.000000E+00   0.574535E+02  -0.114907E+03
   0.126919E+03   0.250334E+02   0.122352E-03   0.155881E+02   0.910720E+01   0.145086E+02   0.133648E+02   0.458702E+02  -0.102140E+02   0.000000E+00   0.560842E+02  -0.112168E+03
   0.126919E+03   0.250334E+02   0.114581E-03   0.150067E+02   0.910720E+01   0.128058E+02   0.133648E+02   0.461380E+02  -0.994615E+01   0.000000E+00   0.560842E+02  -0.112168E+03
   0.126919E+03   0.271660E+02   0.114581E-03   0.120448E+02   0.695450E+01   0.974811E+01   0.113902E+02   0.451519E+02  -0.117265E+02   0.000000E+00   0.568784E+02  -0.113757E+03
   0.126919E+03   0.271660E+02   0.114581E-03   0.120448E+02   0.750549E+01   0.138736E+02   0.169881E+02   0.479419E+02  -0.893651E+01   0.000000E+00   0.568784E+02  -0.113757E+03
   0.126919E+03   0.270361E+02   0.114581E-03   0.106312E+02   0.750549E+01   0.112315E+02   0.169881E+02   0.480014E+02  -0.918477E+01   0.000000E+00   0.571862E+02  -0.114372E+03
   0.126266E+03   0.270361E+02   0.189748E-03   0.106312E+02   0.750549E+01   0.177149E+02   0.169881E+02   0.488535E+02  -0.894000E+01   0.000000E+00   0.577935E+02  -0.115587E+03
   0.125485E+03   0.270361E+02   0.189748E-03   0.106312E+02   0.750549E+01   0.177149E+02   0.126057E+02   0.489292E+02  -0.882602E+01   0.000000E+00   0.577552E+02  -0.115510E+03
   0.125485E+03   0.270361E+02   0.203893E-03   0.106312E+02   0.750549E+01   0.164778E+02   0.126057E+02   0.491904E+02  -0.851806E+01   0.000000E+00   0.577085E+02  -0.115417E+03
   0.125485E+03   0.267217E+02   0.203893E-03   0.106312E+02   0.750549E+01   0.164778E+02   0.126057E+02   0.488048E+02  -0.851806E+01   0.000000E+00   0.573229E+02  -0.114646E+03
   0.125485E+03   0.267217E+02   0.553168E-03   0.803966E+01   0.750549E+01   0.164778E+02   0.126057E+02   0.467273E+02  -0.878696E+01   0.000000E+00   0.555143E+02  -0.111029E+03
   0.125485E+03   0.279479E+02   0.553168E-03   0.803966E+01   0.750549E+01   0.108241E+02   0.126057E+02   0.460148E+02  -0.958705E+01   0.000000E+00   0.556018E+02  -0.111204E+03
   0.125485E+03   0.279479E+02   0.553168E-03   0.103771E+02   0.750549E+01   0.199560E+02   0.203026E+02   0.447938E+02  -0.108080E+02   0.000000E+00   0.556018E+02  -0.111204E+03
   0.125485E+03   0.285974E+02   0.553168E-03   0.103771E+02   0.750549E+01   0.159161E+02   0.210631E+02   0.450448E+02  -0.993892E+01   0.000000E+00   0.549837E+02  -0.109967E+03
   0.125485E+03   0.285974E+02   0.553168E-03   0.103771E+02   0.750549E+01   0.152684E+02   0.210631E+02   0.451263E+02  -0.985738E+01   0.000000E+00   0.549837E+02  -0.109967E+03
   0.125485E+03   0.281718E+02   0.147202E-03   0.156792E+02   0.104090E+02   0.152684E+02   0.214915E+02   0.449996E+02  -0.122954E+02   0.000000E+00   0.572950E+02  -0.114590E+03
   0.125485E+03   0.281718E+02   0.147202E-03   0.156792E+02   0.104090E+02   0.152684E+02   0.214915E+02   0.449996E+02  -0.122954E+02   0.000000E+00   0.572950E+02  -0.114590E+03
   0.122861E+03   0.281718E+02   0.147202E-03   0.156792E+02   0.104090E+02   0.152684E+02   0.251988E+02   0.412525E+02  -0.142018E+02   0.000000E+00   0.554543E+02  -0.110909E+03
   0.122861E+03   0.281718E+02   0.147202E-03   0.156792E+02   0.130066E+02   0.152684E+02   0.182124E+02   0.434038E+02  -0.120505E+02   0.000000E+00   0.554543E+02  -0.110909E+03
   0.122861E+03   0.281718E+02   0.352591E-04   0.156792E+02   0.124540E+02   0.152684E+02   0.182124E+02   0.436415E+02  -0.117454E+02   0.000000E+00   0.553869E+02  -0.110774E+03
   0.122861E+03   0.281718E+02   0.352591E-04   0.132960E+02   0.124540E+02   0.104017E+02   0.182124E+02   0.440330E+02  -0.113539E+02   0.000000E+00   0.553869E+02  -0.110774E+03
   0.122861E+03   0.298143E+02   0.352591E-04   0.144443E+02   0.124540E+02   0.179471E+02   0.182124E+02   0.468040E+02  -0.113850E+02   0.000000E+00   0.581890E+02  -0.116378E+03
   0.122861E+03   0.298143E+02   0.352591E-04   0.146699E+02   0.134475E+02   0.179471E+02   0.116686E+02   0.461990E+02  -0.119900E+02   0.000000E+00   0.581890E+02  -0.116378E+03
   0.122861E+03   0.296463E+02   0.352591E-04   0.711103E+01   0.134475E+02   0.179471E+02   0.116686E+02   0.473290E+02  -0.108832E+02   0.000000E+00   0.582122E+02  -0.116424E+03
   0.122861E+03   0.295908E+02   0.352591E-04   0.711103E+01   0.134475E+02   0.115060E+02   0.116686E+02   0.472895E+02  -0.109154E+02   0.000000E+00   0.582049E+02  -0.116410E+03
   0.122861E+03   0.295908E+02   0.352591E-04   0.135102E+02   0.119323E+02   0.115060E+02   0.125821E+02   0.481222E+02  -0.100827E+02   0.000000E+00   0.582049E+02  -0.116410E+03
   0.122861E+03   0.295908E+02   0.352591E-04   0.135102E+02   0.119323E+02   0.172786E+02   0.124018E+02   0.482930E+02  -0.991182E+01   0.000000E+00   0.582048E+02  -0.116410E+03
   0.122861E+03   0.295908E+02   0.352591E-04   0.135102E+02   0.119323E+02   0.111188E+02   0.167772E+02   0.478566E+02  -0.103483E+02   0.000000E+00   0.582049E+02  -0.116410E+03
   0.122861E+03   0.295908E+02   0.141786E-03   0.828472E+01   0.119323E+02   0.161900E+02   0.134434E+02   0.497691E+02  -0.827018E+01   0.000000E+00   0.580393E+02  -0.116079E+03
   0.122861E+03   0.295908E+02   0.141786E-03   0.927851E+01   0.119323E+02   0.188070E+02   0.134434E+02   0.493118E+02  -0.872740E+01   0.000000E+00   0.580392E+02  -0.116078E+03
   0.122861E+03   0.295908E+02   0.141786E-03   0.927851E+01   0.110028E+02   0.188070E+02   0.159534E+02   0.496003E+02  -0.843893E+01   0.000000E+00   0.580392E+02  -0.116078E+03
   0.122861E+03   0.295908E+02   0.141786E-03   0.927851E+01   0.110028E+02   0.188070E+02   0.159534E+02   0.496003E+02  -0.843893E+01   0.000000E+00   0.580392E+02  -0.116078E+03
   0.122861E+03   0.295908E+02   0.507395E-04   0.927851E+01   0.110028E+02   0.188070E+02   0.901601E+01   0.471334E+02  -0.110599E+02   0.000000E+00   0.581933E+02  -0.116387E+03
   0.122861E+03   0.292633E+02   0.507395E-04   0.927851E+01   0.106243E+02   0.168370E+02   0.901601E+01   0.476244E+02  -0.103733E+02   0.000000E+00   0.579977E+02  -0.115995E+03
   0.122861E+03   0.292633E+02   0.507395E-04   0.927851E+01   0.106005E+02   0.126682E+02   0.959662E+01   0.484076E+02  -0.959012E+01   0.000000E+00   0.579977E+02  -0.115995E+03
   0.122861E+03   0.292633E+02   0.507395E-04   0.837479E+01   0.106005E+02   0.126682E+02   0.146393E+02   0.502509E+02  -0.774688E+01   0.000000E+00   0.579978E+02  -0.115996E+03
   0.122861E+03   0.292633E+02   0.507395E-04   0.730522E+01   0.106005E+02   0.156328E+02   0.146393E+02   0.496735E+02  -0.832425E+01   0.000000E+00   0.579978E+02  -0.115996E+03
   0.122861E+03   0.292633E+02   0.507395E-04   0.730522E+01   0.106005E+02   0.156328E+02   0.146393E+02   0.496735E+02  -0.832425E+01   0.000000E+00   0.579978E+02  -0.115996E+03
   0.122861E+03   0.292633E+02   0.803068E-04   0.730522E+01   0.106005E+02   0.194174E+02   0.146393E+02   0.486150E+02  -0.935253E+01   0.000000E+00   0.579675E+02  -0.115935E+03
   0.123999E+03   0.287548E+02   0.201118E-03   0.730522E+01   0.106005E+02   0.114432E+02   0.131365E+02   0.488434E+02  -0.901085E+01   0.000000E+00   0.578543E+02  -0.115709E+03
   0.123999E+03   0.287548E+02   0.201118E-03   0.730522E+01   0.106005E+02   0.115704E+02   0.131365E+02   0.489056E+02  -0.894864E+01   0.000000E+00   0.578542E+02  -0.115708E+03
   0.123999E+03   0.290054E+02   0.201118E-03   0.730522E+01   0.106005E+02   0.115704E+02   0.131365E+02   0.487824E+02  -0.894864E+01   0.000000E+00   0.577310E+02  -0.115462E+03
   0.123999E+03   0.290054E+02   0.201118E-03   0.730522E+01   0.106005E+02   0.115704E+02   0.131365E+02   0.487824E+02  -0.894864E+01   0.000000E+00   0.577310E+02  -0.115462E+03
   0.123999E+03   0.290054E+02   0.201118E-03   0.730522E+01   0.112677E+02   0.159970E+02   0.127433E+02   0.489706E+02  -0.876048E+01   0.000000E+00   0.577311E+02  -0.115462E+03
   0.123999E+03   0.290054E+02   0.201118E-03   0.730522E+01   0.112677E+02   0.159970E+02   0.127433E+02   0.489706E+02  -0.876048E+01   0.000000E+00   0.577311E+02  -0.115462E+03
   0.124272E+03   0.290054E+02   0.201118E-03   0.730522E+01   0.927862E+01   0.159970E+02   0.127433E+02   0.490354E+02  -0.845826E+01   0.000000E+00   0.574937E+02  -0.114987E+03
   0.124272E+03   0.290054E+02   0.201118E-03   0.107656E+02   0.123180E+02   0.159970E+02   0.127433E+02   0.490555E+02  -0.843819E+01   0.000000E+00   0.574937E+02  -0.114987E+03
   0.124272E+03   0.290054E+02   0.375514E-04   0.107656E+02   0.134393E+02   0.154089E+02   0.148461E+02   0.489569E+02  -0.881585E+01   0.000000E+00   0.577728E+02  -0.115546E+03
   0.123410E+03   0.290054E+02   0.172285E-03   0.107656E+02   0.821175E+01   0.154089E+02   0.148461E+02   0.502137E+02  -0.771621E+01   0.000000E+00   0.579299E+02  -0.115860E+03
   0.123410E+03   0.293415E+02   0.172285E-03   0.107656E+02   0.821175E+01   0.125000E+02   0.148461E+02   0.500181E+02  -0.791347E+01   0.000000E+00   0.579316E+02  -0.115863E+03
   0.123410E+03   0.293643E+02   0.361911E-03   0.107656E+02   0.821175E+01   0.125000E+02   0.148461E+02   0.491353E+02  -0.791347E+01   0.000000E+00   0.570488E+02  -0.114098E+03
   0.123410E+03   0.293643E+02   0.427175E-03   0.107656E+02   0.821175E+01   0.125000E+02   0.148461E+02   0.487236E+02  -0.791347E+01   0.000000E+00   0.566371E+02  -0.113274E+03
   0.120860E+03   0.326179E+02   0.215835E-03   0.107656E+02   0.821175E+01   0.125000E+02   0.195939E+02   0.476909E+02  -0.908185E+01   0.000000E+00   0.567728E+02  -0.113546E+03
   0.118596E+03   0.326179E+02   0.215835E-03   0.656909E+01   0.821175E+01   0.125000E+02   0.195939E+02   0.459748E+02  -0.107270E+02   0.000000E+00   0.567018E+02  -0.113404E+03
   0.118596E+03   0.326179E+02   0.306912E-03   0.126588E+02   0.821175E+01   0.125000E+02   0.195939E+02   0.465823E+02  -0.987065E+01   0.000000E+00   0.564530E+02  -0.112906E+03
   0.118596E+03   0.326179E+02   0.306912E-03   0.126588E+02   0.821175E+01   0.125000E+02   0.195939E+02   0.465823E+02  -0.987065E+01   0.000000E+00   0.564530E+02  -0.112906E+03
   0.118596E+03   0.326179E+02   0.306912E-03   0.102402E+02   0.821175E+01   0.189180E+02   0.195939E+02   0.468101E+02  -0.964287E+01   0.000000E+00   0.564530E+02  -0.112906E+03
   0.119856E+03   0.326179E+02   0.306912E-03   0.103512E+02   0.112702E+02   0.159378E+02   0.156905E+02   0.495956E+02  -0.778393E+01   0.000000E+00   0.573795E+02  -0.114759E+03
   0.119856E+03   0.326179E+02   0.306912E-03   0.103512E+02   0.112702E+02   0.159378E+02   0.155705E+02   0.496111E+02  -0.776835E+01   0.000000E+00   0.573795E+02  -0.114759E+03
   0.119856E+03   0.326179E+02   0.306912E-03   0.103512E+02   0.998064E+01   0.139885E+02   0.155705E+02   0.500268E+02  -0.735265E+01   0.000000E+00   0.573794E+02  -0.114759E+03
   0.119856E+03   0.323052E+02   0.636728E-04   0.104839E+02   0.998064E+01   0.139885E+02   0.155705E+02   0.507717E+02  -0.737841E+01   0.000000E+00   0.581501E+02  -0.116300E+03
   0.119856E+03   0.323052E+02   0.726910E-04   0.133957E+02   0.998064E+01   0.144571E+02   0.155705E+02   0.494866E+02  -0.865295E+01   0.000000E+00   0.581395E+02  -0.116279E+03
   0.119651E+03   0.323052E+02   0.323215E-03   0.131796E+02   0.998064E+01   0.144655E+02   0.152024E+02   0.487035E+02  -0.848208E+01   0.000000E+00   0.571856E+02  -0.114371E+03
   0.119651E+03   0.323052E+02   0.323215E-03   0.131796E+02   0.998064E+01   0.144655E+02   0.152024E+02   0.487035E+02  -0.848208E+01   0.000000E+00   0.571856E+02  -0.114371E+03
