a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        
   0.120248E+03   0.323369E+02   0.224250E-03   0.971870E+01   0.757559E+01   0.143538E+02   0.146358E+02   0.498466E+02
   0.120248E+03   0.323369E+02   0.224250E-03   0.106209E+02   0.757559E+01   0.124115E+02   0.146358E+02   0.494437E+02
   0.120248E+03   0.323369E+02   0.224250E-03   0.623844E+01   0.757559E+01   0.124115E+02   0.146358E+02   0.472381E+02
   0.120248E+03   0.323369E+02   0.185236E-03   0.710930E+01   0.111624E+02   0.124115E+02   0.146358E+02   0.490011E+02
   0.120248E+03   0.326071E+02   0.177885E-03   0.710930E+01   0.111624E+02   0.175717E+02   0.125751E+02   0.484088E+02
   0.120248E+03   0.326071E+02   0.177885E-03   0.979308E+01   0.107249E+02   0.150182E+02   0.125751E+02   0.501380E+02
   0.120248E+03   0.326071E+02   0.177885E-03   0.979308E+01   0.921228E+01   0.138673E+02   0.125751E+02   0.502698E+02
   0.120248E+03   0.326071E+02   0.177885E-03   0.111600E+02   0.921228E+01   0.138673E+02   0.165260E+02   0.499922E+02
   0.120248E+03   0.326071E+02   0.412991E-03   0.111600E+02   0.921228E+01   0.138673E+02   0.165260E+02   0.488808E+02
   0.120682E+03   0.326071E+02   0.412991E-03   0.111600E+02   0.921228E+01   0.138673E+02   0.165260E+02   0.485367E+02
   0.120682E+03   0.326071E+02   0.412991E-03   0.112872E+02   0.921228E+01   0.138673E+02   0.165260E+02   0.484926E+02
   0.120682E+03   0.326071E+02   0.154017E-03   0.741207E+01   0.114415E+02   0.138673E+02   0.109537E+02   0.478693E+02
   0.120682E+03   0.326071E+02   0.792026E-03   0.775154E+01   0.114415E+02   0.138673E+02   0.109537E+02   0.447022E+02
   0.120682E+03   0.326071E+02   0.809115E-03   0.775154E+01   0.830357E+01   0.122371E+02   0.109537E+02   0.443853E+02
   0.119261E+03   0.349400E+02   0.809115E-03   0.775154E+01   0.830357E+01   0.122371E+02   0.109537E+02   0.437966E+02
   0.119261E+03   0.349400E+02   0.666736E-03   0.775154E+01   0.830357E+01   0.134222E+02   0.109537E+02   0.448530E+02
   0.119261E+03   0.349400E+02   0.666736E-03   0.775154E+01   0.830357E+01   0.172516E+02   0.109537E+02   0.445119E+02
   0.119261E+03   0.349400E+02   0.569535E-03   0.813137E+01   0.941195E+01   0.172516E+02   0.109537E+02   0.454812E+02
   0.119261E+03   0.349400E+02   0.206758E-03   0.813137E+01   0.841707E+01   0.172516E+02   0.117108E+02   0.464242E+02
   0.119261E+03   0.349400E+02   0.152211E-03   0.766632E+01   0.799941E+01   0.168355E+02   0.117108E+02   0.459844E+02
   0.119261E+03   0.349400E+02   0.172838E-03   0.766632E+01   0.799941E+01   0.168355E+02   0.117108E+02   0.460066E+02
   0.119261E+03   0.349400E+02   0.172838E-03   0.766632E+01   0.911237E+01   0.168355E+02   0.122634E+02   0.466038E+02
   0.119261E+03   0.331809E+02   0.172838E-03   0.766632E+01   0.644089E+01   0.168355E+02   0.195388E+02   0.466803E+02
   0.118146E+03   0.331809E+02   0.172838E-03   0.766632E+01   0.104477E+02   0.168355E+02   0.195388E+02   0.476228E+02
   0.118146E+03   0.339191E+02   0.172838E-03   0.865446E+01   0.104477E+02   0.146861E+02   0.195388E+02   0.493084E+02
   0.118146E+03   0.342916E+02   0.172838E-03   0.990989E+01   0.666588E+01   0.146861E+02   0.186212E+02   0.482720E+02
   0.118146E+03   0.342916E+02   0.172838E-03   0.108320E+02   0.666588E+01   0.146861E+02   0.186212E+02   0.481042E+02
   0.118146E+03   0.342447E+02   0.172838E-03   0.108320E+02   0.108156E+02   0.146861E+02   0.142981E+02   0.504218E+02
   0.118146E+03   0.342447E+02   0.172838E-03   0.108320E+02   0.108156E+02   0.136679E+02   0.142981E+02   0.503911E+02
   0.118425E+03   0.342447E+02   0.172838E-03   0.833209E+01   0.108156E+02   0.136679E+02   0.142981E+02   0.502452E+02
   0.119116E+03   0.347797E+02   0.172838E-03   0.833209E+01   0.108156E+02   0.136679E+02   0.124585E+02   0.480402E+02
   0.118659E+03   0.347797E+02   0.172838E-03   0.833209E+01   0.108156E+02   0.110624E+02   0.124585E+02   0.482514E+02
   0.118659E+03   0.347797E+02   0.172838E-03   0.833209E+01   0.108156E+02   0.195355E+02   0.124585E+02   0.479693E+02
   0.118659E+03   0.342317E+02   0.172838E-03   0.833209E+01   0.108156E+02   0.195355E+02   0.132532E+02   0.488798E+02
   0.118659E+03   0.342317E+02   0.172838E-03   0.829466E+01   0.108156E+02   0.195355E+02   0.132532E+02   0.488635E+02
   0.118659E+03   0.342317E+02   0.339191E-03   0.829466E+01   0.108156E+02   0.195355E+02   0.132532E+02   0.481722E+02
   0.118659E+03   0.342317E+02   0.339191E-03   0.829466E+01   0.108156E+02   0.195355E+02   0.132532E+02   0.481722E+02
   0.118659E+03   0.341645E+02   0.339191E-03   0.735886E+01   0.108156E+02   0.196005E+02   0.132532E+02   0.475703E+02
   0.118659E+03   0.341645E+02   0.267725E-03   0.735886E+01   0.108156E+02   0.196005E+02   0.142053E+02   0.480130E+02
   0.118659E+03   0.341951E+02   0.236303E-03   0.735886E+01   0.115364E+02   0.196005E+02   0.165129E+02   0.476448E+02
   0.118659E+03   0.341951E+02   0.236303E-03   0.112832E+02   0.115364E+02   0.196005E+02   0.165129E+02   0.482109E+02
   0.118659E+03   0.341340E+02   0.236303E-03   0.112832E+02   0.880131E+01   0.206153E+02   0.165129E+02   0.481619E+02
   0.118659E+03   0.341340E+02   0.236303E-03   0.112832E+02   0.880131E+01   0.206153E+02   0.165129E+02   0.481619E+02
   0.118659E+03   0.337279E+02   0.116538E-03   0.848102E+01   0.880131E+01   0.206153E+02   0.143765E+02   0.490343E+02
   0.118659E+03   0.337279E+02   0.116538E-03   0.848102E+01   0.126854E+02   0.206153E+02   0.143765E+02   0.481653E+02
   0.118659E+03   0.337279E+02   0.116538E-03   0.848102E+01   0.126854E+02   0.206153E+02   0.143765E+02   0.481653E+02
   0.118659E+03   0.337279E+02   0.116538E-03   0.984875E+01   0.647605E+01   0.206153E+02   0.143765E+02   0.473722E+02
   0.118659E+03   0.348884E+02   0.116538E-03   0.984875E+01   0.755276E+01   0.154609E+02   0.143765E+02   0.488818E+02
   0.119356E+03   0.348884E+02   0.116538E-03   0.984875E+01   0.755276E+01   0.154609E+02   0.143458E+02   0.468636E+02
   0.116518E+03   0.348884E+02   0.116538E-03   0.139048E+02   0.755276E+01   0.172686E+02   0.143458E+02   0.470728E+02
   0.116518E+03   0.348884E+02   0.116538E-03   0.139048E+02   0.125203E+02   0.157881E+02   0.143458E+02   0.472253E+02
   0.116518E+03   0.365193E+02   0.116538E-03   0.139048E+02   0.119300E+02   0.157881E+02   0.143458E+02   0.482852E+02
   0.116518E+03   0.365193E+02   0.116538E-03   0.139048E+02   0.119300E+02   0.157881E+02   0.143458E+02   0.482852E+02
   0.116518E+03   0.365193E+02   0.116538E-03   0.813110E+01   0.119300E+02   0.162268E+02   0.155139E+02   0.495055E+02
   0.116518E+03   0.365193E+02   0.116538E-03   0.813110E+01   0.119300E+02   0.162268E+02   0.152280E+02   0.495355E+02
   0.116518E+03   0.365193E+02   0.116538E-03   0.808276E+01   0.119300E+02   0.162268E+02   0.152280E+02   0.495102E+02
   0.116518E+03   0.365193E+02   0.116538E-03   0.956859E+01   0.104855E+02   0.162268E+02   0.152280E+02   0.503737E+02
   0.116518E+03   0.365193E+02   0.116538E-03   0.100017E+02   0.104855E+02   0.162268E+02   0.152280E+02   0.503537E+02
   0.116518E+03   0.365193E+02   0.116538E-03   0.100017E+02   0.114424E+02   0.168608E+02   0.152280E+02   0.499355E+02
   0.116518E+03   0.365436E+02   0.116538E-03   0.102142E+02   0.741030E+01   0.168608E+02   0.152280E+02   0.494292E+02
   0.116518E+03   0.365436E+02   0.116538E-03   0.126718E+02   0.741030E+01   0.168608E+02   0.152280E+02   0.485183E+02
   0.116518E+03   0.365436E+02   0.401672E-03   0.120886E+02   0.741030E+01   0.124768E+02   0.152280E+02   0.476899E+02
   0.116518E+03   0.365436E+02   0.251486E-03   0.122363E+02   0.741030E+01   0.124768E+02   0.118073E+02   0.479372E+02
   0.116977E+03   0.368738E+02   0.251486E-03   0.818922E+01   0.141135E+02   0.124768E+02   0.133250E+02   0.466596E+02
   0.116196E+03   0.368738E+02   0.251486E-03   0.818922E+01   0.928465E+01   0.124768E+02   0.133250E+02   0.496162E+02
   0.116546E+03   0.368738E+02   0.251486E-03   0.706146E+01   0.928465E+01   0.143613E+02   0.133250E+02   0.486282E+02
   0.116546E+03   0.360393E+02   0.251486E-03   0.706146E+01   0.928465E+01   0.160088E+02   0.133250E+02   0.490622E+02
   0.116546E+03   0.366687E+02   0.251486E-03   0.706146E+01   0.928465E+01   0.160088E+02   0.133250E+02   0.487114E+02
   0.116546E+03   0.366687E+02   0.154230E-03   0.107592E+02   0.893989E+01   0.154087E+02   0.133250E+02   0.500622E+02
   0.116546E+03   0.366687E+02   0.147802E-04   0.871732E+01   0.893989E+01   0.154087E+02   0.152878E+02   0.502993E+02
   0.116546E+03   0.366687E+02   0.147802E-04   0.141806E+02   0.111599E+02   0.154087E+02   0.154647E+02   0.482893E+02
   0.116546E+03   0.366687E+02   0.147802E-04   0.105831E+02   0.111599E+02   0.154087E+02   0.154647E+02   0.500667E+02
   0.116546E+03   0.366687E+02   0.147802E-04   0.105831E+02   0.111599E+02   0.154087E+02   0.154647E+02   0.500667E+02
   0.116546E+03   0.371752E+02   0.147802E-04   0.105831E+02   0.111599E+02   0.135020E+02   0.139032E+02   0.492514E+02
   0.116546E+03   0.371752E+02   0.868387E-05   0.105831E+02   0.111599E+02   0.135020E+02   0.139032E+02   0.492518E+02
   0.116546E+03   0.371752E+02   0.868387E-05   0.105831E+02   0.714637E+01   0.162384E+02   0.139032E+02   0.483121E+02
   0.114346E+03   0.384238E+02   0.868387E-05   0.105831E+02   0.714637E+01   0.162384E+02   0.139032E+02   0.496416E+02
   0.114346E+03   0.388370E+02   0.868387E-05   0.105831E+02   0.108513E+02   0.162384E+02   0.157154E+02   0.503351E+02
   0.114346E+03   0.388370E+02   0.868387E-05   0.105831E+02   0.108513E+02   0.162384E+02   0.232540E+02   0.475677E+02
   0.113493E+03   0.403634E+02   0.475176E-03   0.105831E+02   0.108513E+02   0.162384E+02   0.232540E+02   0.455020E+02
   0.113493E+03   0.403634E+02   0.454405E-03   0.105831E+02   0.108513E+02   0.162384E+02   0.199884E+02   0.471551E+02
   0.113493E+03   0.403634E+02   0.454405E-03   0.105831E+02   0.108513E+02   0.162384E+02   0.164598E+02   0.482718E+02
   0.113493E+03   0.400135E+02   0.157727E-03   0.102671E+02   0.108513E+02   0.162384E+02   0.164598E+02   0.499655E+02
   0.113493E+03   0.392335E+02   0.190576E-03   0.916942E+01   0.855895E+01   0.162384E+02   0.164598E+02   0.501046E+02
   0.113493E+03   0.392230E+02   0.190576E-03   0.106902E+02   0.106737E+02   0.166678E+02   0.123386E+02   0.498481E+02
   0.113493E+03   0.392230E+02   0.190576E-03   0.133423E+02   0.106737E+02   0.166678E+02   0.123386E+02   0.486429E+02
   0.114561E+03   0.392230E+02   0.190576E-03   0.133423E+02   0.106737E+02   0.166688E+02   0.144097E+02   0.482406E+02
   0.114561E+03   0.392230E+02   0.190576E-03   0.977708E+01   0.105317E+02   0.158182E+02   0.144097E+02   0.497737E+02
   0.114561E+03   0.370138E+02   0.190576E-03   0.977708E+01   0.105317E+02   0.158182E+02   0.144097E+02   0.495377E+02
   0.116576E+03   0.345284E+02   0.190576E-03   0.102688E+02   0.105317E+02   0.158182E+02   0.132417E+02   0.488626E+02
   0.116576E+03   0.345284E+02   0.125253E-03   0.130206E+02   0.928050E+01   0.158182E+02   0.132417E+02   0.479015E+02
   0.116576E+03   0.345284E+02   0.125253E-03   0.751392E+01   0.928050E+01   0.133283E+02   0.132417E+02   0.483329E+02
   0.116576E+03   0.345284E+02   0.540380E-03   0.751392E+01   0.928050E+01   0.120667E+02   0.132417E+02   0.466950E+02
   0.116576E+03   0.345284E+02   0.679765E-03   0.751392E+01   0.928050E+01   0.201682E+02   0.132417E+02   0.448373E+02
   0.119429E+03   0.345284E+02   0.679765E-03   0.119392E+02   0.751401E+01   0.201682E+02   0.122445E+02   0.437824E+02
   0.118731E+03   0.327033E+02   0.185944E-03   0.103141E+02   0.751401E+01   0.201682E+02   0.123129E+02   0.474256E+02
   0.118731E+03   0.327033E+02   0.185944E-03   0.103141E+02   0.131811E+02   0.201682E+02   0.129016E+02   0.470877E+02
   0.118731E+03   0.327033E+02   0.185944E-03   0.103141E+02   0.132413E+02   0.212377E+02   0.129016E+02   0.465839E+02
   0.118731E+03   0.341390E+02   0.185944E-03   0.103141E+02   0.132413E+02   0.152327E+02   0.129016E+02   0.489897E+02
   0.118731E+03   0.339531E+02   0.185944E-03   0.103141E+02   0.132413E+02   0.142783E+02   0.168399E+02   0.490060E+02
   0.118731E+03   0.339531E+02   0.118916E-04   0.105221E+02   0.119690E+02   0.148769E+02   0.168399E+02   0.499291E+02
   0.118731E+03   0.332838E+02   0.183246E-03   0.747904E+01   0.119690E+02   0.148769E+02   0.177019E+02   0.487066E+02
   0.118731E+03   0.332838E+02   0.183246E-03   0.113739E+02   0.818378E+01   0.175583E+02   0.217152E+02   0.473695E+02
   0.118731E+03   0.332838E+02   0.673923E-04   0.104298E+02   0.818378E+01   0.165320E+02   0.220026E+02   0.479994E+02
   0.118731E+03   0.336640E+02   0.673923E-04   0.104298E+02   0.818378E+01   0.165320E+02   0.220026E+02   0.481273E+02
   0.118731E+03   0.322619E+02   0.344575E-03   0.104298E+02   0.119547E+02   0.165320E+02   0.220026E+02   0.455891E+02
   0.118731E+03   0.322619E+02   0.344575E-03   0.768052E+01   0.847466E+01   0.124516E+02   0.102058E+02   0.461642E+02
   0.118731E+03   0.348378E+02   0.344575E-03   0.768052E+01   0.847466E+01   0.956786E+01   0.102058E+02   0.447026E+02
   0.115744E+03   0.348378E+02   0.256857E-03   0.913228E+01   0.139180E+02   0.147434E+02   0.184574E+02   0.452037E+02
   0.115744E+03   0.348378E+02   0.136729E-03   0.913228E+01   0.139180E+02   0.147434E+02   0.184574E+02   0.450654E+02
   0.118872E+03   0.320943E+02   0.136729E-03   0.913228E+01   0.123961E+02   0.147434E+02   0.184574E+02   0.473782E+02
   0.118872E+03   0.318582E+02   0.276568E-04   0.913228E+01   0.123961E+02   0.147434E+02   0.184574E+02   0.466372E+02
   0.118872E+03   0.317724E+02   0.276568E-04   0.818659E+01   0.104985E+02   0.159945E+02   0.125809E+02   0.471459E+02
   0.118872E+03   0.349458E+02   0.276568E-04   0.818659E+01   0.757723E+01   0.159945E+02   0.125809E+02   0.476223E+02
   0.118177E+03   0.349458E+02   0.276568E-04   0.818659E+01   0.106766E+02   0.159945E+02   0.107495E+02   0.488498E+02
   0.118177E+03   0.337603E+02   0.319809E-04   0.971844E+01   0.106766E+02   0.146302E+02   0.107495E+02   0.496243E+02
   0.118177E+03   0.337603E+02   0.319809E-04   0.971844E+01   0.134419E+02   0.173522E+02   0.110841E+02   0.481387E+02
   0.118177E+03   0.337603E+02   0.319809E-04   0.860676E+01   0.134419E+02   0.232156E+02   0.197598E+02   0.451950E+02
   0.118177E+03   0.337603E+02   0.702151E-04   0.860676E+01   0.134419E+02   0.232156E+02   0.197598E+02   0.451644E+02
   0.118177E+03   0.341744E+02   0.163862E-03   0.860676E+01   0.134419E+02   0.170861E+02   0.197598E+02   0.476398E+02
   0.118177E+03   0.341744E+02   0.163862E-03   0.860676E+01   0.131131E+02   0.177631E+02   0.226087E+02   0.463664E+02
   0.118177E+03   0.341744E+02   0.163862E-03   0.860676E+01   0.110301E+02   0.177631E+02   0.184302E+02   0.491158E+02
   0.117163E+03   0.341744E+02   0.163862E-03   0.860676E+01   0.825557E+01   0.903183E+01   0.184302E+02   0.458439E+02
   0.117163E+03   0.362486E+02   0.163862E-03   0.860676E+01   0.128809E+02   0.903183E+01   0.169955E+02   0.457693E+02
   0.117163E+03   0.362486E+02   0.163862E-03   0.860676E+01   0.128809E+02   0.903183E+01   0.133460E+02   0.460354E+02
   0.117163E+03   0.362486E+02   0.307410E-03   0.668720E+01   0.128809E+02   0.209234E+02   0.133460E+02   0.451005E+02
   0.117163E+03   0.345600E+02   0.307410E-03   0.668720E+01   0.113352E+02   0.209234E+02   0.170896E+02   0.457848E+02
   0.117163E+03   0.345600E+02   0.307410E-03   0.668720E+01   0.113352E+02   0.209234E+02   0.170896E+02   0.457848E+02
   0.117163E+03   0.339981E+02   0.144646E-03   0.668720E+01   0.138706E+02   0.209234E+02   0.170896E+02   0.440112E+02
   0.117163E+03   0.339981E+02   0.145791E-04   0.105121E+02   0.138706E+02   0.209234E+02   0.158919E+02   0.458387E+02
   0.117163E+03   0.339981E+02   0.145791E-04   0.154580E+02   0.138706E+02   0.141305E+02   0.158919E+02   0.448456E+02
   0.117163E+03   0.339981E+02   0.145791E-04   0.158346E+02   0.645138E+01   0.118057E+02   0.158919E+02   0.437621E+02
   0.117163E+03   0.339981E+02   0.145791E-04   0.158346E+02   0.645138E+01   0.113372E+02   0.158919E+02   0.435397E+02
   0.118887E+03   0.339981E+02   0.145791E-04   0.158346E+02   0.645138E+01   0.113372E+02   0.158919E+02   0.448338E+02
   0.118887E+03   0.339981E+02   0.145791E-04   0.158346E+02   0.136767E+02   0.113372E+02   0.158919E+02   0.452582E+02
   0.118887E+03   0.339981E+02   0.145791E-04   0.158346E+02   0.136767E+02   0.113372E+02   0.158919E+02   0.452582E+02
   0.118478E+03   0.337430E+02   0.145791E-04   0.152524E+02   0.136767E+02   0.165282E+02   0.158919E+02   0.464376E+02
   0.118478E+03   0.322078E+02   0.280166E-04   0.152524E+02   0.136767E+02   0.165282E+02   0.158919E+02   0.435533E+02
   0.118478E+03   0.335018E+02   0.280166E-04   0.152524E+02   0.136767E+02   0.193973E+02   0.158919E+02   0.454322E+02
   0.116936E+03   0.335018E+02   0.280036E-03   0.152524E+02   0.131411E+02   0.193973E+02   0.149378E+02   0.424883E+02
   0.118614E+03   0.335018E+02   0.280036E-03   0.152524E+02   0.131411E+02   0.233756E+02   0.149378E+02   0.434619E+02
   0.118614E+03   0.335018E+02   0.280036E-03   0.141363E+02   0.146556E+02   0.206642E+02   0.149378E+02   0.445657E+02
   0.118614E+03   0.341805E+02   0.280036E-03   0.112252E+02   0.107226E+02   0.206642E+02   0.180072E+02   0.475287E+02
   0.118614E+03   0.341805E+02   0.280036E-03   0.116557E+02   0.142603E+02   0.183636E+02   0.115143E+02   0.464455E+02
   0.118614E+03   0.345458E+02   0.280036E-03   0.869532E+01   0.115659E+02   0.154244E+02   0.115143E+02   0.486702E+02
   0.118614E+03   0.346387E+02   0.205664E-03   0.125675E+02   0.115659E+02   0.154244E+02   0.192638E+02   0.476113E+02
   0.118614E+03   0.346387E+02   0.205664E-03   0.125675E+02   0.115659E+02   0.154244E+02   0.192638E+02   0.476113E+02
   0.118614E+03   0.346387E+02   0.478955E-03   0.125675E+02   0.115659E+02   0.154244E+02   0.212510E+02   0.454978E+02
   0.118614E+03   0.346387E+02   0.478955E-03   0.104145E+02   0.115659E+02   0.154244E+02   0.211844E+02   0.463483E+02
   0.118614E+03   0.346387E+02   0.478955E-03   0.982091E+01   0.115659E+02   0.154244E+02   0.169122E+02   0.479584E+02
   0.118614E+03   0.346387E+02   0.478955E-03   0.982091E+01   0.115659E+02   0.154244E+02   0.169122E+02   0.479584E+02
   0.116904E+03   0.346387E+02   0.478955E-03   0.174023E+02   0.118680E+02   0.154244E+02   0.138072E+02   0.436985E+02
   0.116904E+03   0.346387E+02   0.202321E-03   0.174023E+02   0.865351E+01   0.154244E+02   0.138072E+02   0.453911E+02
   0.116904E+03   0.362886E+02   0.202321E-03   0.174023E+02   0.100965E+02   0.154244E+02   0.121423E+02   0.454220E+02
   0.116904E+03   0.362886E+02   0.202321E-03   0.174023E+02   0.100965E+02   0.154244E+02   0.121423E+02   0.454220E+02
   0.116904E+03   0.362886E+02   0.202321E-03   0.153772E+02   0.100965E+02   0.154244E+02   0.121423E+02   0.470679E+02
   0.116904E+03   0.362886E+02   0.202321E-03   0.130833E+02   0.911398E+01   0.154244E+02   0.121423E+02   0.486371E+02
   0.116904E+03   0.362886E+02   0.202321E-03   0.130833E+02   0.911398E+01   0.154244E+02   0.121423E+02   0.486371E+02
