a0_min        Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.985216E+02  0.636310E-03  0.142517E+02  0.111032E+02  0.140764E+02  0.141077E+02  0.173626E+03
  0.985216E+02  0.636310E-03  0.148176E+02  0.111032E+02  0.202974E+02  0.141077E+02  0.171764E+03
  0.985216E+02  0.636310E-03  0.148176E+02  0.131384E+02  0.198902E+02  0.141077E+02  0.170970E+03
  0.983825E+02  0.636310E-03  0.148595E+02  0.131384E+02  0.198902E+02  0.141077E+02  0.171123E+03
  0.983825E+02  0.479085E-03  0.995751E+01  0.111200E+02  0.114854E+02  0.141077E+02  0.174437E+03
  0.983825E+02  0.741859E-03  0.921462E+01  0.122288E+02  0.114854E+02  0.141854E+02  0.174173E+03
  0.967988E+02  0.741859E-03  0.921462E+01  0.844768E+01  0.225100E+02  0.141854E+02  0.172214E+03
  0.976054E+02  0.741859E-03  0.921462E+01  0.844768E+01  0.225100E+02  0.141854E+02  0.173055E+03
  0.976054E+02  0.741859E-03  0.921462E+01  0.844768E+01  0.163325E+02  0.145391E+02  0.175347E+03
  0.976054E+02  0.452235E-03  0.921462E+01  0.844768E+01  0.148570E+02  0.145391E+02  0.175591E+03
  0.976054E+02  0.623997E-03  0.726067E+01  0.844768E+01  0.148570E+02  0.145391E+02  0.175206E+03
  0.976054E+02  0.623997E-03  0.726067E+01  0.887091E+01  0.155977E+02  0.145391E+02  0.175266E+03
  0.976054E+02  0.758852E-03  0.120264E+02  0.887091E+01  0.155977E+02  0.145391E+02  0.174845E+03
  0.976054E+02  0.758852E-03  0.120264E+02  0.887091E+01  0.141631E+02  0.145391E+02  0.174919E+03
  0.976054E+02  0.758852E-03  0.966996E+01  0.887091E+01  0.182991E+02  0.145391E+02  0.174840E+03
  0.976054E+02  0.758852E-03  0.966996E+01  0.887091E+01  0.207247E+02  0.145391E+02  0.173903E+03
  0.976054E+02  0.443248E-03  0.966996E+01  0.110139E+02  0.207247E+02  0.174943E+02  0.173384E+03
  0.976054E+02  0.443248E-03  0.966996E+01  0.110139E+02  0.101676E+02  0.175743E+02  0.173490E+03
  0.976054E+02  0.443248E-03  0.952418E+01  0.110139E+02  0.101676E+02  0.175743E+02  0.173490E+03
  0.976054E+02  0.443248E-03  0.952418E+01  0.137762E+02  0.161762E+02  0.175743E+02  0.173454E+03
  0.976054E+02  0.534225E-03  0.106711E+02  0.137762E+02  0.161762E+02  0.175743E+02  0.173959E+03
  0.976054E+02  0.534225E-03  0.106711E+02  0.137762E+02  0.176011E+02  0.175743E+02  0.173626E+03
  0.972084E+02  0.534225E-03  0.106711E+02  0.109788E+02  0.176011E+02  0.123677E+02  0.174972E+03
  0.972084E+02  0.534225E-03  0.106711E+02  0.122038E+02  0.176011E+02  0.178041E+02  0.174214E+03
  0.972084E+02  0.534225E-03  0.126408E+02  0.122038E+02  0.176011E+02  0.178041E+02  0.173411E+03
  0.972605E+02  0.534225E-03  0.129316E+02  0.122038E+02  0.176011E+02  0.178041E+02  0.173301E+03
  0.972605E+02  0.534225E-03  0.129316E+02  0.122038E+02  0.176011E+02  0.200991E+02  0.172476E+03
  0.970863E+02  0.534225E-03  0.129316E+02  0.112622E+02  0.176011E+02  0.200991E+02  0.172673E+03
  0.970863E+02  0.534225E-03  0.880348E+01  0.840613E+01  0.176011E+02  0.200991E+02  0.173773E+03
  0.970863E+02  0.534225E-03  0.880348E+01  0.738371E+01  0.176011E+02  0.134766E+02  0.174457E+03
  0.970863E+02  0.534225E-03  0.880348E+01  0.782362E+01  0.176011E+02  0.145161E+02  0.174851E+03
  0.970863E+02  0.534225E-03  0.880348E+01  0.782362E+01  0.176011E+02  0.145161E+02  0.174851E+03
  0.970863E+02  0.534225E-03  0.934781E+01  0.782362E+01  0.211877E+02  0.145161E+02  0.173581E+03
  0.970863E+02  0.534225E-03  0.934781E+01  0.105539E+02  0.211877E+02  0.105648E+02  0.172793E+03
  0.970863E+02  0.534225E-03  0.947199E+01  0.105539E+02  0.211877E+02  0.128596E+02  0.173843E+03
  0.979534E+02  0.534225E-03  0.947199E+01  0.876304E+01  0.187487E+02  0.128596E+02  0.175167E+03
  0.979534E+02  0.534225E-03  0.947199E+01  0.876304E+01  0.235537E+02  0.202236E+02  0.171743E+03
  0.979534E+02  0.534225E-03  0.108280E+02  0.876304E+01  0.205246E+02  0.202236E+02  0.173020E+03
  0.979534E+02  0.534225E-03  0.108280E+02  0.876304E+01  0.100513E+02  0.202236E+02  0.172960E+03
  0.979534E+02  0.534225E-03  0.108280E+02  0.876304E+01  0.100513E+02  0.202236E+02  0.172960E+03
  0.979534E+02  0.379327E-03  0.109650E+02  0.876304E+01  0.100513E+02  0.219722E+02  0.170421E+03
  0.979534E+02  0.379327E-03  0.109650E+02  0.876304E+01  0.100513E+02  0.219722E+02  0.170421E+03
  0.979534E+02  0.243607E-03  0.135456E+02  0.876304E+01  0.100513E+02  0.219722E+02  0.165840E+03
  0.979534E+02  0.243607E-03  0.740608E+01  0.108675E+02  0.136491E+02  0.219722E+02  0.167970E+03
  0.979534E+02  0.656880E-03  0.740608E+01  0.116201E+02  0.152237E+02  0.207434E+02  0.173299E+03
  0.980407E+02  0.656880E-03  0.740608E+01  0.116201E+02  0.152237E+02  0.206117E+02  0.173320E+03
  0.980407E+02  0.656880E-03  0.740608E+01  0.116201E+02  0.152237E+02  0.190298E+02  0.173955E+03
  0.980407E+02  0.656880E-03  0.926939E+01  0.865405E+01  0.152237E+02  0.190298E+02  0.175101E+03
  0.968836E+02  0.656880E-03  0.102720E+02  0.865405E+01  0.149140E+02  0.190371E+02  0.174380E+03
  0.968802E+02  0.656880E-03  0.920498E+01  0.865405E+01  0.150531E+02  0.190371E+02  0.174404E+03
  0.968802E+02  0.656880E-03  0.109361E+02  0.865405E+01  0.156160E+02  0.146528E+02  0.175125E+03
  0.980013E+02  0.524532E-03  0.109361E+02  0.865405E+01  0.156160E+02  0.105502E+02  0.174580E+03
  0.980013E+02  0.524532E-03  0.807033E+01  0.865405E+01  0.161706E+02  0.105502E+02  0.174325E+03
  0.980013E+02  0.524532E-03  0.807033E+01  0.865405E+01  0.992043E+01  0.105502E+02  0.172747E+03
  0.980013E+02  0.385286E-03  0.743290E+01  0.865405E+01  0.992043E+01  0.101864E+02  0.170427E+03
  0.980013E+02  0.385286E-03  0.743290E+01  0.865405E+01  0.992043E+01  0.101864E+02  0.170427E+03
  0.980013E+02  0.385286E-03  0.743290E+01  0.865405E+01  0.164933E+02  0.101864E+02  0.171943E+03
  0.980013E+02  0.385286E-03  0.112649E+02  0.865405E+01  0.164933E+02  0.101864E+02  0.172450E+03
  0.980013E+02  0.675537E-03  0.112649E+02  0.865405E+01  0.164933E+02  0.189201E+02  0.174590E+03
  0.980013E+02  0.581598E-03  0.947911E+01  0.971347E+01  0.208122E+02  0.173868E+02  0.174258E+03
  0.980013E+02  0.581598E-03  0.698947E+01  0.100363E+02  0.208122E+02  0.225780E+02  0.170893E+03
  0.980013E+02  0.581598E-03  0.698947E+01  0.100363E+02  0.216818E+02  0.165827E+02  0.172769E+03
  0.980013E+02  0.581598E-03  0.675581E+01  0.100363E+02  0.216818E+02  0.157879E+02  0.172627E+03
  0.980013E+02  0.581598E-03  0.139052E+02  0.100363E+02  0.222314E+02  0.128502E+02  0.172145E+03
  0.980013E+02  0.581598E-03  0.132117E+02  0.100363E+02  0.154444E+02  0.154928E+02  0.174973E+03
  0.980013E+02  0.581598E-03  0.132117E+02  0.100363E+02  0.154444E+02  0.154928E+02  0.174973E+03
  0.980013E+02  0.581598E-03  0.575757E+01  0.100363E+02  0.154444E+02  0.158782E+02  0.172911E+03
  0.980013E+02  0.581598E-03  0.485535E+01  0.573317E+01  0.154444E+02  0.158782E+02  0.167058E+03
  0.980013E+02  0.861739E-03  0.485535E+01  0.137678E+02  0.157627E+02  0.210788E+02  0.165311E+03
  0.980013E+02  0.861739E-03  0.485535E+01  0.125963E+02  0.157627E+02  0.175521E+02  0.167333E+03
  0.980013E+02  0.588665E-03  0.458491E+01  0.103459E+02  0.157627E+02  0.120914E+02  0.168998E+03
  0.980013E+02  0.588665E-03  0.859559E+01  0.103459E+02  0.760075E+01  0.120914E+02  0.170669E+03
  0.980013E+02  0.588665E-03  0.117433E+02  0.103459E+02  0.104999E+02  0.120914E+02  0.174183E+03
  0.980013E+02  0.588665E-03  0.101780E+02  0.101128E+02  0.104999E+02  0.151094E+02  0.175038E+03
  0.980013E+02  0.588665E-03  0.793927E+01  0.562292E+01  0.164218E+02  0.128345E+02  0.171971E+03
  0.980013E+02  0.588665E-03  0.793927E+01  0.139073E+02  0.156932E+02  0.161622E+02  0.173975E+03
  0.980013E+02  0.588665E-03  0.100678E+02  0.982259E+01  0.179187E+02  0.176365E+02  0.175258E+03
  0.980013E+02  0.588665E-03  0.100678E+02  0.982259E+01  0.128947E+02  0.176365E+02  0.175696E+03
  0.980013E+02  0.628885E-03  0.100678E+02  0.982259E+01  0.128947E+02  0.221055E+02  0.173882E+03
  0.980013E+02  0.628885E-03  0.100678E+02  0.982259E+01  0.158586E+02  0.200611E+02  0.174842E+03
  0.980013E+02  0.628885E-03  0.100678E+02  0.982259E+01  0.147076E+02  0.200611E+02  0.174951E+03
  0.980013E+02  0.628885E-03  0.123640E+02  0.848432E+01  0.147076E+02  0.134817E+02  0.175308E+03
  0.980013E+02  0.628885E-03  0.123640E+02  0.848432E+01  0.178681E+02  0.134817E+02  0.174735E+03
  0.980013E+02  0.628885E-03  0.123640E+02  0.848432E+01  0.178681E+02  0.134817E+02  0.174735E+03
  0.967558E+02  0.628885E-03  0.123640E+02  0.126022E+02  0.164412E+02  0.134817E+02  0.173434E+03
  0.967558E+02  0.628885E-03  0.118312E+02  0.126022E+02  0.164412E+02  0.134817E+02  0.173687E+03
  0.979806E+02  0.628885E-03  0.135652E+02  0.126022E+02  0.164412E+02  0.134817E+02  0.173686E+03
  0.979806E+02  0.628885E-03  0.120209E+02  0.794905E+01  0.179107E+02  0.147618E+02  0.174692E+03
  0.980858E+02  0.628885E-03  0.108971E+02  0.794905E+01  0.179107E+02  0.125192E+02  0.174821E+03
  0.980858E+02  0.628885E-03  0.108971E+02  0.794905E+01  0.179107E+02  0.219968E+02  0.172834E+03
  0.979235E+02  0.628885E-03  0.108971E+02  0.874515E+01  0.179107E+02  0.219968E+02  0.173254E+03
  0.979235E+02  0.628885E-03  0.108971E+02  0.874515E+01  0.179107E+02  0.189827E+02  0.174541E+03
  0.979235E+02  0.628885E-03  0.722822E+01  0.874515E+01  0.168645E+02  0.120804E+02  0.174568E+03
  0.979235E+02  0.628885E-03  0.878701E+01  0.874515E+01  0.168645E+02  0.120804E+02  0.175480E+03
  0.979235E+02  0.628885E-03  0.878701E+01  0.101814E+02  0.168645E+02  0.186570E+02  0.175105E+03
  0.979235E+02  0.519910E-03  0.878701E+01  0.101814E+02  0.197488E+02  0.186570E+02  0.174038E+03
  0.979235E+02  0.519910E-03  0.934331E+01  0.101814E+02  0.167793E+02  0.149642E+02  0.175895E+03
  0.979235E+02  0.519910E-03  0.934331E+01  0.101814E+02  0.167793E+02  0.153212E+02  0.175865E+03
  0.979235E+02  0.533063E-03  0.934331E+01  0.965049E+01  0.167793E+02  0.153212E+02  0.175969E+03
  0.979235E+02  0.533063E-03  0.934331E+01  0.965049E+01  0.167793E+02  0.153212E+02  0.175969E+03
  0.979235E+02  0.533063E-03  0.934331E+01  0.965049E+01  0.144550E+02  0.208175E+02  0.174615E+03
  0.979235E+02  0.533063E-03  0.107552E+02  0.965049E+01  0.144550E+02  0.208175E+02  0.174465E+03
  0.979235E+02  0.533063E-03  0.107552E+02  0.965049E+01  0.141369E+02  0.145122E+02  0.176151E+03
  0.979235E+02  0.667389E-03  0.101524E+02  0.125904E+02  0.141369E+02  0.188213E+02  0.174412E+03
  0.979235E+02  0.667389E-03  0.101524E+02  0.850534E+01  0.141369E+02  0.188213E+02  0.175140E+03
  0.979235E+02  0.667389E-03  0.101524E+02  0.127237E+02  0.133025E+02  0.102731E+02  0.173722E+03
  0.979235E+02  0.667389E-03  0.127958E+02  0.127237E+02  0.133025E+02  0.188817E+02  0.173254E+03
  0.971504E+02  0.667389E-03  0.108970E+02  0.727366E+01  0.116492E+02  0.188817E+02  0.173256E+03
  0.971504E+02  0.667389E-03  0.108970E+02  0.727366E+01  0.116492E+02  0.188817E+02  0.173256E+03
  0.971504E+02  0.735194E-03  0.862074E+01  0.727366E+01  0.116492E+02  0.113504E+02  0.173086E+03
  0.974739E+02  0.735194E-03  0.862074E+01  0.150228E+02  0.113583E+02  0.132059E+02  0.172308E+03
  0.974739E+02  0.439667E-03  0.862074E+01  0.150228E+02  0.181958E+02  0.147561E+02  0.172345E+03
  0.974739E+02  0.439667E-03  0.862074E+01  0.150228E+02  0.185466E+02  0.147561E+02  0.172229E+03
  0.974739E+02  0.439667E-03  0.117039E+02  0.135604E+02  0.185466E+02  0.204333E+02  0.171386E+03
  0.974739E+02  0.483536E-03  0.100519E+02  0.145122E+02  0.185466E+02  0.204333E+02  0.171602E+03
  0.974739E+02  0.483536E-03  0.956842E+01  0.118453E+02  0.185466E+02  0.204333E+02  0.173206E+03
  0.973358E+02  0.483536E-03  0.956842E+01  0.118453E+02  0.108400E+02  0.204333E+02  0.172910E+03
  0.985163E+02  0.483536E-03  0.956842E+01  0.117135E+02  0.108400E+02  0.160321E+02  0.173488E+03
  0.985163E+02  0.483536E-03  0.956842E+01  0.117135E+02  0.108400E+02  0.160321E+02  0.173488E+03
  0.985163E+02  0.483536E-03  0.107777E+02  0.117135E+02  0.238602E+02  0.123233E+02  0.170995E+03
  0.985163E+02  0.483536E-03  0.107777E+02  0.117135E+02  0.243004E+02  0.135470E+02  0.171019E+03
  0.985163E+02  0.656741E-03  0.927945E+01  0.117135E+02  0.243004E+02  0.135470E+02  0.171844E+03
  0.987818E+02  0.656741E-03  0.117822E+02  0.672628E+01  0.247850E+02  0.853246E+01  0.166174E+03
  0.987818E+02  0.656741E-03  0.117822E+02  0.135619E+02  0.155889E+02  0.146156E+02  0.173307E+03
  0.987818E+02  0.656741E-03  0.117822E+02  0.135619E+02  0.155889E+02  0.146156E+02  0.173307E+03
  0.987818E+02  0.826705E-03  0.102708E+02  0.135619E+02  0.155889E+02  0.129857E+02  0.172716E+03
  0.987818E+02  0.826705E-03  0.102708E+02  0.153490E+02  0.182831E+02  0.129857E+02  0.170827E+03
  0.983664E+02  0.463707E-03  0.853444E+01  0.131404E+02  0.182831E+02  0.191637E+02  0.172087E+03
  0.983664E+02  0.463707E-03  0.853444E+01  0.749984E+01  0.182831E+02  0.191637E+02  0.172546E+03
  0.983664E+02  0.535726E-03  0.853444E+01  0.749984E+01  0.182831E+02  0.116440E+02  0.173633E+03
  0.986923E+02  0.535726E-03  0.853444E+01  0.749984E+01  0.182831E+02  0.191732E+02  0.172569E+03
  0.980806E+02  0.535726E-03  0.853444E+01  0.749984E+01  0.182831E+02  0.113563E+02  0.173850E+03
  0.980806E+02  0.638349E-03  0.853444E+01  0.749984E+01  0.182831E+02  0.113563E+02  0.173932E+03
  0.970374E+02  0.638349E-03  0.117253E+02  0.749984E+01  0.184418E+02  0.134585E+02  0.173793E+03
  0.970374E+02  0.876475E-03  0.117253E+02  0.749984E+01  0.184418E+02  0.151217E+02  0.171953E+03
  0.970374E+02  0.876475E-03  0.117253E+02  0.749984E+01  0.184418E+02  0.158890E+02  0.171863E+03
  0.970374E+02  0.876475E-03  0.117253E+02  0.749984E+01  0.181642E+02  0.158890E+02  0.171953E+03
  0.990942E+02  0.876475E-03  0.121472E+02  0.749984E+01  0.181642E+02  0.158890E+02  0.171341E+03
  0.988247E+02  0.769636E-03  0.121472E+02  0.749984E+01  0.181642E+02  0.158890E+02  0.172615E+03
  0.983814E+02  0.769636E-03  0.121472E+02  0.749984E+01  0.188647E+02  0.160859E+02  0.172854E+03
  0.983814E+02  0.769636E-03  0.121472E+02  0.749984E+01  0.143354E+02  0.160859E+02  0.173760E+03
  0.983814E+02  0.769636E-03  0.121472E+02  0.101016E+02  0.143354E+02  0.195624E+02  0.173479E+03
  0.983814E+02  0.769636E-03  0.922645E+01  0.796310E+01  0.143354E+02  0.195624E+02  0.173737E+03
  0.983814E+02  0.458485E-03  0.899894E+01  0.796310E+01  0.143354E+02  0.157978E+02  0.174526E+03
  0.983814E+02  0.711071E-03  0.899894E+01  0.796310E+01  0.143354E+02  0.157978E+02  0.175159E+03
  0.983814E+02  0.711071E-03  0.968521E+01  0.796310E+01  0.169225E+02  0.157978E+02  0.174889E+03
  0.983814E+02  0.711071E-03  0.968521E+01  0.796310E+01  0.169225E+02  0.157978E+02  0.174889E+03
  0.972479E+02  0.711071E-03  0.968521E+01  0.796310E+01  0.169225E+02  0.163397E+02  0.174797E+03
  0.972479E+02  0.556054E-03  0.968521E+01  0.796310E+01  0.169225E+02  0.163397E+02  0.175255E+03
  0.972479E+02  0.444456E-03  0.110284E+02  0.796310E+01  0.169225E+02  0.163397E+02  0.174386E+03
  0.972479E+02  0.444456E-03  0.110284E+02  0.796310E+01  0.169225E+02  0.163397E+02  0.174386E+03
  0.972087E+02  0.444456E-03  0.110284E+02  0.796310E+01  0.134376E+02  0.163397E+02  0.174607E+03
  0.972087E+02  0.444456E-03  0.110284E+02  0.796310E+01  0.158427E+02  0.163397E+02  0.174556E+03
  0.972087E+02  0.360867E-03  0.110284E+02  0.796310E+01  0.158427E+02  0.163397E+02  0.173398E+03
  0.972087E+02  0.360867E-03  0.110284E+02  0.117328E+02  0.140519E+02  0.134600E+02  0.173583E+03
  0.972087E+02  0.360867E-03  0.950930E+01  0.117328E+02  0.140519E+02  0.134600E+02  0.173819E+03
  0.972087E+02  0.320202E-03  0.719895E+01  0.112545E+02  0.140519E+02  0.134600E+02  0.172181E+03
  0.972087E+02  0.320202E-03  0.116594E+02  0.106117E+02  0.936094E+01  0.156374E+02  0.170599E+03
  0.969077E+02  0.320202E-03  0.893059E+01  0.840340E+01  0.118146E+02  0.199450E+02  0.171082E+03
  0.969077E+02  0.481304E-03  0.893059E+01  0.840340E+01  0.118146E+02  0.199450E+02  0.173312E+03
  0.969077E+02  0.481304E-03  0.893059E+01  0.840340E+01  0.176745E+02  0.102700E+02  0.173170E+03
  0.969077E+02  0.481304E-03  0.825160E+01  0.132750E+02  0.176745E+02  0.124426E+02  0.173030E+03
  0.970996E+02  0.481304E-03  0.825160E+01  0.132750E+02  0.182500E+02  0.124426E+02  0.173162E+03
  0.970996E+02  0.481304E-03  0.825160E+01  0.107096E+02  0.182500E+02  0.124426E+02  0.174321E+03
  0.970996E+02  0.481304E-03  0.710306E+01  0.763498E+01  0.101657E+02  0.148377E+02  0.172390E+03
  0.970996E+02  0.481304E-03  0.710306E+01  0.996574E+01  0.101657E+02  0.141540E+02  0.173040E+03
  0.970996E+02  0.481304E-03  0.710306E+01  0.996574E+01  0.101657E+02  0.148332E+02  0.173034E+03
  0.970996E+02  0.481304E-03  0.883458E+01  0.996574E+01  0.111417E+02  0.148332E+02  0.174782E+03
  0.970996E+02  0.481304E-03  0.694610E+01  0.996574E+01  0.111417E+02  0.914730E+01  0.170981E+03
  0.974501E+02  0.481304E-03  0.106677E+02  0.853405E+01  0.111417E+02  0.914730E+01  0.172324E+03
  0.974501E+02  0.481304E-03  0.106677E+02  0.853405E+01  0.111417E+02  0.926153E+01  0.172463E+03
  0.974501E+02  0.481304E-03  0.106677E+02  0.853405E+01  0.124024E+02  0.926153E+01  0.173009E+03
  0.974501E+02  0.481304E-03  0.106677E+02  0.905615E+01  0.124024E+02  0.926153E+01  0.173141E+03
  0.974501E+02  0.481304E-03  0.106677E+02  0.905615E+01  0.162684E+02  0.926153E+01  0.173239E+03
  0.974501E+02  0.481304E-03  0.106677E+02  0.905615E+01  0.162684E+02  0.926153E+01  0.173239E+03
  0.974501E+02  0.481304E-03  0.106677E+02  0.905615E+01  0.140158E+02  0.231453E+02  0.173052E+03
  0.974501E+02  0.481304E-03  0.106677E+02  0.905615E+01  0.140158E+02  0.231453E+02  0.173052E+03
  0.974501E+02  0.481304E-03  0.106677E+02  0.905615E+01  0.140158E+02  0.231453E+02  0.173052E+03
  0.974501E+02  0.481304E-03  0.106677E+02  0.905615E+01  0.140158E+02  0.231453E+02  0.173052E+03
  0.974501E+02  0.481304E-03  0.106677E+02  0.905615E+01  0.134763E+02  0.231453E+02  0.173005E+03
  0.974501E+02  0.481304E-03  0.917373E+01  0.905615E+01  0.134763E+02  0.231453E+02  0.173115E+03
  0.974388E+02  0.481304E-03  0.917373E+01  0.905615E+01  0.134763E+02  0.231453E+02  0.173110E+03
  0.984797E+02  0.481304E-03  0.965026E+01  0.711504E+01  0.111398E+02  0.224068E+02  0.170804E+03
  0.977153E+02  0.870676E-03  0.965026E+01  0.711504E+01  0.118248E+02  0.279209E+02  0.167460E+03
  0.982125E+02  0.870676E-03  0.128769E+02  0.711504E+01  0.118248E+02  0.279209E+02  0.166346E+03
  0.982125E+02  0.870676E-03  0.128769E+02  0.711504E+01  0.118248E+02  0.281138E+02  0.166231E+03
  0.982125E+02  0.870676E-03  0.116564E+02  0.113573E+02  0.118248E+02  0.232799E+02  0.170321E+03
  0.982125E+02  0.895761E-03  0.116564E+02  0.117496E+02  0.118248E+02  0.232799E+02  0.169881E+03
  0.982125E+02  0.669293E-03  0.103859E+02  0.117496E+02  0.129142E+02  0.153800E+02  0.175317E+03
  0.982125E+02  0.669293E-03  0.103859E+02  0.120750E+02  0.129142E+02  0.153800E+02  0.175171E+03
  0.985438E+02  0.669293E-03  0.103859E+02  0.120750E+02  0.129142E+02  0.153800E+02  0.174818E+03
  0.985438E+02  0.669293E-03  0.108987E+02  0.120750E+02  0.180090E+02  0.153800E+02  0.174225E+03
  0.985438E+02  0.669293E-03  0.959006E+01  0.119916E+02  0.174840E+02  0.110557E+02  0.173791E+03
  0.973434E+02  0.669293E-03  0.959006E+01  0.119916E+02  0.156745E+02  0.110557E+02  0.174502E+03
  0.973434E+02  0.669293E-03  0.959006E+01  0.119916E+02  0.156745E+02  0.110557E+02  0.174502E+03
  0.973434E+02  0.633514E-03  0.959006E+01  0.119853E+02  0.156745E+02  0.170635E+02  0.175172E+03
  0.973434E+02  0.633514E-03  0.101577E+02  0.119853E+02  0.127834E+02  0.170635E+02  0.175042E+03
  0.973434E+02  0.633514E-03  0.806852E+01  0.119853E+02  0.127834E+02  0.170635E+02  0.174699E+03
  0.973434E+02  0.633514E-03  0.963314E+01  0.119853E+02  0.127834E+02  0.170635E+02  0.175080E+03
  0.973434E+02  0.760684E-03  0.963314E+01  0.119853E+02  0.127834E+02  0.205216E+02  0.173107E+03
  0.973434E+02  0.760684E-03  0.963314E+01  0.119853E+02  0.162764E+02  0.205216E+02  0.173102E+03
  0.973434E+02  0.760684E-03  0.963314E+01  0.119853E+02  0.162764E+02  0.205216E+02  0.173102E+03
  0.973434E+02  0.760684E-03  0.104256E+02  0.119853E+02  0.162764E+02  0.183341E+02  0.173856E+03
  0.973434E+02  0.370182E-03  0.104256E+02  0.122126E+02  0.157641E+02  0.183341E+02  0.173018E+03
  0.973434E+02  0.370182E-03  0.104256E+02  0.131879E+02  0.157641E+02  0.183341E+02  0.172483E+03
  0.973434E+02  0.425001E-03  0.125102E+02  0.131879E+02  0.157641E+02  0.183341E+02  0.172492E+03
  0.973434E+02  0.425001E-03  0.125102E+02  0.986819E+01  0.189583E+02  0.125109E+02  0.173372E+03
  0.973434E+02  0.425001E-03  0.125102E+02  0.986819E+01  0.189583E+02  0.145282E+02  0.173621E+03
  0.975532E+02  0.425001E-03  0.125102E+02  0.102142E+02  0.189583E+02  0.145282E+02  0.173663E+03
  0.975532E+02  0.425001E-03  0.125102E+02  0.128951E+02  0.189583E+02  0.145282E+02  0.172627E+03
  0.978944E+02  0.472649E-03  0.125102E+02  0.103469E+02  0.189583E+02  0.145282E+02  0.174052E+03
