a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        LogPrior       LogHyper       LogLkh         Deviance       
   0.120665E+03   0.320268E+02   0.318752E-03   0.923390E+01   0.108552E+02   0.117213E+02   0.564670E-03   0.391005E+02   0.475595E+00   0.000000E+00   0.386249E+02  -0.772498E+02
   0.119876E+03   0.320268E+02   0.318752E-03   0.853368E+01   0.108552E+02   0.117213E+02   0.564670E-03   0.388636E+02   0.319581E+00   0.000000E+00   0.385440E+02  -0.770880E+02
   0.119876E+03   0.320268E+02   0.318752E-03   0.119081E+02   0.108552E+02   0.103306E+02   0.564670E-03   0.376117E+02  -0.932393E+00   0.000000E+00   0.385441E+02  -0.770882E+02
   0.119876E+03   0.320268E+02   0.286340E-03   0.110338E+02   0.108552E+02   0.103306E+02   0.564670E-03   0.381090E+02  -0.595904E+00   0.000000E+00   0.387049E+02  -0.774098E+02
   0.119876E+03   0.320268E+02   0.411706E-03   0.943414E+01   0.108552E+02   0.103306E+02   0.564670E-03   0.376476E+02  -0.360711E+00   0.000000E+00   0.380083E+02  -0.760166E+02
   0.119876E+03   0.328945E+02   0.411706E-03   0.943414E+01   0.108552E+02   0.103306E+02   0.564670E-03   0.381441E+02  -0.360711E+00   0.000000E+00   0.385048E+02  -0.770096E+02
   0.119876E+03   0.328945E+02   0.411706E-03   0.943414E+01   0.646709E+01   0.103306E+02   0.564670E-03   0.363716E+02  -0.213328E+01   0.000000E+00   0.385049E+02  -0.770098E+02
   0.119876E+03   0.328945E+02   0.411706E-03   0.106534E+02   0.920338E+01   0.103306E+02   0.377692E-03   0.382695E+02  -0.235362E+00   0.000000E+00   0.385049E+02  -0.770097E+02
   0.119876E+03   0.328945E+02   0.191202E-03   0.867750E+01   0.941051E+01   0.125484E+02   0.377692E-03   0.405246E+02   0.932061E+00   0.000000E+00   0.395925E+02  -0.791851E+02
   0.119876E+03   0.328945E+02   0.384713E-03   0.110714E+02   0.864972E+01   0.125484E+02   0.377692E-03   0.393500E+02   0.677883E+00   0.000000E+00   0.386721E+02  -0.773442E+02
   0.119876E+03   0.328945E+02   0.337088E-03   0.103129E+02   0.864972E+01   0.138584E+02   0.377692E-03   0.400350E+02   0.108694E+01   0.000000E+00   0.389481E+02  -0.778961E+02
   0.119876E+03   0.328945E+02   0.337088E-03   0.103129E+02   0.866636E+01   0.138584E+02   0.377692E-03   0.400400E+02   0.109194E+01   0.000000E+00   0.389481E+02  -0.778961E+02
   0.119657E+03   0.328945E+02   0.337088E-03   0.103129E+02   0.866636E+01   0.171310E+02   0.377692E-03   0.397728E+02   0.737689E+00   0.000000E+00   0.390351E+02  -0.780702E+02
   0.119657E+03   0.328945E+02   0.337088E-03   0.103129E+02   0.866636E+01   0.171310E+02   0.377692E-03   0.397728E+02   0.737689E+00   0.000000E+00   0.390351E+02  -0.780702E+02
   0.118899E+03   0.328945E+02   0.337088E-03   0.103129E+02   0.124150E+02   0.171310E+02   0.377692E-03   0.388870E+02   0.494016E-01   0.000000E+00   0.388376E+02  -0.776752E+02
   0.118899E+03   0.328537E+02   0.245601E-03   0.103129E+02   0.124150E+02   0.124970E+02   0.377692E-03   0.393857E+02   0.168773E+00   0.000000E+00   0.392169E+02  -0.784339E+02
   0.118899E+03   0.330221E+02   0.245601E-03   0.103129E+02   0.737675E+01   0.927457E+01   0.377692E-03   0.373142E+02  -0.205731E+01   0.000000E+00   0.393715E+02  -0.787430E+02
   0.118899E+03   0.330110E+02   0.245601E-03   0.103129E+02   0.654502E+01   0.927457E+01   0.377692E-03   0.363380E+02  -0.302650E+01   0.000000E+00   0.393645E+02  -0.787290E+02
   0.118899E+03   0.329272E+02   0.245601E-03   0.875318E+01   0.654502E+01   0.101399E+02   0.162511E-02   0.360067E+02  -0.329197E+01   0.000000E+00   0.392987E+02  -0.785973E+02
   0.118899E+03   0.326031E+02   0.245601E-03   0.875318E+01   0.654502E+01   0.101399E+02   0.162511E-02   0.355593E+02  -0.329197E+01   0.000000E+00   0.388513E+02  -0.777025E+02
   0.118899E+03   0.326031E+02   0.245601E-03   0.109629E+02   0.107624E+02   0.101399E+02   0.124177E-02   0.374948E+02  -0.135645E+01   0.000000E+00   0.388513E+02  -0.777025E+02
   0.118899E+03   0.326031E+02   0.245601E-03   0.109629E+02   0.989149E+01   0.101399E+02   0.124177E-02   0.376452E+02  -0.120608E+01   0.000000E+00   0.388513E+02  -0.777026E+02
   0.118899E+03   0.326031E+02   0.245601E-03   0.109629E+02   0.989149E+01   0.185935E+02   0.151386E-03   0.387247E+02  -0.126556E+00   0.000000E+00   0.388513E+02  -0.777025E+02
   0.118698E+03   0.335155E+02   0.245601E-03   0.109629E+02   0.989149E+01   0.149219E+02   0.151386E-03   0.400488E+02   0.669619E+00   0.000000E+00   0.393792E+02  -0.787584E+02
   0.118698E+03   0.326563E+02   0.245601E-03   0.924211E+01   0.989149E+01   0.149219E+02   0.105121E-02   0.393720E+02   0.711375E+00   0.000000E+00   0.386606E+02  -0.773212E+02
   0.118698E+03   0.326563E+02   0.245601E-03   0.924211E+01   0.989149E+01   0.149219E+02   0.105121E-02   0.393720E+02   0.711375E+00   0.000000E+00   0.386606E+02  -0.773212E+02
   0.118698E+03   0.341084E+02   0.245601E-03   0.924211E+01   0.118442E+02   0.172110E+02   0.105121E-02   0.385655E+02  -0.204085E+00   0.000000E+00   0.387696E+02  -0.775392E+02
   0.118698E+03   0.331390E+02   0.245601E-03   0.924211E+01   0.118442E+02   0.162655E+02   0.105121E-02   0.393057E+02   0.673610E-02   0.000000E+00   0.392990E+02  -0.785979E+02
   0.118698E+03   0.331390E+02   0.205049E-03   0.924211E+01   0.118442E+02   0.211634E+02   0.105121E-02   0.377911E+02  -0.165561E+01   0.000000E+00   0.394467E+02  -0.788934E+02
   0.118698E+03   0.331390E+02   0.205049E-03   0.924211E+01   0.105417E+02   0.117408E+02   0.105121E-02   0.395511E+02   0.104321E+00   0.000000E+00   0.394468E+02  -0.788936E+02
   0.118698E+03   0.331390E+02   0.205049E-03   0.120600E+02   0.105417E+02   0.128174E+02   0.105121E-02   0.392774E+02  -0.169337E+00   0.000000E+00   0.394467E+02  -0.788935E+02
   0.119352E+03   0.331390E+02   0.318776E-03   0.120600E+02   0.105417E+02   0.128174E+02   0.105121E-02   0.389769E+02  -0.169337E+00   0.000000E+00   0.391462E+02  -0.782925E+02
   0.119352E+03   0.331390E+02   0.318776E-03   0.112228E+02   0.105417E+02   0.128174E+02   0.145192E-02   0.389298E+02  -0.216408E+00   0.000000E+00   0.391462E+02  -0.782924E+02
   0.118605E+03   0.331390E+02   0.318776E-03   0.989581E+01   0.105417E+02   0.128174E+02   0.145192E-02   0.389679E+02   0.744127E-01   0.000000E+00   0.388935E+02  -0.777870E+02
   0.118605E+03   0.335102E+02   0.318776E-03   0.747096E+01   0.102688E+02   0.900497E+01   0.145192E-02   0.357474E+02  -0.324614E+01   0.000000E+00   0.389935E+02  -0.779871E+02
   0.118605E+03   0.337257E+02   0.318776E-03   0.864646E+01   0.748025E+01   0.146082E+02   0.145192E-02   0.383432E+02  -0.559805E+00   0.000000E+00   0.389030E+02  -0.778060E+02
   0.118605E+03   0.337257E+02   0.318776E-03   0.864646E+01   0.748025E+01   0.146082E+02   0.145192E-02   0.383432E+02  -0.559805E+00   0.000000E+00   0.389030E+02  -0.778060E+02
   0.118605E+03   0.337257E+02   0.318776E-03   0.864646E+01   0.102763E+02   0.146082E+02   0.145192E-02   0.390699E+02   0.166898E+00   0.000000E+00   0.389030E+02  -0.778060E+02
   0.118605E+03   0.337257E+02   0.318776E-03   0.864646E+01   0.102763E+02   0.137203E+02   0.145192E-02   0.390420E+02   0.138962E+00   0.000000E+00   0.389030E+02  -0.778061E+02
   0.118605E+03   0.337257E+02   0.168064E-03   0.864646E+01   0.102763E+02   0.137203E+02   0.145192E-02   0.396923E+02   0.138962E+00   0.000000E+00   0.395533E+02  -0.791067E+02
   0.118605E+03   0.337257E+02   0.168064E-03   0.103880E+02   0.102763E+02   0.137203E+02   0.145192E-02   0.397551E+02   0.201740E+00   0.000000E+00   0.395534E+02  -0.791067E+02
   0.118605E+03   0.337257E+02   0.168064E-03   0.103880E+02   0.102763E+02   0.133913E+02   0.145192E-02   0.397179E+02   0.164538E+00   0.000000E+00   0.395534E+02  -0.791067E+02
   0.118605E+03   0.337257E+02   0.168064E-03   0.143815E+02   0.834615E+01   0.125313E+02   0.145192E-02   0.373922E+02  -0.216116E+01   0.000000E+00   0.395534E+02  -0.791067E+02
   0.118605E+03   0.337257E+02   0.168064E-03   0.115401E+02   0.834615E+01   0.125313E+02   0.145192E-02   0.390062E+02  -0.547166E+00   0.000000E+00   0.395534E+02  -0.791067E+02
   0.118605E+03   0.337257E+02   0.188999E-03   0.113902E+02   0.834615E+01   0.125313E+02   0.145192E-02   0.389969E+02  -0.489407E+00   0.000000E+00   0.394863E+02  -0.789726E+02
   0.118605E+03   0.337257E+02   0.188999E-03   0.113902E+02   0.874989E+01   0.131766E+02   0.145192E-02   0.392793E+02  -0.207030E+00   0.000000E+00   0.394863E+02  -0.789727E+02
   0.118605E+03   0.337257E+02   0.188999E-03   0.114891E+02   0.874989E+01   0.131766E+02   0.153570E-02   0.391630E+02  -0.323336E+00   0.000000E+00   0.394863E+02  -0.789727E+02
   0.118605E+03   0.337257E+02   0.188999E-03   0.114891E+02   0.874989E+01   0.124643E+02   0.153570E-02   0.389999E+02  -0.486438E+00   0.000000E+00   0.394863E+02  -0.789727E+02
   0.118605E+03   0.337257E+02   0.188999E-03   0.114891E+02   0.892464E+01   0.123396E+02   0.153570E-02   0.390035E+02  -0.482839E+00   0.000000E+00   0.394863E+02  -0.789727E+02
   0.118605E+03   0.337257E+02   0.188999E-03   0.956099E+01   0.731994E+01   0.123396E+02   0.153570E-02   0.385462E+02  -0.940120E+00   0.000000E+00   0.394863E+02  -0.789726E+02
   0.118605E+03   0.337257E+02   0.188999E-03   0.956099E+01   0.138927E+02   0.123396E+02   0.225009E-03   0.386711E+02  -0.815247E+00   0.000000E+00   0.394863E+02  -0.789727E+02
   0.118605E+03   0.337257E+02   0.220894E-03   0.111713E+02   0.138927E+02   0.123396E+02   0.926958E-03   0.379637E+02  -0.140525E+01   0.000000E+00   0.393690E+02  -0.787379E+02
   0.118605E+03   0.337257E+02   0.910716E-04   0.120377E+02   0.138927E+02   0.129470E+02   0.926958E-03   0.381319E+02  -0.159891E+01   0.000000E+00   0.397308E+02  -0.794616E+02
   0.118605E+03   0.337257E+02   0.910716E-04   0.736242E+01   0.138927E+02   0.129470E+02   0.926958E-03   0.378815E+02  -0.184927E+01   0.000000E+00   0.397308E+02  -0.794615E+02
   0.118605E+03   0.337257E+02   0.910716E-04   0.736242E+01   0.138927E+02   0.169658E+02   0.926958E-03   0.376924E+02  -0.203838E+01   0.000000E+00   0.397308E+02  -0.794616E+02
   0.118605E+03   0.337257E+02   0.910716E-04   0.125043E+02   0.115143E+02   0.169658E+02   0.926958E-03   0.390008E+02  -0.730011E+00   0.000000E+00   0.397308E+02  -0.794616E+02
   0.118605E+03   0.337257E+02   0.910716E-04   0.901719E+01   0.129111E+02   0.169658E+02   0.357265E-02   0.369794E+02  -0.275144E+01   0.000000E+00   0.397308E+02  -0.794617E+02
   0.118605E+03   0.337257E+02   0.910716E-04   0.901719E+01   0.129111E+02   0.171413E+02   0.367087E-02   0.368741E+02  -0.285676E+01   0.000000E+00   0.397309E+02  -0.794617E+02
   0.118605E+03   0.337257E+02   0.910716E-04   0.901719E+01   0.154091E+02   0.144180E+02   0.367087E-02   0.355524E+02  -0.417843E+01   0.000000E+00   0.397308E+02  -0.794617E+02
   0.118605E+03   0.337257E+02   0.910716E-04   0.901719E+01   0.674945E+01   0.105926E+02   0.367087E-02   0.355979E+02  -0.413291E+01   0.000000E+00   0.397308E+02  -0.794616E+02
   0.118605E+03   0.337257E+02   0.910716E-04   0.901719E+01   0.674945E+01   0.105926E+02   0.367087E-02   0.355979E+02  -0.413291E+01   0.000000E+00   0.397308E+02  -0.794616E+02
   0.118605E+03   0.327770E+02   0.910716E-04   0.901719E+01   0.742647E+01   0.148285E+02   0.367087E-02   0.367988E+02  -0.222842E+01   0.000000E+00   0.390272E+02  -0.780544E+02
   0.118605E+03   0.328562E+02   0.910716E-04   0.901719E+01   0.742647E+01   0.148285E+02   0.188101E-02   0.382765E+02  -0.913837E+00   0.000000E+00   0.391903E+02  -0.783807E+02
   0.118605E+03   0.340809E+02   0.910716E-04   0.108065E+02   0.742647E+01   0.163383E+02   0.188101E-02   0.380944E+02  -0.122288E+01   0.000000E+00   0.393173E+02  -0.786346E+02
   0.118605E+03   0.337931E+02   0.910716E-04   0.983681E+01   0.742647E+01   0.163383E+02   0.305861E-02   0.377116E+02  -0.196852E+01   0.000000E+00   0.396801E+02  -0.793602E+02
   0.118605E+03   0.337931E+02   0.910716E-04   0.895758E+01   0.742647E+01   0.163383E+02   0.305861E-02   0.376572E+02  -0.202299E+01   0.000000E+00   0.396802E+02  -0.793604E+02
   0.118605E+03   0.335522E+02   0.910716E-04   0.880644E+01   0.742647E+01   0.163383E+02   0.223258E-02   0.383597E+02  -0.143924E+01   0.000000E+00   0.397989E+02  -0.795979E+02
   0.118605E+03   0.335522E+02   0.910716E-04   0.880644E+01   0.742647E+01   0.175470E+02   0.223258E-02   0.380721E+02  -0.172677E+01   0.000000E+00   0.397989E+02  -0.795977E+02
   0.118605E+03   0.335522E+02   0.277539E-03   0.880644E+01   0.713106E+01   0.177937E+02   0.223258E-02   0.371160E+02  -0.207984E+01   0.000000E+00   0.391958E+02  -0.783917E+02
   0.118605E+03   0.335522E+02   0.277539E-03   0.880644E+01   0.713106E+01   0.177937E+02   0.223258E-02   0.371160E+02  -0.207984E+01   0.000000E+00   0.391958E+02  -0.783917E+02
   0.118605E+03   0.335522E+02   0.277539E-03   0.880644E+01   0.713106E+01   0.177937E+02   0.223258E-02   0.371160E+02  -0.207984E+01   0.000000E+00   0.391958E+02  -0.783917E+02
   0.118470E+03   0.335522E+02   0.277539E-03   0.880644E+01   0.713106E+01   0.177937E+02   0.223258E-02   0.370564E+02  -0.207984E+01   0.000000E+00   0.391362E+02  -0.782725E+02
   0.118470E+03   0.335522E+02   0.179368E-03   0.880644E+01   0.713106E+01   0.177937E+02   0.408734E-02   0.361667E+02  -0.335313E+01   0.000000E+00   0.395198E+02  -0.790397E+02
   0.118742E+03   0.335522E+02   0.179368E-03   0.880644E+01   0.708373E+01   0.177937E+02   0.408734E-02   0.362209E+02  -0.340331E+01   0.000000E+00   0.396242E+02  -0.792484E+02
   0.118742E+03   0.335522E+02   0.254537E-03   0.880644E+01   0.708373E+01   0.199444E+02   0.362317E-02   0.354483E+02  -0.388438E+01   0.000000E+00   0.393327E+02  -0.786654E+02
   0.118742E+03   0.335522E+02   0.254537E-03   0.954663E+01   0.708373E+01   0.206599E+02   0.388889E-02   0.350765E+02  -0.425626E+01   0.000000E+00   0.393328E+02  -0.786655E+02
   0.119934E+03   0.335522E+02   0.254537E-03   0.109349E+02   0.708373E+01   0.206599E+02   0.357033E-02   0.340996E+02  -0.426708E+01   0.000000E+00   0.383667E+02  -0.767334E+02
   0.119934E+03   0.339568E+02   0.254537E-03   0.109349E+02   0.120302E+02   0.206599E+02   0.527989E-02   0.325291E+02  -0.470351E+01   0.000000E+00   0.372326E+02  -0.744652E+02
   0.120707E+03   0.339568E+02   0.233783E-04   0.120104E+02   0.174567E+02   0.206599E+02   0.406262E-02   0.259596E+02  -0.827843E+01   0.000000E+00   0.342380E+02  -0.684761E+02
   0.120707E+03   0.314737E+02   0.233783E-04   0.120104E+02   0.174567E+02   0.206599E+02   0.496520E-02   0.300700E+02  -0.878043E+01   0.000000E+00   0.388504E+02  -0.777009E+02
   0.120707E+03   0.320859E+02   0.295947E-03   0.120104E+02   0.174567E+02   0.206599E+02   0.496520E-02   0.299594E+02  -0.878043E+01   0.000000E+00   0.387398E+02  -0.774797E+02
   0.120707E+03   0.320859E+02   0.493461E-03   0.120104E+02   0.174567E+02   0.206599E+02   0.134532E-01   0.256712E+02  -0.118712E+02   0.000000E+00   0.375424E+02  -0.750849E+02
   0.120707E+03   0.320859E+02   0.493461E-03   0.120104E+02   0.174567E+02   0.206599E+02   0.124499E-01   0.259471E+02  -0.115953E+02   0.000000E+00   0.375424E+02  -0.750847E+02
   0.119581E+03   0.320859E+02   0.493461E-03   0.106240E+02   0.174567E+02   0.206599E+02   0.115058E-01   0.265687E+02  -0.108243E+02   0.000000E+00   0.373930E+02  -0.747861E+02
   0.119581E+03   0.320859E+02   0.493461E-03   0.106240E+02   0.123883E+02   0.206599E+02   0.853898E-02   0.312006E+02  -0.619243E+01   0.000000E+00   0.373930E+02  -0.747861E+02
   0.119581E+03   0.320859E+02   0.493461E-03   0.106240E+02   0.123883E+02   0.177906E+02   0.853898E-02   0.322674E+02  -0.512564E+01   0.000000E+00   0.373930E+02  -0.747861E+02
   0.119581E+03   0.328128E+02   0.493461E-03   0.800950E+01   0.123883E+02   0.177906E+02   0.261484E-02   0.356366E+02  -0.239194E+01   0.000000E+00   0.380285E+02  -0.760571E+02
   0.119581E+03   0.328128E+02   0.493461E-03   0.716917E+01   0.123883E+02   0.177906E+02   0.833192E-03   0.365679E+02  -0.146070E+01   0.000000E+00   0.380286E+02  -0.760572E+02
   0.119581E+03   0.328128E+02   0.493461E-03   0.599958E+01   0.681738E+01   0.144710E+02   0.753695E-03   0.348349E+02  -0.319366E+01   0.000000E+00   0.380286E+02  -0.760571E+02
   0.119581E+03   0.328128E+02   0.493461E-03   0.903728E+01   0.745940E+01   0.144710E+02   0.753695E-03   0.382305E+02   0.202005E+00   0.000000E+00   0.380285E+02  -0.760570E+02
   0.119581E+03   0.328128E+02   0.398065E-03   0.928032E+01   0.884345E+01   0.151096E+02   0.753695E-03   0.395958E+02   0.920977E+00   0.000000E+00   0.386748E+02  -0.773496E+02
   0.120402E+03   0.328128E+02   0.398065E-03   0.825568E+01   0.884345E+01   0.137738E+02   0.753695E-03   0.389074E+02   0.650732E+00   0.000000E+00   0.382567E+02  -0.765133E+02
   0.120402E+03   0.328128E+02   0.437833E-03   0.100233E+02   0.884345E+01   0.137738E+02   0.753695E-03   0.389455E+02   0.915936E+00   0.000000E+00   0.380296E+02  -0.760591E+02
   0.120402E+03   0.328128E+02   0.437833E-03   0.100233E+02   0.884345E+01   0.116197E+02   0.192478E-02   0.372795E+02  -0.750109E+00   0.000000E+00   0.380296E+02  -0.760592E+02
   0.120402E+03   0.319868E+02   0.875880E-04   0.100233E+02   0.884345E+01   0.165259E+02   0.155246E-02   0.394144E+02  -0.719900E-01   0.000000E+00   0.394864E+02  -0.789728E+02
   0.120402E+03   0.319868E+02   0.875880E-04   0.100233E+02   0.884345E+01   0.165259E+02   0.386412E-03   0.404497E+02   0.963373E+00   0.000000E+00   0.394863E+02  -0.789727E+02
   0.120402E+03   0.319868E+02   0.875880E-04   0.100233E+02   0.884345E+01   0.124627E+02   0.386412E-03   0.404200E+02   0.933632E+00   0.000000E+00   0.394864E+02  -0.789727E+02
   0.120402E+03   0.319868E+02   0.875880E-04   0.100233E+02   0.884345E+01   0.124627E+02   0.102920E-02   0.398920E+02   0.405644E+00   0.000000E+00   0.394864E+02  -0.789727E+02
   0.120772E+03   0.319868E+02   0.875880E-04   0.100233E+02   0.884345E+01   0.124627E+02   0.102920E-02   0.397477E+02   0.405644E+00   0.000000E+00   0.393421E+02  -0.786841E+02
   0.120772E+03   0.323809E+02   0.875880E-04   0.100233E+02   0.884345E+01   0.128343E+02   0.102920E-02   0.397088E+02   0.501588E+00   0.000000E+00   0.392072E+02  -0.784144E+02
   0.120772E+03   0.327207E+02   0.875880E-04   0.100233E+02   0.884345E+01   0.128343E+02   0.102920E-02   0.392157E+02   0.501588E+00   0.000000E+00   0.387141E+02  -0.774282E+02
   0.119655E+03   0.327207E+02   0.875880E-04   0.100233E+02   0.884345E+01   0.190201E+02   0.102920E-02   0.396686E+02  -0.292623E+00   0.000000E+00   0.399612E+02  -0.799224E+02
   0.119655E+03   0.327207E+02   0.875880E-04   0.883530E+01   0.106618E+02   0.190201E+02   0.102920E-02   0.395537E+02  -0.407563E+00   0.000000E+00   0.399613E+02  -0.799225E+02
   0.119655E+03   0.327207E+02   0.875880E-04   0.974959E+01   0.941762E+01   0.154489E+02   0.102920E-02   0.406711E+02   0.709861E+00   0.000000E+00   0.399612E+02  -0.799225E+02
   0.119655E+03   0.327207E+02   0.351748E-03   0.125017E+02   0.941762E+01   0.154489E+02   0.102920E-02   0.387856E+02  -0.153911E+00   0.000000E+00   0.389395E+02  -0.778790E+02
   0.119655E+03   0.327207E+02   0.351748E-03   0.125017E+02   0.941762E+01   0.154489E+02   0.102920E-02   0.387856E+02  -0.153911E+00   0.000000E+00   0.389395E+02  -0.778790E+02
   0.119655E+03   0.327207E+02   0.146438E-03   0.954614E+01   0.941762E+01   0.154489E+02   0.314030E-02   0.387813E+02  -0.105783E+01   0.000000E+00   0.398391E+02  -0.796783E+02
   0.119655E+03   0.336037E+02   0.146438E-03   0.709060E+01   0.941762E+01   0.137216E+02   0.440552E-02   0.360083E+02  -0.296410E+01   0.000000E+00   0.389724E+02  -0.779448E+02
