a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        
   0.117347E+03   0.345430E+02   0.161854E-03   0.900380E+01   0.129460E+02   0.226270E+02   0.673512E-03   0.319817E+02
   0.117347E+03   0.345430E+02   0.161854E-03   0.900380E+01   0.129460E+02   0.226270E+02   0.673512E-03   0.319817E+02
   0.119010E+03   0.329283E+02   0.161854E-03   0.900380E+01   0.129460E+02   0.215834E+02   0.673512E-03   0.329939E+02
   0.119010E+03   0.335960E+02   0.161854E-03   0.857703E+01   0.710983E+01   0.215834E+02   0.673512E-03   0.329128E+02
   0.119010E+03   0.335960E+02   0.161854E-03   0.857703E+01   0.106441E+02   0.118568E+02   0.673512E-03   0.354778E+02
   0.119010E+03   0.335960E+02   0.161854E-03   0.851347E+01   0.106441E+02   0.136329E+02   0.210372E-03   0.359202E+02
   0.119010E+03   0.337018E+02   0.161854E-03   0.851347E+01   0.992499E+01   0.134656E+02   0.210372E-03   0.359424E+02
   0.119010E+03   0.337018E+02   0.161854E-03   0.851347E+01   0.992499E+01   0.127941E+02   0.210372E-03   0.358228E+02
   0.119010E+03   0.337018E+02   0.161854E-03   0.851347E+01   0.992499E+01   0.164024E+02   0.903084E-03   0.355437E+02
   0.118426E+03   0.337018E+02   0.161854E-03   0.851347E+01   0.992499E+01   0.164024E+02   0.903084E-03   0.355941E+02
   0.118426E+03   0.337018E+02   0.161854E-03   0.102474E+02   0.992499E+01   0.164024E+02   0.903084E-03   0.357250E+02
   0.118426E+03   0.337018E+02   0.183999E-03   0.102474E+02   0.590609E+01   0.164024E+02   0.903084E-03   0.327114E+02
   0.118426E+03   0.337018E+02   0.183999E-03   0.102474E+02   0.599711E+01   0.164024E+02   0.903084E-03   0.328945E+02
   0.118426E+03   0.337018E+02   0.183999E-03   0.102474E+02   0.599711E+01   0.166823E+02   0.903084E-03   0.328362E+02
   0.118426E+03   0.337018E+02   0.183999E-03   0.897545E+01   0.599711E+01   0.166823E+02   0.903084E-03   0.328302E+02
   0.118426E+03   0.337018E+02   0.183999E-03   0.897545E+01   0.599711E+01   0.166823E+02   0.903084E-03   0.328302E+02
   0.118426E+03   0.337018E+02   0.183999E-03   0.897545E+01   0.716886E+01   0.166823E+02   0.903084E-03   0.345349E+02
   0.118426E+03   0.337018E+02   0.183999E-03   0.897545E+01   0.716886E+01   0.139301E+02   0.903084E-03   0.347880E+02
   0.118426E+03   0.337018E+02   0.183999E-03   0.897545E+01   0.716886E+01   0.152769E+02   0.903084E-03   0.347599E+02
   0.118426E+03   0.332272E+02   0.183999E-03   0.897545E+01   0.716886E+01   0.147954E+02   0.903084E-03   0.344815E+02
   0.118426E+03   0.332272E+02   0.183999E-03   0.759959E+01   0.716886E+01   0.119737E+02   0.903084E-03   0.334314E+02
   0.118426E+03   0.332272E+02   0.183999E-03   0.759959E+01   0.716886E+01   0.187888E+02   0.903084E-03   0.329815E+02
   0.118426E+03   0.332272E+02   0.183999E-03   0.759959E+01   0.103259E+02   0.187888E+02   0.903084E-03   0.339885E+02
   0.118426E+03   0.332272E+02   0.183999E-03   0.780083E+01   0.103259E+02   0.187888E+02   0.903084E-03   0.341332E+02
   0.118426E+03   0.332272E+02   0.183999E-03   0.780083E+01   0.103259E+02   0.187888E+02   0.903084E-03   0.341332E+02
   0.118426E+03   0.332272E+02   0.183999E-03   0.824671E+01   0.103259E+02   0.187888E+02   0.903084E-03   0.343841E+02
   0.118426E+03   0.332272E+02   0.183999E-03   0.115881E+02   0.151056E+02   0.187888E+02   0.903084E-03   0.317426E+02
   0.118426E+03   0.332272E+02   0.183999E-03   0.817880E+01   0.162319E+02   0.187888E+02   0.903084E-03   0.309792E+02
   0.118426E+03   0.332272E+02   0.183999E-03   0.817880E+01   0.162319E+02   0.200647E+02   0.903084E-03   0.304897E+02
   0.118426E+03   0.332272E+02   0.183999E-03   0.817880E+01   0.134856E+02   0.181078E+02   0.142841E-02   0.326907E+02
   0.118426E+03   0.332272E+02   0.379256E-04   0.817880E+01   0.134856E+02   0.165715E+02   0.336471E-03   0.342348E+02
   0.118426E+03   0.332272E+02   0.379256E-04   0.817880E+01   0.134856E+02   0.155617E+02   0.336471E-03   0.344048E+02
   0.118426E+03   0.332272E+02   0.143977E-03   0.817880E+01   0.134856E+02   0.155617E+02   0.470745E-03   0.342507E+02
   0.118426E+03   0.332272E+02   0.143977E-03   0.817880E+01   0.973161E+01   0.155617E+02   0.273836E-03   0.356722E+02
   0.118426E+03   0.332272E+02   0.143977E-03   0.817880E+01   0.973161E+01   0.155617E+02   0.273836E-03   0.356722E+02
   0.118426E+03   0.332272E+02   0.435307E-03   0.817880E+01   0.973161E+01   0.155617E+02   0.447281E-03   0.344579E+02
   0.118426E+03   0.332272E+02   0.435307E-03   0.131941E+02   0.973161E+01   0.144630E+02   0.447281E-03   0.335980E+02
   0.118426E+03   0.332272E+02   0.267893E-03   0.114522E+02   0.973161E+01   0.144630E+02   0.447281E-03   0.353369E+02
   0.118426E+03   0.332272E+02   0.267893E-03   0.114522E+02   0.973161E+01   0.199160E+02   0.616468E-03   0.339150E+02
   0.118426E+03   0.341529E+02   0.267893E-03   0.114522E+02   0.973161E+01   0.199160E+02   0.616468E-03   0.340409E+02
   0.118426E+03   0.341529E+02   0.267893E-03   0.114522E+02   0.973161E+01   0.199160E+02   0.616468E-03   0.340409E+02
   0.118984E+03   0.341529E+02   0.267893E-03   0.114522E+02   0.973161E+01   0.214563E+02   0.616468E-03   0.329694E+02
   0.118984E+03   0.341529E+02   0.267893E-03   0.114522E+02   0.973161E+01   0.214563E+02   0.616468E-03   0.329694E+02
   0.118984E+03   0.341529E+02   0.267893E-03   0.114522E+02   0.973161E+01   0.214563E+02   0.616468E-03   0.329694E+02
   0.118984E+03   0.341529E+02   0.267893E-03   0.114522E+02   0.973161E+01   0.214563E+02   0.616468E-03   0.329694E+02
   0.118984E+03   0.341529E+02   0.375572E-03   0.114522E+02   0.858877E+01   0.214563E+02   0.616468E-03   0.323049E+02
   0.118984E+03   0.341529E+02   0.375572E-03   0.114522E+02   0.123033E+02   0.223170E+02   0.616468E-03   0.312871E+02
   0.118984E+03   0.335865E+02   0.375572E-03   0.875805E+01   0.137152E+02   0.223170E+02   0.225220E-02   0.297350E+02
   0.118984E+03   0.335865E+02   0.364385E-03   0.940941E+01   0.122410E+02   0.868868E+01   0.881422E-03   0.312042E+02
   0.118984E+03   0.335865E+02   0.463734E-03   0.940941E+01   0.122410E+02   0.868868E+01   0.881422E-03   0.305605E+02
   0.118984E+03   0.335865E+02   0.463734E-03   0.940941E+01   0.833389E+01   0.868868E+01   0.881422E-03   0.310409E+02
   0.118984E+03   0.333523E+02   0.463734E-03   0.940941E+01   0.833389E+01   0.218602E+02   0.100155E-02   0.320116E+02
   0.118984E+03   0.333523E+02   0.463734E-03   0.972643E+01   0.833389E+01   0.128493E+02   0.236705E-02   0.327888E+02
   0.118015E+03   0.321425E+02   0.463734E-03   0.972643E+01   0.833389E+01   0.128493E+02   0.196107E-02   0.305020E+02
   0.118015E+03   0.321425E+02   0.463734E-03   0.972643E+01   0.833389E+01   0.128493E+02   0.424532E-02   0.289113E+02
   0.118725E+03   0.321425E+02   0.463734E-03   0.117304E+02   0.833389E+01   0.128493E+02   0.424532E-02   0.297577E+02
   0.120156E+03   0.321425E+02   0.915948E-03   0.117304E+02   0.833389E+01   0.148403E+02   0.424532E-02   0.278069E+02
   0.119882E+03   0.311223E+02   0.900936E-03   0.100185E+02   0.106777E+02   0.148403E+02   0.424532E-02   0.275804E+02
   0.119882E+03   0.311223E+02   0.900936E-03   0.100185E+02   0.106777E+02   0.148403E+02   0.424532E-02   0.275804E+02
   0.120486E+03   0.311223E+02   0.900936E-03   0.100185E+02   0.144495E+02   0.183228E+02   0.424532E-02   0.252127E+02
   0.120486E+03   0.311223E+02   0.250595E-03   0.100185E+02   0.964066E+01   0.165446E+02   0.483858E-02   0.314999E+02
   0.120486E+03   0.311223E+02   0.250595E-03   0.100185E+02   0.964066E+01   0.165446E+02   0.483858E-02   0.314999E+02
   0.120486E+03   0.311223E+02   0.142453E-03   0.100185E+02   0.752528E+01   0.158958E+02   0.226987E-02   0.328241E+02
   0.120486E+03   0.331095E+02   0.142453E-03   0.100185E+02   0.106789E+02   0.158958E+02   0.715459E-04   0.335482E+02
   0.120486E+03   0.331095E+02   0.229484E-03   0.100185E+02   0.106789E+02   0.157685E+02   0.715459E-04   0.334516E+02
   0.118866E+03   0.331095E+02   0.102857E-03   0.652523E+01   0.106789E+02   0.159791E+02   0.715459E-04   0.330526E+02
   0.118866E+03   0.331095E+02   0.102857E-03   0.652523E+01   0.106789E+02   0.159791E+02   0.715459E-04   0.330526E+02
   0.119233E+03   0.331095E+02   0.102857E-03   0.652523E+01   0.894504E+01   0.159791E+02   0.715459E-04   0.332728E+02
   0.119233E+03   0.331095E+02   0.461834E-04   0.161736E+02   0.894504E+01   0.159791E+02   0.715459E-04   0.318278E+02
   0.119233E+03   0.331095E+02   0.516624E-04   0.161962E+02   0.894504E+01   0.159791E+02   0.141521E-02   0.322379E+02
   0.119233E+03   0.331095E+02   0.516624E-04   0.161962E+02   0.894504E+01   0.192753E+02   0.141521E-02   0.313143E+02
   0.119493E+03   0.331095E+02   0.221396E-03   0.559756E+01   0.894504E+01   0.192753E+02   0.141521E-02   0.306153E+02
   0.119493E+03   0.331095E+02   0.221396E-03   0.559756E+01   0.758213E+01   0.143748E+02   0.165191E-02   0.308147E+02
   0.119493E+03   0.331095E+02   0.221396E-03   0.559756E+01   0.758213E+01   0.143748E+02   0.165191E-02   0.308147E+02
   0.119493E+03   0.321488E+02   0.221396E-03   0.559756E+01   0.758213E+01   0.143748E+02   0.165191E-02   0.302871E+02
   0.119493E+03   0.324825E+02   0.221396E-03   0.559756E+01   0.107579E+02   0.143748E+02   0.177480E-02   0.311151E+02
   0.120999E+03   0.324825E+02   0.185608E-03   0.559756E+01   0.107579E+02   0.143748E+02   0.177480E-02   0.302920E+02
   0.121465E+03   0.324825E+02   0.185608E-03   0.112131E+02   0.847564E+01   0.143748E+02   0.548652E-03   0.336895E+02
   0.121465E+03   0.324825E+02   0.185608E-03   0.108321E+02   0.847564E+01   0.116129E+02   0.907795E-03   0.328973E+02
   0.121465E+03   0.324825E+02   0.185608E-03   0.866803E+01   0.809645E+01   0.116129E+02   0.907795E-03   0.327750E+02
   0.121075E+03   0.324825E+02   0.185608E-03   0.955443E+01   0.150734E+02   0.116129E+02   0.907795E-03   0.316722E+02
   0.120310E+03   0.324825E+02   0.185608E-03   0.955443E+01   0.103288E+02   0.116129E+02   0.907795E-03   0.352086E+02
   0.120310E+03   0.324825E+02   0.185608E-03   0.955443E+01   0.103288E+02   0.116129E+02   0.907795E-03   0.352086E+02
   0.120310E+03   0.324825E+02   0.185608E-03   0.955443E+01   0.109579E+02   0.118283E+02   0.907795E-03   0.351529E+02
   0.120310E+03   0.324825E+02   0.185608E-03   0.955443E+01   0.109579E+02   0.118283E+02   0.907795E-03   0.351529E+02
   0.120310E+03   0.324825E+02   0.185608E-03   0.949588E+01   0.105602E+02   0.118283E+02   0.907795E-03   0.352560E+02
   0.120310E+03   0.324825E+02   0.185608E-03   0.949588E+01   0.105602E+02   0.108725E+02   0.907795E-03   0.347511E+02
   0.120310E+03   0.319413E+02   0.471654E-03   0.949588E+01   0.105602E+02   0.166306E+02   0.907795E-03   0.339215E+02
   0.120310E+03   0.319413E+02   0.471654E-03   0.949588E+01   0.105602E+02   0.194782E+02   0.907795E-03   0.330434E+02
   0.120310E+03   0.323924E+02   0.471654E-03   0.109452E+02   0.105602E+02   0.194782E+02   0.907795E-03   0.329213E+02
   0.120310E+03   0.323924E+02   0.471654E-03   0.109452E+02   0.827627E+01   0.194782E+02   0.907795E-03   0.327547E+02
   0.118190E+03   0.335781E+02   0.471654E-03   0.109452E+02   0.827627E+01   0.202497E+02   0.907795E-03   0.323223E+02
   0.118190E+03   0.335781E+02   0.283670E-03   0.109452E+02   0.827627E+01   0.202497E+02   0.907795E-03   0.333852E+02
   0.118190E+03   0.335781E+02   0.283670E-03   0.109452E+02   0.827627E+01   0.202497E+02   0.907795E-03   0.333852E+02
   0.118190E+03   0.335781E+02   0.283670E-03   0.132094E+02   0.827627E+01   0.173384E+02   0.907795E-03   0.333493E+02
   0.118190E+03   0.335781E+02   0.283670E-03   0.132094E+02   0.827627E+01   0.173384E+02   0.907795E-03   0.333493E+02
   0.118190E+03   0.335781E+02   0.283670E-03   0.155059E+02   0.827627E+01   0.173384E+02   0.907795E-03   0.317524E+02
   0.118190E+03   0.335781E+02   0.283670E-03   0.155059E+02   0.106668E+02   0.173384E+02   0.907795E-03   0.318940E+02
   0.118190E+03   0.327488E+02   0.283670E-03   0.155059E+02   0.106668E+02   0.173384E+02   0.907795E-03   0.306924E+02
   0.118190E+03   0.327488E+02   0.283670E-03   0.132549E+02   0.106668E+02   0.126310E+02   0.907795E-03   0.324715E+02
   0.119235E+03   0.327488E+02   0.283670E-03   0.100939E+02   0.137010E+02   0.126310E+02   0.907795E-03   0.337095E+02
   0.119235E+03   0.326962E+02   0.283670E-03   0.100939E+02   0.137010E+02   0.126310E+02   0.209031E-02   0.325724E+02
   0.119235E+03   0.326962E+02   0.151961E-03   0.100939E+02   0.896995E+01   0.138157E+02   0.209031E-02   0.347608E+02
   0.119235E+03   0.326962E+02   0.151961E-03   0.100939E+02   0.896995E+01   0.138157E+02   0.209031E-02   0.347608E+02
   0.119235E+03   0.326962E+02   0.379038E-04   0.100939E+02   0.896995E+01   0.138157E+02   0.186231E-02   0.351284E+02
   0.119235E+03   0.326962E+02   0.379038E-04   0.104464E+02   0.896995E+01   0.124339E+02   0.384196E-02   0.333846E+02
   0.119235E+03   0.326962E+02   0.379038E-04   0.104464E+02   0.896995E+01   0.124339E+02   0.384196E-02   0.333846E+02
   0.119235E+03   0.326962E+02   0.125076E-03   0.119693E+02   0.896995E+01   0.124339E+02   0.107393E-01   0.298155E+02
   0.119748E+03   0.326962E+02   0.125076E-03   0.119693E+02   0.896995E+01   0.124339E+02   0.658327E-02   0.315203E+02
   0.120627E+03   0.326962E+02   0.125076E-03   0.708057E+01   0.896995E+01   0.124339E+02   0.658327E-02   0.300804E+02
   0.120627E+03   0.326962E+02   0.125076E-03   0.101886E+02   0.896995E+01   0.124339E+02   0.449406E-02   0.322303E+02
   0.120627E+03   0.310641E+02   0.125076E-03   0.101886E+02   0.896995E+01   0.124339E+02   0.502385E-02   0.316766E+02
   0.120627E+03   0.317036E+02   0.125076E-03   0.101886E+02   0.896995E+01   0.124339E+02   0.176798E-02   0.347268E+02
   0.120627E+03   0.317036E+02   0.125076E-03   0.977816E+01   0.913317E+01   0.124339E+02   0.103943E-02   0.354857E+02
   0.120627E+03   0.317036E+02   0.125076E-03   0.977816E+01   0.913317E+01   0.119703E+02   0.103943E-02   0.353274E+02
   0.120627E+03   0.321929E+02   0.125076E-03   0.113470E+02   0.948838E+01   0.119703E+02   0.388727E-02   0.327729E+02
   0.120627E+03   0.321929E+02   0.488739E-03   0.113470E+02   0.948838E+01   0.138330E+02   0.347269E-02   0.316869E+02
   0.120627E+03   0.321929E+02   0.488739E-03   0.113470E+02   0.948838E+01   0.131116E+02   0.347269E-02   0.315962E+02
   0.120627E+03   0.321929E+02   0.488739E-03   0.113470E+02   0.948838E+01   0.161611E+02   0.347269E-02   0.315439E+02
   0.120627E+03   0.321929E+02   0.488739E-03   0.113470E+02   0.948838E+01   0.161611E+02   0.347269E-02   0.315439E+02
   0.120627E+03   0.321929E+02   0.271135E-03   0.110713E+02   0.948838E+01   0.130024E+02   0.347269E-02   0.329470E+02
   0.120627E+03   0.321929E+02   0.271135E-03   0.751011E+01   0.819264E+01   0.130024E+02   0.225669E-02   0.329990E+02
   0.120627E+03   0.321929E+02   0.271135E-03   0.115970E+02   0.880881E+01   0.124437E+02   0.225669E-02   0.334010E+02
   0.120627E+03   0.321929E+02   0.271135E-03   0.115970E+02   0.112581E+02   0.124437E+02   0.225669E-02   0.331812E+02
   0.120627E+03   0.322818E+02   0.271135E-03   0.852995E+01   0.112581E+02   0.124437E+02   0.225669E-02   0.334026E+02
   0.120627E+03   0.322818E+02   0.271135E-03   0.852995E+01   0.115591E+02   0.124437E+02   0.225669E-02   0.332893E+02
   0.120627E+03   0.321541E+02   0.256199E-03   0.852995E+01   0.115591E+02   0.124437E+02   0.179079E-02   0.338075E+02
   0.120627E+03   0.319694E+02   0.256199E-03   0.852995E+01   0.115591E+02   0.124437E+02   0.171028E-03   0.347946E+02
   0.120627E+03   0.319694E+02   0.256199E-03   0.852995E+01   0.115591E+02   0.124437E+02   0.171028E-03   0.347946E+02
   0.120627E+03   0.319694E+02   0.256199E-03   0.853443E+01   0.115591E+02   0.124437E+02   0.278344E-02   0.330419E+02
   0.119782E+03   0.322464E+02   0.254236E-03   0.124929E+02   0.115591E+02   0.124437E+02   0.278344E-02   0.324018E+02
   0.119782E+03   0.322464E+02   0.347841E-04   0.124929E+02   0.115591E+02   0.124437E+02   0.893141E-03   0.345946E+02
   0.119782E+03   0.322464E+02   0.165594E-03   0.124929E+02   0.814573E+01   0.239789E+02   0.893141E-03   0.314914E+02
   0.119782E+03   0.337945E+02   0.165594E-03   0.124929E+02   0.814573E+01   0.239789E+02   0.893141E-03   0.302818E+02
   0.119143E+03   0.330976E+02   0.165594E-03   0.114990E+02   0.814573E+01   0.179777E+02   0.893141E-03   0.347701E+02
   0.120415E+03   0.330976E+02   0.165594E-03   0.114990E+02   0.814573E+01   0.179777E+02   0.893141E-03   0.335736E+02
   0.120415E+03   0.330976E+02   0.117349E-03   0.114990E+02   0.102553E+02   0.179777E+02   0.893141E-03   0.339095E+02
   0.120415E+03   0.330976E+02   0.117349E-03   0.889292E+01   0.855928E+01   0.179777E+02   0.893141E-03   0.341245E+02
   0.120415E+03   0.330976E+02   0.117349E-03   0.889292E+01   0.855928E+01   0.179777E+02   0.893141E-03   0.341245E+02
   0.118121E+03   0.330976E+02   0.117349E-03   0.889292E+01   0.855928E+01   0.179777E+02   0.893141E-03   0.341325E+02
   0.118326E+03   0.330976E+02   0.117349E-03   0.889292E+01   0.855928E+01   0.179777E+02   0.547133E-02   0.313088E+02
   0.118326E+03   0.330976E+02   0.117349E-03   0.107453E+02   0.122392E+02   0.149525E+02   0.547133E-02   0.312557E+02
   0.118326E+03   0.330976E+02   0.117349E-03   0.137914E+02   0.122392E+02   0.149525E+02   0.375686E-02   0.307232E+02
   0.119914E+03   0.321445E+02   0.117349E-03   0.772295E+01   0.122392E+02   0.134373E+02   0.209405E-02   0.335224E+02
   0.119914E+03   0.328541E+02   0.334537E-03   0.118033E+02   0.122392E+02   0.134373E+02   0.209405E-02   0.328436E+02
   0.119914E+03   0.328541E+02   0.334537E-03   0.118033E+02   0.896098E+01   0.142904E+02   0.288970E-02   0.329637E+02
   0.119914E+03   0.328541E+02   0.209301E-03   0.118033E+02   0.896098E+01   0.168613E+02   0.173635E-02   0.341477E+02
   0.119914E+03   0.341270E+02   0.209301E-03   0.118033E+02   0.896098E+01   0.168613E+02   0.173635E-02   0.317167E+02
   0.119914E+03   0.341270E+02   0.420344E-03   0.118033E+02   0.896098E+01   0.181054E+02   0.264225E-02   0.303057E+02
   0.117812E+03   0.341270E+02   0.420344E-03   0.138038E+02   0.896098E+01   0.181054E+02   0.403863E-02   0.296934E+02
   0.117729E+03   0.341270E+02   0.420344E-03   0.143071E+02   0.896098E+01   0.188116E+02   0.647110E-02   0.278315E+02
   0.118416E+03   0.341270E+02   0.420344E-03   0.138660E+02   0.896098E+01   0.180974E+02   0.238748E-02   0.308737E+02
   0.118416E+03   0.341270E+02   0.420344E-03   0.808927E+01   0.896098E+01   0.180974E+02   0.238748E-02   0.321860E+02
   0.118416E+03   0.341270E+02   0.521165E-03   0.808927E+01   0.896098E+01   0.180974E+02   0.187644E-02   0.319113E+02
   0.118416E+03   0.341270E+02   0.415639E-03   0.808927E+01   0.665687E+01   0.180974E+02   0.187644E-02   0.310160E+02
   0.118416E+03   0.341270E+02   0.415639E-03   0.808927E+01   0.665687E+01   0.180974E+02   0.146176E-02   0.313917E+02
   0.118416E+03   0.341270E+02   0.257920E-03   0.808927E+01   0.131972E+02   0.180974E+02   0.146176E-02   0.327052E+02
   0.118416E+03   0.341270E+02   0.257920E-03   0.808927E+01   0.131972E+02   0.252608E+02   0.146176E-02   0.294165E+02
