X Y Z label profile_id header_val
870077.0932 6525544.0881 184.4592 NA 40 39692
870075.9223 6525546.1127 184.2656 NA 40 39692
870073.3614 6525550.5406 183.7272 NA 40 39692
870072.5647 6525551.9252 183.5689 NA 40 39692
870070.7967 6525554.975 183.3351 NA 40 39692
870068.8093 6525558.4425 183.2232 NA 40 39692
870065.9439 6525563.3814 182.9109 NA 40 39692
870063.0781 6525568.3208 182.595 axe 40 39692
870062.649 6525569.0772 183.3314 NA 40 39692
870062.4402 6525569.4455 183.687 NA 40 39692
870061.5052 6525571.0682 183.8279 NA 40 39692
870060.6918 6525572.4742 183.7623 NA 40 39692
870060.4613 6525572.8733 183.7187 NA 40 39692
870059.6609 6525574.2703 183.5574 NA 40 39692
870058.949 6525575.494 183.7151 NA 40 39692
870058.4984 6525576.2742 183.8095 NA 40 39692
870058.0751 6525577.0075 183.9302 NA 40 39692
870057.3656 6525578.2273 184.185 NA 40 39692
870056.8584 6525579.114 184.4433 NA 40 39692
870056.5555 6525579.6385 184.5994 NA 40 39692
870056.3612 6525579.9749 184.7215 NA 40 39692
870056.1107 6525580.4081 184.8824 NA 40 39692
870055.6126 6525581.27 185.203 NA 40 39692
870055.5258 6525581.4197 185.2764 NA 40 39692
870055.4054 6525581.6273 185.3807 NA 40 39692
870054.7198 6525582.8096 185.9766 rd 40 39692
870054.1039 6525583.8913 186.8597 NA 40 39692
870053.9766 6525584.1168 187.1279 NA 40 39692
870053.8807 6525584.2867 187.3313 NA 40 39692
870053.8376 6525584.3636 187.4292 NA 40 39692
870053.6096 6525584.7692 187.9568 NA 40 39692
870053.1501 6525585.5882 189.1245 NA 40 39692
870066.1105 6525469.3671 187.195 NA 41 39738
870065.4461 6525470.4806 187.1284 NA 41 39738
870064.7817 6525471.594 187.065 NA 41 39738
870064.1165 6525472.7089 187.065 NA 41 39738
870063.4572 6525473.8139 186.9183 NA 41 39738
870062.7944 6525474.9247 186.8328 NA 41 39738
870062.1295 6525476.0389 186.7892 NA 41 39738
870061.4647 6525477.1532 186.7736 NA 41 39738
870060.7998 6525478.2675 186.8146 NA 41 39738
870060.1355 6525479.3809 186.8766 NA 41 39738
870059.4721 6525480.4927 186.9727 NA 41 39738
870058.8087 6525481.6045 187.0689 NA 41 39738
870058.1453 6525482.7163 187.165 NA 41 39738
870055.3672 6525487.6419 186.605 NA 41 39738
870052.6034 6525492.54 185.9125 rg 41 39738
870049.81 6525497.494 185.5921 NA 41 39738
870047.0162 6525502.4495 185.3472 NA 41 39738
870044.2222 6525507.4052 185.0361 NA 41 39738
870041.4275 6525512.3622 184.7475 NA 41 39738
870038.6342 6525517.3167 184.4181 NA 41 39738
870035.8509 6525522.2534 183.839 NA 41 39738
870033.0678 6525527.1897 183.3086 NA 41 39738
870030.2698 6525532.1525 183.1716 NA 41 39738
870027.4742 6525537.111 182.9284 NA 41 39738
870024.6785 6525542.0696 182.67 axe 41 39738
870023.8929 6525543.4974 183.4204 NA 41 39738
870022.9092 6525545.2573 183.5367 NA 41 39738
870021.9317 6525547.0068 183.5157 NA 41 39738
870020.9592 6525548.7477 183.4126 NA 41 39738
870019.9775 6525550.5042 183.5619 NA 41 39738
870019.0045 6525552.2443 183.8599 NA 41 39738
870018.0482 6525553.9542 184.3325 NA 41 39738
870017.1218 6525555.6091 184.9999 NA 41 39738
870016.2747 6525557.1153 185.9694 rd 41 39738
870015.3686 6525558.7328 186.7545 NA 41 39738
870014.6557 6525560.0267 187.9766 NA 41 39738
870013.986 6525561.2469 189.306 NA 41 39738
870022.8611 6525449.6113 187.0725 NA 42 39784
870022.4795 6525450.261 187.0257 NA 42 39784
870022.2431 6525450.6674 186.9943 NA 42 39784
870022.0485 6525451.0035 186.9669 NA 42 39784
870021.6666 6525451.6539 186.9533 NA 42 39784
870021.4697 6525451.9889 186.9082 NA 42 39784
870021.2868 6525452.3006 186.8662 NA 42 39784
870021.192 6525452.4634 186.8512 NA 42 39784
870020.9059 6525452.9492 186.8099 NA 42 39784
870020.6946 6525453.3135 186.7858 NA 42 39784
870020.4983 6525453.6477 186.7675 NA 42 39784
870020.3842 6525453.8439 186.7589 NA 42 39784
870020.0926 6525454.3429 186.7396 NA 42 39784
870019.7648 6525454.9023 186.7432 NA 42 39784
870019.6938 6525455.0248 186.7419 NA 42 39784
870019.3292 6525455.6426 186.764 NA 42 39784
870019.1473 6525455.9576 186.7697 NA 42 39784
870018.8988 6525456.3843 186.785 NA 42 39784
870018.5177 6525457.0331 186.8195 NA 42 39784
870018.4087 6525457.2198 186.8272 NA 42 39784
870018.1366 6525457.6819 186.8541 NA 42 39784
870018.0183 6525457.8953 186.8278 NA 42 39784
870016.7305 6525460.2017 186.5527 NA 42 39784
870016.4511 6525460.7026 186.4928 NA 42 39784
870016.1363 6525461.2658 186.4127 NA 42 39784
870014.7969 6525463.6639 186.0718 rg 42 39784
870012.1066 6525468.5752 185.3157 NA 42 39784
870009.3856 6525473.5445 184.9953 NA 42 39784
870006.6615 6525478.5195 184.8125 NA 42 39784
870004.4476 6525482.5898 184.639 NA 42 39784
870003.3199 6525484.6567 184.5488 NA 42 39784
870001.8494 6525487.3416 184.4162 NA 42 39784
869999.8849 6525490.9695 184.2462 NA 42 39784
869998.0556 6525494.2614 183.8723 NA 42 39784
869996.666 6525496.8217 183.6056 NA 42 39784
869994.4574 6525500.882 183.2172 NA 42 39784
869991.7303 6525505.8625 183.12 NA 42 39784
869989.0045 6525510.8406 182.9459 NA 42 39784
869986.2789 6525515.8184 182.745 axe 42 39784
869985.6884 6525516.9127 183.0168 NA 42 39784
869985.3456 6525517.5493 183.1538 NA 42 39784
869984.3133 6525519.4464 183.2455 NA 42 39784
869983.5605 6525520.8283 183.2628 NA 42 39784
869983.284 6525521.3381 183.2715 NA 42 39784
869982.2575 6525523.2252 183.2677 NA 42 39784
869981.7198 6525524.212 183.3251 NA 42 39784
869981.2262 6525525.1206 183.3752 NA 42 39784
869980.8038 6525525.8955 183.512 NA 42 39784
869980.2079 6525526.9912 183.7058 NA 42 39784
869979.5345 6525528.2277 184.068 NA 42 39784
869979.209 6525528.8262 184.2437 NA 42 39784
869979.0136 6525529.1845 184.4001 NA 42 39784
869978.3929 6525530.3242 184.8987 NA 42 39784
869978.2486 6525530.589 185.0145 NA 42 39784
869978.1645 6525530.7431 185.1356 NA 42 39784
869977.4052 6525532.1321 186.2254 rd 42 39784
869976.5641 6525533.6762 187.0497 NA 42 39784
869976.4705 6525533.8473 187.1399 NA 42 39784
869976.402 6525533.9747 187.2288 NA 42 39784
869975.7132 6525535.2512 188.1645 NA 42 39784
869975.6327 6525535.4001 188.2756 NA 42 39784
869975.4885 6525535.6679 188.4892 NA 42 39784
869974.822 6525536.9056 189.4875 NA 42 39784
869979.6117 6525429.8554 186.95 NA 43 39831
869976.9905 6525434.7878 186.2312 rg 43 39831
869974.4032 6525439.6564 185.0394 NA 43 39831
869971.755 6525444.6395 184.6435 NA 43 39831
869969.1009 6525449.6338 184.5889 NA 43 39831
869966.4457 6525454.6301 184.4249 NA 43 39831
869963.7905 6525459.6266 184.264 NA 43 39831
869961.1356 6525464.6223 184.0743 NA 43 39831
869958.4913 6525469.5982 183.5648 NA 43 39831
869955.8469 6525474.5743 183.1258 NA 43 39831
869953.1907 6525479.5726 183.0685 NA 43 39831
869950.5348 6525484.5702 182.9634 NA 43 39831
869947.8793 6525489.5671 182.82 axe 43 39831
869945.7173 6525493.6355 182.9542 NA 43 39831
869944.6364 6525495.6694 183.0273 NA 43 39831
869943.5558 6525497.7027 183.1229 NA 43 39831
869942.4748 6525499.7369 183.1886 NA 43 39831
869941.4113 6525501.7381 183.5516 NA 43 39831
869940.3697 6525503.6981 184.1549 NA 43 39831
869939.3755 6525505.5689 185.029 NA 43 39831
869938.5358 6525507.1489 186.4814 rd 43 39831
869937.5724 6525508.9618 187.5252 NA 43 39831
869936.6097 6525510.7734 188.5747 NA 43 39831
869935.6579 6525512.5644 189.669 NA 43 39831
869941.1315 6525395.4652 187.1325 NA 44 39887
869938.8194 6525399.4672 186.1307 rg 44 39887
869936.4245 6525403.5158 184.9864 NA 44 39887
869933.9542 6525407.6764 184.5447 NA 44 39887
869931.4764 6525411.8481 184.3806 NA 44 39887
869928.99 6525416.028 184.2103 NA 44 39887
869927.8285 6525417.9794 184.1287 NA 44 39887
869926.504 6525420.2078 184.0359 NA 44 39887
869924.017 6525424.3881 183.8621 NA 44 39887
869923.1912 6525425.7742 183.7285 NA 44 39887
869921.5374 6525428.5538 183.4606 NA 44 39887
869919.0578 6525432.7198 183.1146 NA 44 39887
869916.5692 6525436.9024 183.0623 NA 44 39887
869914.0809 6525441.0847 182.9743 NA 44 39887
869911.5929 6525445.2663 182.8575 axe 44 39887
869910.2304 6525446.9512 182.9271 NA 44 39887
869909.3354 6525448.0566 182.9728 NA 44 39887
869907.0777 6525450.8472 183.0729 NA 44 39887
869905.5248 6525452.7707 183.1734 NA 44 39887
869904.822 6525453.6359 183.2188 NA 44 39887
869902.5671 6525456.4236 183.3991 NA 44 39887
869901.4819 6525457.771 183.451 NA 44 39887
869900.3098 6525459.2138 183.5069 NA 44 39887
869899.4626 6525460.2656 183.6558 NA 44 39887
869898.0674 6525461.9776 183.8958 NA 44 39887
869896.6337 6525463.7469 184.2449 NA 44 39887
869895.8402 6525464.7118 184.4308 NA 44 39887
869895.453 6525465.1921 184.5705 NA 44 39887
869894.023 6525466.9321 185.0593 NA 44 39887
869893.6492 6525467.3784 185.1801 NA 44 39887
869893.4795 6525467.5858 185.2933 NA 44 39887
869891.5771 6525469.8242 186.4237 rd 44 39887
869889.5974 6525472.2198 187.2225 NA 44 39887
869889.4087 6525472.4479 187.2984 NA 44 39887
869889.2047 6525472.695 187.3843 NA 44 39887
869887.4389 6525474.8319 188.1257 NA 44 39887
869887.2422 6525475.0694 188.2076 NA 44 39887
869886.8506 6525475.5426 188.3708 NA 44 39887
869885.082 6525477.677 189.1043 NA 44 39887
869902.6513 6525361.075 187.315 NA 45 39943
869900.6483 6525364.1466 186.0301 rg 45 39943
869898.4459 6525367.3752 184.9334 NA 45 39943
869896.1534 6525370.7133 184.446 NA 45 39943
869893.8519 6525374.0625 184.1723 NA 45 39943
869891.5343 6525377.426 183.9956 NA 45 39943
869889.2174 6525380.7891 183.8078 NA 45 39943
869886.8983 6525384.1539 183.6498 NA 45 39943
869884.5836 6525387.5094 183.3564 NA 45 39943
869882.2688 6525390.8652 183.1033 NA 45 39943
869879.9478 6525394.2323 183.0562 NA 45 39943
869877.627 6525397.5991 182.9852 NA 45 39943
869875.3064 6525400.9655 182.895 axe 45 39943
869871.8725 6525404.5119 183.0584 NA 45 39943
869868.4381 6525408.0589 183.1917 NA 45 39943
869865.0076 6525411.6023 183.4103 NA 45 39943
869861.5784 6525415.1444 183.6753 NA 45 39943
869858.1448 6525418.6906 183.8252 NA 45 39943
869854.7236 6525422.2171 184.2399 NA 45 39943
869851.3106 6525425.7256 184.7067 NA 45 39943
869847.9229 6525429.1879 185.3312 NA 45 39943
869844.6184 6525432.4996 186.3659 rd 45 39943
869841.2451 6525435.9339 187.0716 NA 45 39943
869837.8746 6525439.3653 187.8405 NA 45 39943
869834.506 6525442.7896 188.5395 NA 45 39943
869911.1262 6525343.3782 187.4902 NA 46 39962
869910.5205 6525343.9649 187.4737 NA 46 39962
869909.915 6525344.5515 187.449 NA 46 39962
869909.3094 6525345.1381 187.4035 NA 46 39962
869908.7038 6525345.7247 187.3441 NA 46 39962
869908.0973 6525346.3128 187.1754 NA 46 39962
869907.4915 6525346.8997 187.0721 NA 46 39962
869906.8859 6525347.4864 187.051 NA 46 39962
869906.28 6525348.0734 187.072 NA 46 39962
869905.6742 6525348.6603 187.0874 NA 46 39962
869905.0687 6525349.247 187.0623 NA 46 39962
869904.4631 6525349.8335 187.0194 NA 46 39962
869903.8576 6525350.4201 186.9822 NA 46 39962
869903.252 6525351.0067 186.9407 NA 46 39962
869902.6464 6525351.5933 186.9072 NA 46 39962
869902.0409 6525352.1799 186.8614 NA 46 39962
869901.4353 6525352.7664 186.8052 NA 46 39962
869900.8298 6525353.353 186.7449 NA 46 39962
869900.2242 6525353.9396 186.6924 NA 46 39962
869899.6186 6525354.5263 186.6215 NA 46 39962
869899.0128 6525355.1132 186.5147 NA 46 39962
869898.4072 6525355.6999 186.4341 NA 46 39962
869897.8016 6525356.2865 186.3927 NA 46 39962
869897.1949 6525356.8749 186.4797 NA 46 39962
869896.5892 6525357.4616 186.4757 NA 46 39962
869895.9836 6525358.0483 186.4104 NA 46 39962
869895.378 6525358.635 186.3247 NA 46 39962
869895.0959 6525358.8243 186.0871 rg 46 39962
869892.9541 6525361.9033 184.9997 NA 46 39962
869890.6968 6525365.1119 184.4743 NA 46 39962
869888.4223 6525368.3384 184.1779 NA 46 39962
869886.132 6525371.579 183.9779 NA 46 39962
869884.9764 6525373.1716 183.882 NA 46 39962
869883.6934 6525374.9493 183.774 NA 46 39962
869881.452 6525378.1471 183.6217 NA 46 39962
869880.6805 6525379.2351 183.5272 NA 46 39962
869879.109 6525381.4288 183.341 NA 46 39962
869876.8186 6525384.6645 183.1016 NA 46 39962
869874.5224 6525387.9108 183.0553 NA 46 39962
869872.2264 6525391.1568 182.9868 NA 46 39962
869869.9307 6525394.4024 182.9006 axe 46 39962
869867.7249 6525396.6347 183.0047 NA 46 39962
869866.3225 6525398.0609 183.0711 NA 46 39962
869862.7137 6525401.7199 183.2093 NA 46 39962
869860.107 6525404.3445 183.3751 NA 46 39962
869858.9664 6525405.4999 183.4494 NA 46 39962
869855.506 6525409.029 183.7162 NA 46 39962
869853.5622 6525410.9685 183.7997 NA 46 39962
869851.6602 6525412.8951 183.8916 NA 46 39962
869850.2898 6525414.278 184.05 NA 46 39962
869847.8738 6525416.7012 184.3153 NA 46 39962
869845.6846 6525418.9248 184.6022 NA 46 39962
869844.3804 6525420.2411 184.7692 NA 46 39962
869843.7505 6525420.8708 184.8739 NA 46 39962
869841.3943 6525423.2334 185.2844 NA 46 39962
869840.7899 6525423.8436 185.3919 NA 46 39962
869840.4855 6525424.1399 185.4731 NA 46 39962
869837.2332 6525427.3445 186.3846 rd 46 39962
869836.5869 6525427.9409 186.4664 NA 46 39962
869835.94 6525428.5378 186.5346 NA 46 39962
869835.4981 6525428.9095 186.6741 NA 46 39962
869834.6601 6525429.6853 186.7062 NA 46 39962
869833.8222 6525430.4609 186.7626 NA 46 39962
869832.9831 6525431.2377 186.889 NA 46 39962
869832.1442 6525432.0144 187.0116 NA 46 39962
869831.3056 6525432.7907 187.1233 NA 46 39962
869830.4676 6525433.5664 187.2048 NA 46 39962
869828.7918 6525435.1177 187.323 NA 46 39962
869827.9647 6525435.8823 187.3811 NA 46 39962
869827.1166 6525436.6683 187.4547 NA 46 39962
869826.2789 6525437.4437 187.5547 NA 46 39962
869825.4415 6525438.2188 187.6308 NA 46 39962
869823.7669 6525439.7689 187.7668 NA 46 39962
869822.9294 6525440.544 187.8122 NA 46 39962
869822.092 6525441.3191 187.8599 NA 46 39962
869821.2547 6525442.0942 187.9128 NA 46 39962
869820.4173 6525442.8692 187.9774 NA 46 39962
869819.5799 6525443.6443 188.0566 NA 46 39962
869818.1853 6525444.9093 188.1436 NA 46 39962
869817.0662 6525445.9703 188.2678 NA 46 39962
869816.2279 6525446.7459 188.3042 NA 46 39962
869815.3898 6525447.5214 188.3751 NA 46 39962
869814.5489 6525448.2996 188.3317 NA 46 39962
869813.7104 6525449.0754 188.4285 NA 46 39962
869812.8721 6525449.8509 188.4747 NA 46 39962
869812.0336 6525450.6268 188.5736 NA 46 39962
869811.1949 6525451.4028 188.6791 NA 46 39962
869810.3559 6525452.1791 188.7952 NA 46 39962
869809.5175 6525452.9548 188.8848 NA 46 39962
869932.3133 6525299.1363 187.928 NA 47 39981
869930.3824 6525300.9002 187.9916 NA 47 39981
869928.4516 6525302.6639 188.0263 NA 47 39981
869926.5207 6525304.4277 187.9878 NA 47 39981
869924.5899 6525306.1915 187.9011 NA 47 39981
869922.6583 6525307.9565 187.4333 NA 47 39981
869920.7273 6525309.7206 187.193 NA 47 39981
869918.7964 6525311.4844 187.2404 NA 47 39981
869916.8654 6525313.2485 187.4353 NA 47 39981
869914.9343 6525315.0126 187.6105 NA 47 39981
869913.0035 6525316.7764 187.6439 NA 47 39981
869911.0727 6525318.5401 187.6146 NA 47 39981
869909.1418 6525320.3039 187.6056 NA 47 39981
869907.211 6525322.0677 187.5814 NA 47 39981
869905.2802 6525323.8315 187.5852 NA 47 39981
869903.3494 6525325.5952 187.5458 NA 47 39981
869901.4185 6525327.359 187.4699 NA 47 39981
869899.4877 6525329.1228 187.38 NA 47 39981
869897.5569 6525330.8866 187.3172 NA 47 39981
869895.626 6525332.6504 187.1902 NA 47 39981
869893.695 6525334.4145 186.9379 NA 47 39981
869891.7641 6525336.1784 186.7768 NA 47 39981
869889.8333 6525337.9421 186.7529 NA 47 39981
869887.9015 6525339.7074 187.1806 NA 47 39981
869885.9706 6525341.4713 187.2876 NA 47 39981
869884.0398 6525343.2351 187.18 NA 47 39981
869882.1089 6525344.999 187.0013 NA 47 39981
869881.2149 6525345.5184 186.2297 rg 47 39981
869879.2244 6525348.2237 185.1656 NA 47 39981
869877.0552 6525351.1083 184.545 NA 47 39981
869874.8482 6525354.0281 184.1919 NA 47 39981
869872.6262 6525356.9614 183.9335 NA 47 39981
869871.3057 6525358.5817 183.8188 NA 47 39981
869869.8836 6525360.3499 183.6896 NA 47 39981
869867.8364 6525363.1301 183.5515 NA 47 39981
869867.0766 6525364.1251 183.4668 NA 47 39981
869865.4224 6525366.2272 183.3024 NA 47 39981
869863.1931 6525369.1628 183.0975 NA 47 39981
869860.9589 6525372.107 183.053 NA 47 39981
869858.7249 6525375.051 182.9909 NA 47 39981
869856.4913 6525377.9947 182.9144 axe 47 39981
869853.9474 6525380.4619 183.0328 NA 47 39981
869852.4474 6525381.9333 183.1029 NA 47 39981
869848.4028 6525385.8723 183.2532 NA 47 39981
869845.1614 6525388.9826 183.4587 NA 47 39981
869843.8633 6525390.244 183.5472 NA 47 39981
869840.325 6525393.7404 183.8186 NA 47 39981
869837.6128 6525396.3036 183.9322 NA 47 39981
869835.4489 6525398.4064 184.0574 NA 47 39981
869833.839 6525399.9616 184.2256 NA 47 39981
869830.7492 6525402.9116 184.5039 NA 47 39981
869828.5258 6525405.1031 184.7639 NA 47 39981
869827.0549 6525406.53 184.9253 NA 47 39981
869826.2944 6525407.2581 185.0257 NA 47 39981
869823.5771 6525409.8757 185.4431 NA 47 39981
869822.9575 6525410.4828 185.5437 NA 47 39981
869822.5286 6525410.8819 185.6285 NA 47 39981
869818.7701 6525414.4568 186.4313 rd 47 39981
869817.0975 6525415.9441 186.5943 NA 47 39981
869815.4228 6525417.4332 186.7097 NA 47 39981
869814.2739 6525418.3292 187.1146 NA 47 39981
869812.1053 6525420.2661 187.0672 NA 47 39981
869809.9368 6525422.2028 187.1047 NA 47 39981
869807.7674 6525424.1404 187.3866 NA 47 39981
869805.5981 6525426.0779 187.6552 NA 47 39981
869803.429 6525428.0152 187.886 NA 47 39981
869801.2604 6525429.952 188.0111 NA 47 39981
869796.9235 6525433.8254 188.1053 NA 47 39981
869794.7636 6525435.7533 188.1547 NA 47 39981
869792.587 6525437.6983 188.2319 NA 47 39981
869790.4186 6525439.6349 188.4078 NA 47 39981
869788.2506 6525441.5711 188.4999 NA 47 39981
869783.9145 6525445.4436 188.628 NA 47 39981
869781.7464 6525447.3799 188.613 NA 47 39981
869779.5783 6525449.3162 188.6059 NA 47 39981
869777.4103 6525451.2525 188.617 NA 47 39981
869775.2422 6525453.1887 188.669 NA 47 39981
869773.0741 6525455.125 188.7723 NA 47 39981
869768.9621 6525458.7694 188.9014 NA 47 39981
869766.5686 6525460.9344 189.0199 NA 47 39981
869764.3999 6525462.8711 188.9885 NA 47 39981
869762.2311 6525464.8077 189.0781 NA 47 39981
869760.0603 6525466.7465 188.7659 NA 47 39981
869757.8913 6525468.6833 188.9456 NA 47 39981
869755.7225 6525470.6199 188.9486 NA 47 39981
869753.5535 6525472.5568 189.1358 NA 47 39981
869751.3844 6525474.4938 189.3462 NA 47 39981
869749.215 6525476.4311 189.5933 NA 47 39981
869747.0461 6525478.3679 189.7479 NA 47 39981
869959.8566 6525241.6218 188.4973 NA 48 39999
869956.2028 6525244.916 188.6648 NA 48 39999
869952.5492 6525248.2101 188.7767 NA 48 39999
869948.8955 6525251.5042 188.7474 NA 48 39999
869945.2418 6525254.7984 188.6251 NA 48 39999
869941.5876 6525258.0933 187.7686 NA 48 39999
869937.9338 6525261.3877 187.3502 NA 48 39999
869934.2801 6525264.6818 187.4866 NA 48 39999
869930.6263 6525267.9762 187.9076 NA 48 39999
869926.9725 6525271.2705 188.2906 NA 48 39999
869923.3188 6525274.5646 188.4 NA 48 39999
869919.6651 6525277.8587 188.3884 NA 48 39999
869916.0114 6525281.1529 188.416 NA 48 39999
869912.3577 6525284.447 188.4142 NA 48 39999
869908.7041 6525287.7411 188.4664 NA 48 39999
869905.0504 6525291.0352 188.4355 NA 48 39999
869901.3967 6525294.3294 188.334 NA 48 39999
869897.743 6525297.6235 188.2056 NA 48 39999
869894.0894 6525300.9177 188.1294 NA 48 39999
869890.4357 6525304.2118 187.9296 NA 48 39999
869886.7819 6525307.5062 187.4881 NA 48 39999
869883.1282 6525310.8003 187.2224 NA 48 39999
869879.4745 6525314.0944 187.2212 NA 48 39999
869875.8202 6525317.3896 188.0917 NA 48 39999
869872.1665 6525320.6837 188.3431 NA 48 39999
869868.5128 6525323.9779 188.1806 NA 48 39999
869864.859 6525327.2721 187.881 NA 48 39999
869863.1697 6525328.2208 186.4151 rg 48 39999
869861.376 6525330.4401 185.3812 NA 48 39999
869859.3212 6525332.9036 184.637 NA 48 39999
869857.202 6525335.4248 184.2101 NA 48 39999
869855.0687 6525337.9585 183.8758 NA 48 39999
869853.5339 6525339.6148 183.7366 NA 48 39999
869851.9307 6525341.3705 183.5799 NA 48 39999
869850.1361 6525343.608 183.4602 NA 48 39999
869849.3915 6525344.4821 183.3882 NA 48 39999
869847.6298 6525346.4652 183.2522 NA 48 39999
869845.4799 6525349.0106 183.0922 NA 48 39999
869843.3264 6525351.5621 183.0501 NA 48 39999
869841.173 6525354.1135 182.9961 NA 48 39999
869839.0202 6525356.6648 182.9325 axe 48 39999
869836.0366 6525359.4372 183.0693 NA 48 39999
869834.4098 6525360.9675 183.1442 NA 48 39999
869829.7985 6525365.2704 183.3103 NA 48 39999
