a0_min        a0_flood      Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.112970E+03  0.395067E+02  0.464227E-03  0.157989E+02  0.128271E+02  0.136613E+02  0.135803E+02  0.465703E+02
  0.114641E+03  0.367112E+02  0.464227E-03  0.125628E+02  0.136009E+02  0.115718E+02  0.128027E+02  0.462665E+02
  0.114641E+03  0.384775E+02  0.464227E-03  0.125628E+02  0.129280E+02  0.103921E+02  0.111287E+02  0.467176E+02
  0.114641E+03  0.384775E+02  0.464227E-03  0.100222E+02  0.109435E+02  0.103921E+02  0.103845E+02  0.479764E+02
  0.114641E+03  0.384775E+02  0.464227E-03  0.957903E+01  0.104362E+02  0.124021E+02  0.132177E+02  0.504286E+02
  0.114641E+03  0.368399E+02  0.351712E-03  0.907620E+01  0.104362E+02  0.130622E+02  0.117544E+02  0.485823E+02
  0.115547E+03  0.368399E+02  0.351712E-03  0.984176E+01  0.104362E+02  0.145736E+02  0.121502E+02  0.510470E+02
  0.116345E+03  0.368399E+02  0.351712E-03  0.962681E+01  0.113239E+02  0.152141E+02  0.121502E+02  0.501464E+02
  0.116345E+03  0.368399E+02  0.351712E-03  0.912353E+01  0.113239E+02  0.173330E+02  0.126047E+02  0.498638E+02
  0.115741E+03  0.368399E+02  0.351712E-03  0.840258E+01  0.106536E+02  0.147511E+02  0.126047E+02  0.509807E+02
  0.115741E+03  0.368399E+02  0.351712E-03  0.732759E+01  0.119589E+02  0.143159E+02  0.164876E+02  0.498265E+02
  0.115741E+03  0.368399E+02  0.274867E-03  0.732759E+01  0.115166E+02  0.106131E+02  0.136752E+02  0.483532E+02
  0.115741E+03  0.366890E+02  0.477505E-03  0.732759E+01  0.980043E+01  0.135506E+02  0.133730E+02  0.498444E+02
  0.115741E+03  0.366890E+02  0.477505E-03  0.732759E+01  0.106623E+02  0.133808E+02  0.133730E+02  0.496924E+02
  0.115741E+03  0.366890E+02  0.735343E-03  0.603230E+01  0.132389E+02  0.152065E+02  0.133730E+02  0.443389E+02
  0.114906E+03  0.366890E+02  0.735343E-03  0.682185E+01  0.146311E+02  0.152065E+02  0.133730E+02  0.442724E+02
  0.116274E+03  0.366890E+02  0.735343E-03  0.862637E+01  0.166843E+02  0.152065E+02  0.104449E+02  0.430949E+02
  0.114576E+03  0.418742E+02  0.735343E-03  0.862637E+01  0.161356E+02  0.152065E+02  0.104449E+02  0.395520E+02
  0.114078E+03  0.407736E+02  0.735343E-03  0.862637E+01  0.132699E+02  0.134107E+02  0.137007E+02  0.456732E+02
  0.114078E+03  0.415257E+02  0.735343E-03  0.103834E+02  0.144776E+02  0.134107E+02  0.123217E+02  0.436165E+02
  0.114078E+03  0.415257E+02  0.735343E-03  0.103834E+02  0.141721E+02  0.144165E+02  0.123217E+02  0.438942E+02
  0.114078E+03  0.368518E+02  0.735343E-03  0.106546E+02  0.125834E+02  0.153571E+02  0.142000E+02  0.461975E+02
  0.114078E+03  0.368518E+02  0.850982E-03  0.117387E+02  0.117514E+02  0.138577E+02  0.170492E+02  0.451544E+02
  0.114078E+03  0.368518E+02  0.850982E-03  0.125792E+02  0.115947E+02  0.138577E+02  0.197526E+02  0.439245E+02
  0.114078E+03  0.376797E+02  0.850982E-03  0.101555E+02  0.106093E+02  0.124952E+02  0.180342E+02  0.460853E+02
  0.114078E+03  0.402765E+02  0.850982E-03  0.961413E+01  0.105910E+02  0.172387E+02  0.131431E+02  0.462360E+02
  0.114078E+03  0.402765E+02  0.850982E-03  0.108164E+02  0.931152E+01  0.179136E+02  0.131431E+02  0.459765E+02
  0.114078E+03  0.402765E+02  0.850982E-03  0.100907E+02  0.102586E+02  0.189588E+02  0.131431E+02  0.457320E+02
  0.111870E+03  0.402765E+02  0.650288E-03  0.991022E+01  0.930877E+01  0.178865E+02  0.142451E+02  0.481808E+02
  0.111870E+03  0.422713E+02  0.650288E-03  0.994815E+01  0.930877E+01  0.178865E+02  0.144918E+02  0.483965E+02
  0.111870E+03  0.433531E+02  0.650288E-03  0.108635E+02  0.930877E+01  0.174895E+02  0.145084E+02  0.473143E+02
  0.111870E+03  0.433531E+02  0.407928E-03  0.108635E+02  0.930877E+01  0.174950E+02  0.145084E+02  0.474887E+02
  0.111870E+03  0.433531E+02  0.407928E-03  0.108635E+02  0.857394E+01  0.151934E+02  0.162010E+02  0.476035E+02
  0.111870E+03  0.433531E+02  0.407928E-03  0.992332E+01  0.857394E+01  0.137357E+02  0.162884E+02  0.477689E+02
  0.109372E+03  0.433531E+02  0.407928E-03  0.110195E+02  0.893606E+01  0.157827E+02  0.195654E+02  0.484089E+02
  0.109372E+03  0.456811E+02  0.461647E-03  0.114372E+02  0.966587E+01  0.157827E+02  0.197940E+02  0.486686E+02
  0.109372E+03  0.456811E+02  0.461647E-03  0.130468E+02  0.116732E+02  0.179232E+02  0.171499E+02  0.477942E+02
  0.109372E+03  0.456811E+02  0.461647E-03  0.130468E+02  0.116732E+02  0.157308E+02  0.180179E+02  0.480474E+02
  0.108335E+03  0.456811E+02  0.461647E-03  0.118350E+02  0.127378E+02  0.156858E+02  0.183073E+02  0.485895E+02
  0.108335E+03  0.454829E+02  0.461647E-03  0.807134E+01  0.128026E+02  0.179459E+02  0.183073E+02  0.480819E+02
  0.108335E+03  0.471711E+02  0.461647E-03  0.874375E+01  0.112465E+02  0.181717E+02  0.150368E+02  0.492500E+02
  0.108335E+03  0.460799E+02  0.461647E-03  0.874375E+01  0.116742E+02  0.181717E+02  0.174970E+02  0.493071E+02
  0.108335E+03  0.460799E+02  0.461647E-03  0.883157E+01  0.116742E+02  0.181717E+02  0.151914E+02  0.497651E+02
  0.108335E+03  0.460799E+02  0.461647E-03  0.102277E+02  0.105945E+02  0.135296E+02  0.155751E+02  0.507411E+02
  0.108335E+03  0.460799E+02  0.461647E-03  0.796168E+01  0.104329E+02  0.139972E+02  0.136428E+02  0.504600E+02
  0.108221E+03  0.460799E+02  0.461647E-03  0.775524E+01  0.103549E+02  0.139972E+02  0.157052E+02  0.502713E+02
  0.108221E+03  0.455084E+02  0.461647E-03  0.784041E+01  0.979051E+01  0.167201E+02  0.119588E+02  0.494773E+02
  0.108221E+03  0.455084E+02  0.461647E-03  0.862020E+01  0.991402E+01  0.149802E+02  0.161471E+02  0.503697E+02
  0.108221E+03  0.455084E+02  0.461647E-03  0.995174E+01  0.984586E+01  0.149802E+02  0.167502E+02  0.503851E+02
  0.108221E+03  0.455084E+02  0.461647E-03  0.100301E+02  0.118336E+02  0.151148E+02  0.143152E+02  0.501147E+02
  0.108221E+03  0.455084E+02  0.461647E-03  0.884893E+01  0.110426E+02  0.144912E+02  0.139599E+02  0.503695E+02
  0.108221E+03  0.476900E+02  0.461647E-03  0.819854E+01  0.110426E+02  0.144912E+02  0.154150E+02  0.492314E+02
  0.108221E+03  0.446054E+02  0.461647E-03  0.819854E+01  0.119780E+02  0.174425E+02  0.166298E+02  0.477725E+02
  0.108221E+03  0.472641E+02  0.368974E-03  0.819854E+01  0.120377E+02  0.174425E+02  0.132733E+02  0.491436E+02
  0.108221E+03  0.472641E+02  0.451578E-03  0.971736E+01  0.105867E+02  0.168000E+02  0.122414E+02  0.497510E+02
  0.108221E+03  0.472641E+02  0.451578E-03  0.112801E+02  0.107321E+02  0.168000E+02  0.105207E+02  0.484904E+02
  0.108221E+03  0.472641E+02  0.451578E-03  0.130611E+02  0.107648E+02  0.143245E+02  0.105207E+02  0.479186E+02
  0.108221E+03  0.462647E+02  0.451578E-03  0.121199E+02  0.131224E+02  0.147551E+02  0.103341E+02  0.478352E+02
  0.108221E+03  0.462647E+02  0.451578E-03  0.123363E+02  0.137770E+02  0.176191E+02  0.103341E+02  0.468218E+02
  0.108221E+03  0.462647E+02  0.451578E-03  0.122600E+02  0.137770E+02  0.189713E+02  0.115063E+02  0.471694E+02
  0.108221E+03  0.462647E+02  0.451578E-03  0.955681E+01  0.135787E+02  0.193858E+02  0.115063E+02  0.478854E+02
  0.108221E+03  0.462647E+02  0.451578E-03  0.879775E+01  0.126652E+02  0.213010E+02  0.115128E+02  0.475243E+02
  0.108221E+03  0.462647E+02  0.451578E-03  0.110004E+02  0.126652E+02  0.218475E+02  0.140815E+02  0.477606E+02
  0.108221E+03  0.462647E+02  0.451578E-03  0.110004E+02  0.991893E+01  0.203873E+02  0.143783E+02  0.493684E+02
  0.108758E+03  0.462647E+02  0.451578E-03  0.110004E+02  0.991893E+01  0.201047E+02  0.143783E+02  0.491278E+02
  0.108758E+03  0.462647E+02  0.451578E-03  0.113065E+02  0.978678E+01  0.203384E+02  0.143783E+02  0.489361E+02
  0.108758E+03  0.457164E+02  0.451578E-03  0.109514E+02  0.994907E+01  0.203384E+02  0.155307E+02  0.493013E+02
  0.108758E+03  0.457164E+02  0.451578E-03  0.924690E+01  0.104379E+02  0.203384E+02  0.168252E+02  0.491968E+02
  0.108758E+03  0.457164E+02  0.451578E-03  0.944555E+01  0.109715E+02  0.171994E+02  0.168252E+02  0.501695E+02
  0.108574E+03  0.457164E+02  0.451578E-03  0.888315E+01  0.119615E+02  0.139922E+02  0.156467E+02  0.503405E+02
  0.108434E+03  0.457164E+02  0.451578E-03  0.828484E+01  0.120338E+02  0.142926E+02  0.128577E+02  0.500076E+02
  0.108434E+03  0.457164E+02  0.451578E-03  0.894664E+01  0.129526E+02  0.142926E+02  0.125654E+02  0.496644E+02
  0.108434E+03  0.457164E+02  0.451578E-03  0.894664E+01  0.113789E+02  0.142926E+02  0.125654E+02  0.504220E+02
  0.108434E+03  0.464650E+02  0.451578E-03  0.925889E+01  0.104810E+02  0.136125E+02  0.125654E+02  0.505644E+02
  0.108434E+03  0.464650E+02  0.451578E-03  0.114512E+02  0.104810E+02  0.115417E+02  0.185166E+02  0.490705E+02
  0.108434E+03  0.464650E+02  0.336479E-03  0.130222E+02  0.947311E+01  0.121114E+02  0.185166E+02  0.489362E+02
  0.108213E+03  0.456434E+02  0.336479E-03  0.119726E+02  0.947311E+01  0.127115E+02  0.185166E+02  0.495261E+02
  0.108213E+03  0.456434E+02  0.336479E-03  0.120755E+02  0.947311E+01  0.108894E+02  0.168725E+02  0.491678E+02
  0.108213E+03  0.456434E+02  0.336479E-03  0.118109E+02  0.947311E+01  0.134181E+02  0.165209E+02  0.502837E+02
  0.108213E+03  0.470924E+02  0.336479E-03  0.113652E+02  0.112520E+02  0.143009E+02  0.182376E+02  0.494460E+02
  0.108213E+03  0.470924E+02  0.336479E-03  0.106951E+02  0.107430E+02  0.122949E+02  0.182376E+02  0.494964E+02
  0.108213E+03  0.470924E+02  0.336479E-03  0.119693E+02  0.107430E+02  0.122949E+02  0.189450E+02  0.487943E+02
  0.108213E+03  0.470924E+02  0.469666E-03  0.119693E+02  0.107430E+02  0.122949E+02  0.214598E+02  0.475300E+02
  0.108213E+03  0.470924E+02  0.469666E-03  0.109986E+02  0.107430E+02  0.122949E+02  0.204290E+02  0.483649E+02
  0.108213E+03  0.470924E+02  0.469666E-03  0.109628E+02  0.107430E+02  0.174908E+02  0.214610E+02  0.477625E+02
  0.108213E+03  0.470924E+02  0.469666E-03  0.124593E+02  0.921936E+01  0.156073E+02  0.230375E+02  0.468912E+02
  0.108164E+03  0.477192E+02  0.469666E-03  0.124593E+02  0.884323E+01  0.149387E+02  0.217100E+02  0.468615E+02
  0.108164E+03  0.457190E+02  0.320789E-03  0.135162E+02  0.102355E+02  0.120662E+02  0.213764E+02  0.471770E+02
  0.108164E+03  0.457190E+02  0.320789E-03  0.142838E+02  0.854220E+01  0.159580E+02  0.199809E+02  0.474179E+02
  0.108164E+03  0.457190E+02  0.701725E-03  0.142838E+02  0.854220E+01  0.159580E+02  0.199809E+02  0.450657E+02
  0.108164E+03  0.468374E+02  0.701725E-03  0.141979E+02  0.854220E+01  0.147448E+02  0.206133E+02  0.450133E+02
  0.108164E+03  0.458783E+02  0.761330E-03  0.128483E+02  0.938199E+01  0.157341E+02  0.206133E+02  0.453982E+02
  0.108164E+03  0.458783E+02  0.559094E-03  0.128483E+02  0.101327E+02  0.159395E+02  0.223614E+02  0.464391E+02
  0.108164E+03  0.458783E+02  0.559094E-03  0.110152E+02  0.833420E+01  0.159395E+02  0.255140E+02  0.453779E+02
  0.108164E+03  0.458783E+02  0.559094E-03  0.115469E+02  0.850098E+01  0.132840E+02  0.262043E+02  0.449083E+02
  0.108486E+03  0.458783E+02  0.559094E-03  0.949043E+01  0.789791E+01  0.132840E+02  0.211741E+02  0.477365E+02
  0.108604E+03  0.458783E+02  0.244341E-03  0.117811E+02  0.994833E+01  0.125339E+02  0.211741E+02  0.472892E+02
  0.108604E+03  0.458783E+02  0.244341E-03  0.990845E+01  0.994833E+01  0.156911E+02  0.195574E+02  0.486353E+02
  0.108604E+03  0.458783E+02  0.244341E-03  0.966939E+01  0.998048E+01  0.178720E+02  0.195574E+02  0.481553E+02
  0.108604E+03  0.458783E+02  0.244341E-03  0.855192E+01  0.103143E+02  0.179678E+02  0.198517E+02  0.477957E+02
  0.108604E+03  0.458783E+02  0.244341E-03  0.855192E+01  0.103143E+02  0.197645E+02  0.241518E+02  0.451064E+02
  0.108604E+03  0.458783E+02  0.686220E-03  0.855192E+01  0.103980E+02  0.229034E+02  0.237859E+02  0.428387E+02
  0.108604E+03  0.441527E+02  0.686220E-03  0.890662E+01  0.103980E+02  0.215712E+02  0.258154E+02  0.417931E+02
  0.108604E+03  0.470315E+02  0.686220E-03  0.890662E+01  0.935679E+01  0.215690E+02  0.205036E+02  0.447932E+02
  0.108604E+03  0.470315E+02  0.686220E-03  0.823313E+01  0.854215E+01  0.223576E+02  0.188641E+02  0.446725E+02
  0.108604E+03  0.470315E+02  0.686220E-03  0.834485E+01  0.911432E+01  0.191546E+02  0.188641E+02  0.462589E+02
  0.108604E+03  0.485642E+02  0.606419E-03  0.834485E+01  0.118014E+02  0.151075E+02  0.188641E+02  0.453214E+02
  0.107603E+03  0.485642E+02  0.606419E-03  0.619316E+01  0.116178E+02  0.150234E+02  0.200972E+02  0.447606E+02
  0.107603E+03  0.485642E+02  0.606419E-03  0.619316E+01  0.119121E+02  0.134735E+02  0.169822E+02  0.456444E+02
  0.107603E+03  0.485642E+02  0.606419E-03  0.699570E+01  0.119121E+02  0.118822E+02  0.169822E+02  0.463876E+02
  0.107603E+03  0.485642E+02  0.606419E-03  0.699570E+01  0.113338E+02  0.134843E+02  0.169822E+02  0.470344E+02
  0.105218E+03  0.497278E+02  0.606419E-03  0.699570E+01  0.125800E+02  0.132994E+02  0.129875E+02  0.470660E+02
  0.105218E+03  0.497278E+02  0.606419E-03  0.709370E+01  0.125800E+02  0.117683E+02  0.119571E+02  0.464408E+02
  0.105694E+03  0.482402E+02  0.606419E-03  0.964726E+01  0.124327E+02  0.139101E+02  0.105748E+02  0.467755E+02
  0.105694E+03  0.482402E+02  0.606419E-03  0.964726E+01  0.112278E+02  0.116163E+02  0.105748E+02  0.467369E+02
  0.105694E+03  0.482402E+02  0.571321E-03  0.782405E+01  0.112278E+02  0.131001E+02  0.124950E+02  0.478529E+02
  0.105694E+03  0.500524E+02  0.571321E-03  0.756541E+01  0.999747E+01  0.131001E+02  0.124950E+02  0.489254E+02
  0.105694E+03  0.500524E+02  0.347157E-03  0.756541E+01  0.683318E+01  0.131001E+02  0.124950E+02  0.490203E+02
  0.105694E+03  0.503092E+02  0.347157E-03  0.735565E+01  0.683318E+01  0.131001E+02  0.125713E+02  0.487409E+02
  0.105694E+03  0.503092E+02  0.347157E-03  0.748308E+01  0.682296E+01  0.119204E+02  0.125713E+02  0.485027E+02
  0.105694E+03  0.503092E+02  0.347157E-03  0.941218E+01  0.113290E+02  0.146736E+02  0.159425E+02  0.509557E+02
  0.105694E+03  0.502576E+02  0.347157E-03  0.753375E+01  0.899522E+01  0.133954E+02  0.159425E+02  0.504771E+02
  0.105694E+03  0.502576E+02  0.347157E-03  0.753375E+01  0.117644E+02  0.119072E+02  0.159425E+02  0.496302E+02
  0.105694E+03  0.502576E+02  0.347157E-03  0.944031E+01  0.143842E+02  0.119072E+02  0.159425E+02  0.488425E+02
  0.105694E+03  0.499876E+02  0.347157E-03  0.884538E+01  0.129807E+02  0.107663E+02  0.172258E+02  0.488877E+02
  0.105694E+03  0.499876E+02  0.347157E-03  0.979925E+01  0.129807E+02  0.107663E+02  0.167898E+02  0.490744E+02
  0.105807E+03  0.499876E+02  0.347157E-03  0.849347E+01  0.129807E+02  0.107663E+02  0.124551E+02  0.488616E+02
  0.105807E+03  0.503012E+02  0.354965E-03  0.789675E+01  0.996723E+01  0.107663E+02  0.115336E+02  0.491180E+02
  0.105807E+03  0.503012E+02  0.354965E-03  0.116587E+02  0.996723E+01  0.107663E+02  0.113045E+02  0.490142E+02
  0.105807E+03  0.489344E+02  0.354965E-03  0.105579E+02  0.107902E+02  0.106196E+02  0.147190E+02  0.495381E+02
  0.105807E+03  0.489344E+02  0.354965E-03  0.105579E+02  0.119835E+02  0.106196E+02  0.147190E+02  0.490962E+02
  0.105807E+03  0.494015E+02  0.104048E-02  0.105579E+02  0.126501E+02  0.113922E+02  0.139575E+02  0.440702E+02
  0.105807E+03  0.498829E+02  0.104048E-02  0.104536E+02  0.799659E+01  0.126363E+02  0.169067E+02  0.447960E+02
  0.105807E+03  0.498829E+02  0.104048E-02  0.104393E+02  0.799659E+01  0.129233E+02  0.169067E+02  0.448663E+02
  0.105807E+03  0.498829E+02  0.756480E-03  0.100706E+02  0.892768E+01  0.121708E+02  0.149306E+02  0.477763E+02
  0.105807E+03  0.504946E+02  0.756480E-03  0.100706E+02  0.892768E+01  0.128072E+02  0.149306E+02  0.478553E+02
  0.105807E+03  0.504946E+02  0.756480E-03  0.995460E+01  0.100101E+02  0.117534E+02  0.158392E+02  0.474722E+02
  0.102308E+03  0.589386E+02  0.756480E-03  0.982650E+01  0.929301E+01  0.166794E+02  0.136942E+02  0.458919E+02
  0.102308E+03  0.589386E+02  0.756480E-03  0.109511E+02  0.913399E+01  0.182602E+02  0.136035E+02  0.452237E+02
  0.102308E+03  0.563529E+02  0.652839E-03  0.821674E+01  0.913399E+01  0.182602E+02  0.158101E+02  0.478483E+02
  0.102308E+03  0.548073E+02  0.263463E-03  0.821674E+01  0.766918E+01  0.171600E+02  0.169760E+02  0.486575E+02
  0.102308E+03  0.548073E+02  0.263463E-03  0.929917E+01  0.766918E+01  0.143513E+02  0.181931E+02  0.489871E+02
  0.102308E+03  0.548073E+02  0.263463E-03  0.105564E+02  0.116959E+02  0.143513E+02  0.181931E+02  0.490412E+02
  0.102308E+03  0.548073E+02  0.263463E-03  0.106460E+02  0.116959E+02  0.143513E+02  0.167896E+02  0.494075E+02
  0.103475E+03  0.548073E+02  0.263463E-03  0.106460E+02  0.135030E+02  0.181265E+02  0.164634E+02  0.453270E+02
  0.103201E+03  0.548073E+02  0.263463E-03  0.103670E+02  0.138313E+02  0.210771E+02  0.175234E+02  0.452412E+02
  0.103233E+03  0.543756E+02  0.263463E-03  0.116725E+02  0.147535E+02  0.196125E+02  0.175234E+02  0.456556E+02
  0.103233E+03  0.534483E+02  0.264545E-03  0.100686E+02  0.147535E+02  0.196125E+02  0.129537E+02  0.468460E+02
  0.103233E+03  0.534483E+02  0.400152E-03  0.100686E+02  0.147535E+02  0.176047E+02  0.112400E+02  0.477857E+02
  0.103233E+03  0.534483E+02  0.400152E-03  0.959716E+01  0.147535E+02  0.207393E+02  0.109455E+02  0.464838E+02
  0.103233E+03  0.534483E+02  0.400152E-03  0.959716E+01  0.147535E+02  0.201330E+02  0.123438E+02  0.473890E+02
  0.103233E+03  0.534483E+02  0.400152E-03  0.104477E+02  0.147535E+02  0.201330E+02  0.124174E+02  0.473238E+02
  0.103233E+03  0.534483E+02  0.400152E-03  0.115287E+02  0.126306E+02  0.162799E+02  0.124174E+02  0.495719E+02
  0.103233E+03  0.534483E+02  0.400152E-03  0.132660E+02  0.140933E+02  0.163505E+02  0.149050E+02  0.480364E+02
  0.103233E+03  0.534483E+02  0.399762E-03  0.158752E+02  0.132129E+02  0.162566E+02  0.140575E+02  0.467769E+02
  0.104196E+03  0.534483E+02  0.399762E-03  0.158319E+02  0.132129E+02  0.181926E+02  0.162393E+02  0.452534E+02
  0.104196E+03  0.528548E+02  0.399762E-03  0.154906E+02  0.132129E+02  0.177960E+02  0.114591E+02  0.458609E+02
  0.104196E+03  0.507018E+02  0.399762E-03  0.151709E+02  0.115759E+02  0.170252E+02  0.987915E+01  0.447715E+02
  0.104196E+03  0.532066E+02  0.399762E-03  0.162439E+02  0.113433E+02  0.162273E+02  0.987915E+01  0.450784E+02
  0.104196E+03  0.532066E+02  0.399762E-03  0.164254E+02  0.121477E+02  0.159757E+02  0.136672E+02  0.463786E+02
  0.104196E+03  0.532066E+02  0.399762E-03  0.161554E+02  0.848687E+01  0.159757E+02  0.136672E+02  0.470926E+02
  0.104196E+03  0.532066E+02  0.399762E-03  0.161554E+02  0.935675E+01  0.159757E+02  0.136672E+02  0.472762E+02
  0.104196E+03  0.508067E+02  0.399762E-03  0.161554E+02  0.935675E+01  0.188440E+02  0.137428E+02  0.458450E+02
  0.104196E+03  0.508067E+02  0.399762E-03  0.168319E+02  0.935675E+01  0.187796E+02  0.143950E+02  0.453420E+02
  0.104196E+03  0.508067E+02  0.399762E-03  0.161798E+02  0.124278E+02  0.195297E+02  0.167996E+02  0.444852E+02
  0.104196E+03  0.511977E+02  0.399762E-03  0.158579E+02  0.124278E+02  0.184600E+02  0.169988E+02  0.457053E+02
  0.105660E+03  0.503496E+02  0.378630E-03  0.157775E+02  0.121476E+02  0.184600E+02  0.186210E+02  0.460708E+02
  0.105660E+03  0.496426E+02  0.378630E-03  0.158033E+02  0.121476E+02  0.160388E+02  0.146601E+02  0.475221E+02
  0.105660E+03  0.496426E+02  0.378630E-03  0.142215E+02  0.121382E+02  0.177513E+02  0.163128E+02  0.481115E+02
  0.105660E+03  0.519389E+02  0.378630E-03  0.130272E+02  0.135357E+02  0.148554E+02  0.166437E+02  0.457433E+02
  0.105660E+03  0.519389E+02  0.378630E-03  0.120914E+02  0.143429E+02  0.156380E+02  0.147453E+02  0.458836E+02
  0.105660E+03  0.514282E+02  0.378630E-03  0.120914E+02  0.151182E+02  0.147445E+02  0.139780E+02  0.466804E+02
  0.105660E+03  0.514282E+02  0.378630E-03  0.125789E+02  0.158589E+02  0.156404E+02  0.139780E+02  0.457858E+02
  0.105660E+03  0.514282E+02  0.378630E-03  0.117850E+02  0.175896E+02  0.156434E+02  0.151685E+02  0.447186E+02
  0.105660E+03  0.514282E+02  0.378630E-03  0.117850E+02  0.171076E+02  0.136391E+02  0.159446E+02  0.450801E+02
  0.105660E+03  0.514282E+02  0.378630E-03  0.117389E+02  0.150864E+02  0.152683E+02  0.177259E+02  0.463043E+02
  0.105660E+03  0.514282E+02  0.378630E-03  0.117389E+02  0.150864E+02  0.152683E+02  0.155237E+02  0.467708E+02
  0.105660E+03  0.514282E+02  0.378630E-03  0.741564E+01  0.150864E+02  0.131903E+02  0.119654E+02  0.460140E+02
  0.105660E+03  0.512217E+02  0.378630E-03  0.748653E+01  0.150864E+02  0.127889E+02  0.184286E+02  0.460941E+02
  0.105660E+03  0.512217E+02  0.501548E-03  0.748653E+01  0.155012E+02  0.172901E+02  0.184286E+02  0.452104E+02
  0.105660E+03  0.512217E+02  0.347449E-03  0.748653E+01  0.147145E+02  0.147266E+02  0.206559E+02  0.454916E+02
  0.105660E+03  0.512217E+02  0.347449E-03  0.764138E+01  0.147145E+02  0.147957E+02  0.217208E+02  0.451273E+02
  0.105660E+03  0.512217E+02  0.347449E-03  0.764138E+01  0.114124E+02  0.150367E+02  0.203591E+02  0.476258E+02
  0.105660E+03  0.512217E+02  0.347449E-03  0.933189E+01  0.119285E+02  0.201022E+02  0.169794E+02  0.478502E+02
  0.105660E+03  0.512217E+02  0.347449E-03  0.933189E+01  0.117103E+02  0.201022E+02  0.169794E+02  0.479458E+02
