a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        LogPrior       LogHyper       LogLkh         Deviance       
   0.119430E+03   0.335968E+02   0.134499E-03   0.996937E+01   0.109984E+02   0.121295E+02   0.743141E-03   0.571576E+02   0.442916E+00   0.000000E+00   0.567147E+02  -0.113429E+03
   0.118291E+03   0.335968E+02   0.134499E-03   0.102772E+02   0.871135E+01   0.149140E+02   0.247766E-02   0.562040E+02  -0.703129E+00   0.000000E+00   0.569071E+02  -0.113814E+03
   0.119842E+03   0.335968E+02   0.134499E-03   0.102772E+02   0.124066E+02   0.149140E+02   0.247766E-02   0.546433E+02  -0.140010E+01   0.000000E+00   0.560434E+02  -0.112087E+03
   0.118508E+03   0.335968E+02   0.315464E-03   0.102772E+02   0.794209E+01   0.149140E+02   0.240803E-03   0.570499E+02   0.692757E+00   0.000000E+00   0.563571E+02  -0.112714E+03
   0.118508E+03   0.337155E+02   0.315464E-03   0.102772E+02   0.794209E+01   0.149140E+02   0.240803E-03   0.567717E+02   0.692757E+00   0.000000E+00   0.560789E+02  -0.112158E+03
   0.118508E+03   0.337155E+02   0.315464E-03   0.122916E+02   0.835930E+01   0.149140E+02   0.240803E-03   0.562808E+02   0.201907E+00   0.000000E+00   0.560789E+02  -0.112158E+03
   0.119055E+03   0.337155E+02   0.315464E-03   0.111911E+02   0.835930E+01   0.134074E+02   0.240803E-03   0.565959E+02   0.618987E+00   0.000000E+00   0.559769E+02  -0.111954E+03
   0.118191E+03   0.337155E+02   0.315464E-03   0.112750E+02   0.835930E+01   0.134074E+02   0.449895E-03   0.566010E+02   0.659348E+00   0.000000E+00   0.559417E+02  -0.111883E+03
   0.118191E+03   0.337155E+02   0.315464E-03   0.116720E+02   0.738691E+01   0.134074E+02   0.449895E-03   0.558260E+02  -0.115594E+00   0.000000E+00   0.559416E+02  -0.111883E+03
   0.118191E+03   0.337155E+02   0.315464E-03   0.823132E+01   0.117271E+02   0.134074E+02   0.449895E-03   0.563677E+02   0.426097E+00   0.000000E+00   0.559416E+02  -0.111883E+03
   0.118191E+03   0.337155E+02   0.215368E-03   0.823132E+01   0.117271E+02   0.182404E+02   0.449895E-03   0.561775E+02  -0.202440E+00   0.000000E+00   0.563799E+02  -0.112760E+03
   0.118191E+03   0.337155E+02   0.215368E-03   0.889627E+01   0.104351E+02   0.195030E+02   0.449895E-03   0.563636E+02  -0.164091E-01   0.000000E+00   0.563800E+02  -0.112760E+03
   0.118191E+03   0.337155E+02   0.215368E-03   0.889627E+01   0.104351E+02   0.195030E+02   0.449895E-03   0.563636E+02  -0.164091E-01   0.000000E+00   0.563800E+02  -0.112760E+03
   0.118191E+03   0.337155E+02   0.215368E-03   0.120139E+02   0.104351E+02   0.195030E+02   0.449895E-03   0.558133E+02  -0.566674E+00   0.000000E+00   0.563800E+02  -0.112760E+03
   0.118663E+03   0.332545E+02   0.215368E-03   0.120139E+02   0.104351E+02   0.195030E+02   0.449895E-03   0.567147E+02  -0.566674E+00   0.000000E+00   0.572814E+02  -0.114563E+03
   0.118663E+03   0.332545E+02   0.215368E-03   0.120139E+02   0.104351E+02   0.195030E+02   0.449895E-03   0.567147E+02  -0.566674E+00   0.000000E+00   0.572814E+02  -0.114563E+03
   0.118663E+03   0.332545E+02   0.514109E-03   0.120139E+02   0.904169E+01   0.193251E+02   0.449895E-03   0.551475E+02  -0.459272E+00   0.000000E+00   0.556068E+02  -0.111214E+03
   0.118663E+03   0.332545E+02   0.514109E-03   0.120139E+02   0.904169E+01   0.126055E+02   0.182449E-02   0.547372E+02  -0.869561E+00   0.000000E+00   0.556068E+02  -0.111214E+03
   0.118663E+03   0.332545E+02   0.274905E-03   0.120139E+02   0.968682E+01   0.126055E+02   0.628423E-03   0.573535E+02   0.314441E+00   0.000000E+00   0.570391E+02  -0.114078E+03
   0.118663E+03   0.332545E+02   0.274905E-03   0.120139E+02   0.968682E+01   0.157884E+02   0.628423E-03   0.574736E+02   0.434587E+00   0.000000E+00   0.570390E+02  -0.114078E+03
   0.118663E+03   0.332545E+02   0.274905E-03   0.120139E+02   0.968682E+01   0.176295E+02   0.628423E-03   0.570700E+02   0.309669E-01   0.000000E+00   0.570390E+02  -0.114078E+03
   0.118663E+03   0.332545E+02   0.274905E-03   0.118024E+02   0.968682E+01   0.176295E+02   0.628423E-03   0.571653E+02   0.126256E+00   0.000000E+00   0.570390E+02  -0.114078E+03
   0.118663E+03   0.332545E+02   0.274905E-03   0.118024E+02   0.745436E+01   0.176295E+02   0.628423E-03   0.563610E+02  -0.677999E+00   0.000000E+00   0.570390E+02  -0.114078E+03
   0.118663E+03   0.331157E+02   0.274905E-03   0.118024E+02   0.759862E+01   0.176295E+02   0.628423E-03   0.564787E+02  -0.560980E+00   0.000000E+00   0.570397E+02  -0.114079E+03
   0.118663E+03   0.329680E+02   0.203691E-03   0.838466E+01   0.759862E+01   0.176295E+02   0.628423E-03   0.568998E+02  -0.263799E+00   0.000000E+00   0.571636E+02  -0.114327E+03
   0.118663E+03   0.328938E+02   0.203691E-03   0.838466E+01   0.120569E+02   0.139221E+02   0.628423E-03   0.573089E+02   0.272571E+00   0.000000E+00   0.570363E+02  -0.114073E+03
   0.119133E+03   0.328938E+02   0.601745E-05   0.838466E+01   0.120569E+02   0.119915E+02   0.121788E-02   0.571470E+02  -0.708188E+00   0.000000E+00   0.578552E+02  -0.115710E+03
   0.119730E+03   0.328938E+02   0.296358E-03   0.838466E+01   0.120569E+02   0.119175E+02   0.121788E-02   0.564113E+02  -0.737119E+00   0.000000E+00   0.571484E+02  -0.114297E+03
   0.119730E+03   0.328938E+02   0.296358E-03   0.808112E+01   0.818704E+01   0.171929E+02   0.121788E-02   0.566553E+02  -0.493089E+00   0.000000E+00   0.571484E+02  -0.114297E+03
   0.119730E+03   0.328938E+02   0.296358E-03   0.126211E+02   0.818704E+01   0.171929E+02   0.121788E-02   0.560995E+02  -0.104889E+01   0.000000E+00   0.571484E+02  -0.114297E+03
   0.118400E+03   0.328938E+02   0.296358E-03   0.126211E+02   0.818704E+01   0.188420E+02   0.121788E-02   0.547954E+02  -0.155778E+01   0.000000E+00   0.563532E+02  -0.112706E+03
   0.118400E+03   0.328938E+02   0.296358E-03   0.105439E+02   0.123486E+02   0.989793E+01   0.143275E-02   0.540762E+02  -0.227704E+01   0.000000E+00   0.563532E+02  -0.112706E+03
   0.118400E+03   0.337915E+02   0.296358E-03   0.105439E+02   0.664446E+01   0.989793E+01   0.194871E-02   0.522855E+02  -0.365545E+01   0.000000E+00   0.559409E+02  -0.111882E+03
   0.118629E+03   0.330255E+02   0.296358E-03   0.105439E+02   0.664446E+01   0.964399E+01   0.277652E-02   0.522946E+02  -0.456092E+01   0.000000E+00   0.568555E+02  -0.113711E+03
   0.118629E+03   0.330255E+02   0.296358E-03   0.105439E+02   0.773355E+01   0.964399E+01   0.277652E-02   0.534061E+02  -0.344945E+01   0.000000E+00   0.568555E+02  -0.113711E+03
   0.118629E+03   0.330255E+02   0.296358E-03   0.101899E+02   0.993774E+01   0.964399E+01   0.145273E-02   0.551448E+02  -0.171075E+01   0.000000E+00   0.568555E+02  -0.113711E+03
   0.118629E+03   0.330255E+02   0.296358E-03   0.101899E+02   0.806519E+01   0.964399E+01   0.145273E-02   0.547761E+02  -0.207944E+01   0.000000E+00   0.568555E+02  -0.113711E+03
   0.118130E+03   0.330255E+02   0.296358E-03   0.115360E+02   0.964154E+01   0.964399E+01   0.145273E-02   0.540835E+02  -0.207152E+01   0.000000E+00   0.561550E+02  -0.112310E+03
   0.118130E+03   0.330255E+02   0.296358E-03   0.896580E+01   0.615655E+01   0.964399E+01   0.116432E-02   0.522453E+02  -0.390968E+01   0.000000E+00   0.561550E+02  -0.112310E+03
   0.118130E+03   0.330255E+02   0.296358E-03   0.896580E+01   0.680617E+01   0.135882E+02   0.847286E-03   0.555253E+02  -0.629716E+00   0.000000E+00   0.561550E+02  -0.112310E+03
   0.119793E+03   0.330255E+02   0.296358E-03   0.694252E+01   0.708969E+01   0.135882E+02   0.847286E-03   0.555077E+02  -0.155864E+01   0.000000E+00   0.570663E+02  -0.114133E+03
   0.119793E+03   0.330255E+02   0.208828E-03   0.131477E+02   0.734853E+01   0.135882E+02   0.847286E-03   0.562207E+02  -0.121237E+01   0.000000E+00   0.574331E+02  -0.114866E+03
   0.119793E+03   0.330255E+02   0.208828E-03   0.131477E+02   0.734853E+01   0.135882E+02   0.847286E-03   0.562207E+02  -0.121237E+01   0.000000E+00   0.574331E+02  -0.114866E+03
   0.119793E+03   0.330255E+02   0.208828E-03   0.131477E+02   0.734853E+01   0.135882E+02   0.154684E-02   0.555373E+02  -0.189571E+01   0.000000E+00   0.574330E+02  -0.114866E+03
   0.119793E+03   0.330255E+02   0.208828E-03   0.103900E+02   0.907684E+01   0.135882E+02   0.154684E-02   0.575485E+02   0.115483E+00   0.000000E+00   0.574330E+02  -0.114866E+03
   0.119793E+03   0.330255E+02   0.232307E-03   0.103900E+02   0.907684E+01   0.135882E+02   0.154684E-02   0.574625E+02   0.115483E+00   0.000000E+00   0.573470E+02  -0.114694E+03
   0.119793E+03   0.330255E+02   0.232307E-03   0.120009E+02   0.907684E+01   0.140513E+02   0.154684E-02   0.569561E+02  -0.390949E+00   0.000000E+00   0.573470E+02  -0.114694E+03
   0.119793E+03   0.330255E+02   0.619640E-04   0.128832E+02   0.907684E+01   0.161186E+02   0.154684E-02   0.567579E+02  -0.996857E+00   0.000000E+00   0.577548E+02  -0.115510E+03
   0.119016E+03   0.330255E+02   0.619640E-04   0.721648E+01   0.101743E+02   0.194868E+02   0.154684E-02   0.559383E+02  -0.192697E+01   0.000000E+00   0.578653E+02  -0.115731E+03
   0.119016E+03   0.330255E+02   0.619640E-04   0.867886E+01   0.101743E+02   0.194868E+02   0.481282E-03   0.578282E+02  -0.369792E-01   0.000000E+00   0.578652E+02  -0.115730E+03
   0.119016E+03   0.330255E+02   0.619640E-04   0.994159E+01   0.101743E+02   0.194868E+02   0.573081E-03   0.578808E+02   0.155775E-01   0.000000E+00   0.578652E+02  -0.115730E+03
   0.119016E+03   0.330255E+02   0.619640E-04   0.105408E+02   0.101743E+02   0.194868E+02   0.573081E-03   0.577880E+02  -0.771944E-01   0.000000E+00   0.578652E+02  -0.115730E+03
   0.119016E+03   0.330255E+02   0.619640E-04   0.105408E+02   0.101743E+02   0.115695E+02   0.573081E-03   0.583225E+02   0.457265E+00   0.000000E+00   0.578652E+02  -0.115730E+03
   0.119016E+03   0.330255E+02   0.619640E-04   0.105408E+02   0.101743E+02   0.214850E+02   0.573081E-03   0.569327E+02  -0.932560E+00   0.000000E+00   0.578653E+02  -0.115731E+03
   0.119016E+03   0.330255E+02   0.619640E-04   0.105408E+02   0.101743E+02   0.114903E+02   0.573081E-03   0.582842E+02   0.418950E+00   0.000000E+00   0.578652E+02  -0.115730E+03
   0.119016E+03   0.330255E+02   0.619640E-04   0.105408E+02   0.101743E+02   0.114903E+02   0.573081E-03   0.582842E+02   0.418950E+00   0.000000E+00   0.578652E+02  -0.115730E+03
   0.119016E+03   0.330255E+02   0.619640E-04   0.105408E+02   0.129394E+02   0.114903E+02   0.573081E-03   0.572174E+02  -0.647793E+00   0.000000E+00   0.578652E+02  -0.115730E+03
   0.119016E+03   0.330255E+02   0.619640E-04   0.983276E+01   0.129394E+02   0.114903E+02   0.573081E-03   0.573181E+02  -0.547140E+00   0.000000E+00   0.578652E+02  -0.115730E+03
   0.119016E+03   0.330255E+02   0.619640E-04   0.983276E+01   0.129394E+02   0.114903E+02   0.918743E-03   0.569975E+02  -0.867738E+00   0.000000E+00   0.578652E+02  -0.115730E+03
   0.119316E+03   0.330255E+02   0.619640E-04   0.983276E+01   0.129394E+02   0.114903E+02   0.918743E-03   0.570969E+02  -0.867738E+00   0.000000E+00   0.579646E+02  -0.115929E+03
   0.119316E+03   0.330255E+02   0.619640E-04   0.983276E+01   0.129394E+02   0.114903E+02   0.918743E-03   0.570969E+02  -0.867738E+00   0.000000E+00   0.579646E+02  -0.115929E+03
   0.119316E+03   0.330255E+02   0.619640E-04   0.774127E+01   0.133213E+02   0.114903E+02   0.122339E-02   0.559902E+02  -0.197451E+01   0.000000E+00   0.579647E+02  -0.115929E+03
   0.119316E+03   0.330255E+02   0.619640E-04   0.774127E+01   0.127987E+02   0.143195E+02   0.122339E-02   0.569381E+02  -0.102656E+01   0.000000E+00   0.579647E+02  -0.115929E+03
   0.119316E+03   0.330255E+02   0.619640E-04   0.107130E+02   0.127987E+02   0.164904E+02   0.122339E-02   0.571469E+02  -0.817801E+00   0.000000E+00   0.579647E+02  -0.115929E+03
   0.119316E+03   0.330255E+02   0.619640E-04   0.107130E+02   0.127987E+02   0.164904E+02   0.122339E-02   0.571469E+02  -0.817801E+00   0.000000E+00   0.579647E+02  -0.115929E+03
   0.119316E+03   0.330255E+02   0.619640E-04   0.107130E+02   0.127987E+02   0.164904E+02   0.122339E-02   0.571469E+02  -0.817801E+00   0.000000E+00   0.579647E+02  -0.115929E+03
   0.119316E+03   0.330255E+02   0.619640E-04   0.107130E+02   0.136709E+02   0.140885E+02   0.138410E-03   0.570846E+02  -0.880124E+00   0.000000E+00   0.579647E+02  -0.115929E+03
   0.119316E+03   0.330255E+02   0.619640E-04   0.107130E+02   0.136709E+02   0.154202E+02   0.138410E-03   0.570339E+02  -0.930857E+00   0.000000E+00   0.579648E+02  -0.115930E+03
   0.119316E+03   0.330255E+02   0.619640E-04   0.825830E+01   0.127139E+02   0.154202E+02   0.138410E-03   0.574697E+02  -0.495035E+00   0.000000E+00   0.579647E+02  -0.115929E+03
   0.119488E+03   0.330255E+02   0.619640E-04   0.825830E+01   0.127139E+02   0.154202E+02   0.756613E-03   0.576629E+02  -0.277238E+00   0.000000E+00   0.579401E+02  -0.115880E+03
   0.119488E+03   0.330255E+02   0.619640E-04   0.112672E+02   0.725599E+01   0.139938E+02   0.756613E-03   0.576738E+02  -0.266287E+00   0.000000E+00   0.579401E+02  -0.115880E+03
   0.119488E+03   0.327791E+02   0.619640E-04   0.108991E+02   0.725599E+01   0.139938E+02   0.756613E-03   0.577118E+02  -0.147788E+00   0.000000E+00   0.578596E+02  -0.115719E+03
   0.119488E+03   0.324470E+02   0.619640E-04   0.108991E+02   0.725599E+01   0.139938E+02   0.756613E-03   0.570232E+02  -0.147788E+00   0.000000E+00   0.571710E+02  -0.114342E+03
   0.119488E+03   0.324470E+02   0.619640E-04   0.107009E+02   0.725599E+01   0.138231E+02   0.585229E-04   0.556362E+02  -0.153481E+01   0.000000E+00   0.571710E+02  -0.114342E+03
   0.119488E+03   0.324470E+02   0.619640E-04   0.107009E+02   0.725599E+01   0.138231E+02   0.585229E-04   0.556362E+02  -0.153481E+01   0.000000E+00   0.571710E+02  -0.114342E+03
   0.119488E+03   0.324470E+02   0.619640E-04   0.107009E+02   0.725599E+01   0.138231E+02   0.585229E-04   0.556362E+02  -0.153481E+01   0.000000E+00   0.571710E+02  -0.114342E+03
   0.119488E+03   0.335190E+02   0.619640E-04   0.107009E+02   0.725599E+01   0.138231E+02   0.382274E-02   0.544263E+02  -0.258513E+01   0.000000E+00   0.570114E+02  -0.114023E+03
   0.119488E+03   0.335190E+02   0.619640E-04   0.107009E+02   0.725599E+01   0.138231E+02   0.577265E-02   0.533765E+02  -0.363493E+01   0.000000E+00   0.570114E+02  -0.114023E+03
   0.117479E+03   0.335190E+02   0.619640E-04   0.107009E+02   0.725599E+01   0.138231E+02   0.577265E-02   0.518694E+02  -0.363493E+01   0.000000E+00   0.555043E+02  -0.111009E+03
   0.117479E+03   0.335190E+02   0.619640E-04   0.107009E+02   0.725599E+01   0.138231E+02   0.577265E-02   0.518694E+02  -0.363493E+01   0.000000E+00   0.555043E+02  -0.111009E+03
   0.117479E+03   0.335190E+02   0.619640E-04   0.764596E+01   0.725599E+01   0.138231E+02   0.429277E-02   0.521340E+02  -0.337035E+01   0.000000E+00   0.555043E+02  -0.111009E+03
   0.117479E+03   0.335190E+02   0.342668E-03   0.764596E+01   0.725599E+01   0.138231E+02   0.429277E-02   0.517960E+02  -0.337035E+01   0.000000E+00   0.551663E+02  -0.110333E+03
   0.117479E+03   0.335190E+02   0.342668E-03   0.949678E+01   0.725599E+01   0.154869E+02   0.244029E-02   0.536317E+02  -0.153466E+01   0.000000E+00   0.551664E+02  -0.110333E+03
   0.117479E+03   0.335190E+02   0.342668E-03   0.110744E+02   0.819478E+01   0.154869E+02   0.238995E-02   0.540894E+02  -0.107703E+01   0.000000E+00   0.551664E+02  -0.110333E+03
   0.117541E+03   0.335190E+02   0.645854E-03   0.110744E+02   0.819478E+01   0.154869E+02   0.376081E-02   0.516974E+02  -0.202816E+01   0.000000E+00   0.537256E+02  -0.107451E+03
   0.117541E+03   0.335190E+02   0.645854E-03   0.111439E+02   0.138214E+02   0.154869E+02   0.675400E-02   0.488057E+02  -0.491985E+01   0.000000E+00   0.537255E+02  -0.107451E+03
   0.119075E+03   0.335190E+02   0.645854E-03   0.111439E+02   0.155877E+02   0.154869E+02   0.335417E-02   0.499070E+02  -0.440200E+01   0.000000E+00   0.543090E+02  -0.108618E+03
   0.119075E+03   0.335190E+02   0.645854E-03   0.985420E+01   0.105380E+02   0.128605E+02   0.287349E-02   0.532266E+02  -0.108237E+01   0.000000E+00   0.543090E+02  -0.108618E+03
   0.118929E+03   0.335190E+02   0.563678E-03   0.753295E+01   0.105380E+02   0.111078E+02   0.431922E-02   0.515104E+02  -0.342055E+01   0.000000E+00   0.549309E+02  -0.109862E+03
   0.118967E+03   0.335190E+02   0.563678E-03   0.753295E+01   0.659029E+01   0.111078E+02   0.205205E-02   0.513934E+02  -0.353415E+01   0.000000E+00   0.549276E+02  -0.109855E+03
   0.118967E+03   0.335190E+02   0.432222E-03   0.108221E+02   0.659029E+01   0.111078E+02   0.205205E-02   0.528832E+02  -0.297125E+01   0.000000E+00   0.558545E+02  -0.111709E+03
   0.118967E+03   0.335190E+02   0.635798E-05   0.114684E+02   0.134434E+02   0.111078E+02   0.205205E-02   0.546258E+02  -0.281977E+01   0.000000E+00   0.574456E+02  -0.114891E+03
   0.118967E+03   0.335190E+02   0.706030E-04   0.114684E+02   0.134434E+02   0.111078E+02   0.205205E-02   0.545830E+02  -0.281977E+01   0.000000E+00   0.574028E+02  -0.114806E+03
   0.118967E+03   0.335190E+02   0.706030E-04   0.114684E+02   0.134434E+02   0.111078E+02   0.400510E-02   0.532100E+02  -0.419281E+01   0.000000E+00   0.574028E+02  -0.114806E+03
   0.118967E+03   0.335190E+02   0.706030E-04   0.114684E+02   0.134434E+02   0.156711E+02   0.344307E-02   0.543195E+02  -0.308333E+01   0.000000E+00   0.574028E+02  -0.114806E+03
   0.118967E+03   0.335190E+02   0.706030E-04   0.105159E+02   0.134434E+02   0.119657E+02   0.238908E-02   0.550150E+02  -0.238785E+01   0.000000E+00   0.574029E+02  -0.114806E+03
   0.118967E+03   0.335283E+02   0.706030E-04   0.881907E+01   0.685028E+01   0.119657E+02   0.290285E-02   0.545996E+02  -0.278121E+01   0.000000E+00   0.573808E+02  -0.114762E+03
   0.118967E+03   0.335558E+02   0.706030E-04   0.881907E+01   0.685028E+01   0.118710E+02   0.290285E-02   0.544936E+02  -0.281895E+01   0.000000E+00   0.573126E+02  -0.114625E+03
   0.118967E+03   0.335558E+02   0.706030E-04   0.881907E+01   0.685028E+01   0.118710E+02   0.158413E-02   0.555613E+02  -0.175126E+01   0.000000E+00   0.573126E+02  -0.114625E+03
   0.118967E+03   0.333708E+02   0.706030E-04   0.118169E+02   0.685028E+01   0.176517E+02   0.158413E-02   0.554420E+02  -0.223864E+01   0.000000E+00   0.576806E+02  -0.115361E+03
   0.119959E+03   0.333708E+02   0.706030E-04   0.723714E+01   0.685028E+01   0.180362E+02   0.158413E-02   0.539275E+02  -0.282201E+01   0.000000E+00   0.567495E+02  -0.113499E+03
   0.119959E+03   0.333708E+02   0.706030E-04   0.672336E+01   0.685028E+01   0.180362E+02   0.158413E-02   0.533380E+02  -0.341145E+01   0.000000E+00   0.567494E+02  -0.113499E+03
   0.119959E+03   0.324407E+02   0.706030E-04   0.672336E+01   0.685028E+01   0.108691E+02   0.158413E-02   0.535518E+02  -0.377733E+01   0.000000E+00   0.573291E+02  -0.114658E+03
   0.119959E+03   0.324407E+02   0.706030E-04   0.672336E+01   0.685028E+01   0.137378E+02   0.158413E-02   0.545181E+02  -0.281107E+01   0.000000E+00   0.573292E+02  -0.114658E+03
   0.119959E+03   0.324407E+02   0.706030E-04   0.672336E+01   0.685028E+01   0.164257E+02   0.158413E-02   0.543329E+02  -0.299624E+01   0.000000E+00   0.573291E+02  -0.114658E+03
   0.119959E+03   0.324407E+02   0.706030E-04   0.672336E+01   0.685028E+01   0.164257E+02   0.158413E-02   0.543329E+02  -0.299624E+01   0.000000E+00   0.573291E+02  -0.114658E+03
   0.119959E+03   0.324407E+02   0.545858E-03   0.744614E+01   0.102956E+02   0.178300E+02   0.158413E-02   0.537793E+02  -0.119682E+01   0.000000E+00   0.549761E+02  -0.109952E+03
   0.119959E+03   0.324407E+02   0.270843E-03   0.744614E+01   0.102956E+02   0.178300E+02   0.158413E-02   0.555226E+02  -0.119682E+01   0.000000E+00   0.567194E+02  -0.113439E+03
