a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        LogPrior       LogHyper       LogLkh         Deviance       
   0.119599E+03   0.330016E+02   0.356668E-03   0.115872E+02   0.990133E+01   0.183113E+02   0.160334E-02   0.626999E+02  -0.943145E+00   0.000000E+00   0.636430E+02  -0.127286E+03
   0.119599E+03   0.330016E+02   0.356668E-03   0.115872E+02   0.990133E+01   0.183113E+02   0.160334E-02   0.626999E+02  -0.943145E+00   0.000000E+00   0.636430E+02  -0.127286E+03
   0.119599E+03   0.330016E+02   0.356668E-03   0.781581E+01   0.990133E+01   0.135352E+02   0.173396E-02   0.631527E+02  -0.488031E+00   0.000000E+00   0.636407E+02  -0.127281E+03
   0.119599E+03   0.330016E+02   0.356668E-03   0.781581E+01   0.990133E+01   0.135352E+02   0.173396E-02   0.631527E+02  -0.488031E+00   0.000000E+00   0.636407E+02  -0.127281E+03
   0.119599E+03   0.330016E+02   0.356668E-03   0.781581E+01   0.990133E+01   0.135352E+02   0.173396E-02   0.631527E+02  -0.488031E+00   0.000000E+00   0.636407E+02  -0.127281E+03
   0.119599E+03   0.330016E+02   0.356668E-03   0.781581E+01   0.990133E+01   0.182829E+02   0.122885E-02   0.628690E+02  -0.671782E+00   0.000000E+00   0.635408E+02  -0.127082E+03
   0.119599E+03   0.330016E+02   0.356668E-03   0.781581E+01   0.800232E+01   0.158012E+02   0.122885E-02   0.630640E+02  -0.476744E+00   0.000000E+00   0.635407E+02  -0.127081E+03
   0.119599E+03   0.330016E+02   0.356668E-03   0.781581E+01   0.800232E+01   0.158012E+02   0.122885E-02   0.630640E+02  -0.476744E+00   0.000000E+00   0.635407E+02  -0.127081E+03
   0.119599E+03   0.330016E+02   0.356668E-03   0.781581E+01   0.800232E+01   0.158012E+02   0.122885E-02   0.630640E+02  -0.476744E+00   0.000000E+00   0.635407E+02  -0.127081E+03
   0.119599E+03   0.330016E+02   0.356668E-03   0.781581E+01   0.800232E+01   0.228610E+02   0.122885E-02   0.605090E+02  -0.303178E+01   0.000000E+00   0.635408E+02  -0.127082E+03
   0.119599E+03   0.330016E+02   0.356668E-03   0.817652E+01   0.800232E+01   0.228610E+02   0.171374E-02   0.603610E+02  -0.328083E+01   0.000000E+00   0.636418E+02  -0.127284E+03
   0.119028E+03   0.330016E+02   0.329641E-03   0.817652E+01   0.800232E+01   0.228610E+02   0.169823E-02   0.602006E+02  -0.326688E+01   0.000000E+00   0.634675E+02  -0.126935E+03
   0.119028E+03   0.330016E+02   0.329641E-03   0.817652E+01   0.683001E+01   0.207167E+02   0.169823E-02   0.601777E+02  -0.328985E+01   0.000000E+00   0.634676E+02  -0.126935E+03
   0.119028E+03   0.330016E+02   0.329641E-03   0.832253E+01   0.683001E+01   0.207167E+02   0.169823E-02   0.602451E+02  -0.322239E+01   0.000000E+00   0.634675E+02  -0.126935E+03
   0.119028E+03   0.330016E+02   0.338659E-03   0.115255E+02   0.998384E+01   0.207167E+02   0.169823E-02   0.615678E+02  -0.194120E+01   0.000000E+00   0.635090E+02  -0.127018E+03
   0.118862E+03   0.330016E+02   0.338659E-03   0.112878E+02   0.998384E+01   0.207258E+02   0.165065E-02   0.614260E+02  -0.181274E+01   0.000000E+00   0.632387E+02  -0.126477E+03
   0.118862E+03   0.330016E+02   0.338659E-03   0.112878E+02   0.998384E+01   0.207258E+02   0.165065E-02   0.614260E+02  -0.181274E+01   0.000000E+00   0.632387E+02  -0.126477E+03
   0.118862E+03   0.330016E+02   0.338659E-03   0.984690E+01   0.120783E+02   0.122807E+02   0.165065E-02   0.624370E+02  -0.801805E+00   0.000000E+00   0.632388E+02  -0.126478E+03
   0.118862E+03   0.330016E+02   0.338659E-03   0.984690E+01   0.789117E+01   0.193111E+02   0.744300E-03   0.615935E+02  -0.503477E+00   0.000000E+00   0.620970E+02  -0.124194E+03
   0.118862E+03   0.330016E+02   0.429093E-03   0.984690E+01   0.107699E+02   0.193111E+02   0.845036E-03   0.621415E+02  -0.279590E+00   0.000000E+00   0.624211E+02  -0.124842E+03
   0.118862E+03   0.330016E+02   0.391735E-03   0.986517E+01   0.107699E+02   0.122567E+02   0.845036E-03   0.630306E+02   0.461673E+00   0.000000E+00   0.625689E+02  -0.125138E+03
   0.118862E+03   0.330016E+02   0.391735E-03   0.986517E+01   0.107699E+02   0.122567E+02   0.845036E-03   0.630306E+02   0.461673E+00   0.000000E+00   0.625689E+02  -0.125138E+03
   0.118862E+03   0.330016E+02   0.391735E-03   0.986517E+01   0.100249E+02   0.122567E+02   0.845036E-03   0.631710E+02   0.602044E+00   0.000000E+00   0.625690E+02  -0.125138E+03
   0.118862E+03   0.330016E+02   0.391735E-03   0.986517E+01   0.100249E+02   0.122567E+02   0.845036E-03   0.631710E+02   0.602044E+00   0.000000E+00   0.625690E+02  -0.125138E+03
   0.119922E+03   0.330016E+02   0.391735E-03   0.111243E+02   0.100249E+02   0.122567E+02   0.926151E-03   0.629784E+02   0.261897E+00   0.000000E+00   0.627165E+02  -0.125433E+03
   0.118863E+03   0.330016E+02   0.391735E-03   0.136286E+02   0.100249E+02   0.122567E+02   0.181195E-02   0.614410E+02  -0.184211E+01   0.000000E+00   0.632831E+02  -0.126566E+03
   0.118863E+03   0.330016E+02   0.391735E-03   0.136286E+02   0.100249E+02   0.142534E+02   0.222073E-02   0.613562E+02  -0.186073E+01   0.000000E+00   0.632169E+02  -0.126434E+03
   0.119173E+03   0.330016E+02   0.391735E-03   0.136286E+02   0.100249E+02   0.142534E+02   0.222073E-02   0.616638E+02  -0.186073E+01   0.000000E+00   0.635245E+02  -0.127049E+03
   0.119173E+03   0.330016E+02   0.391735E-03   0.136286E+02   0.110241E+02   0.142534E+02   0.106241E-02   0.623203E+02  -0.102075E+01   0.000000E+00   0.633411E+02  -0.126682E+03
   0.119173E+03   0.330016E+02   0.311308E-03   0.128623E+02   0.110241E+02   0.142534E+02   0.208876E-02   0.619416E+02  -0.150232E+01   0.000000E+00   0.634439E+02  -0.126888E+03
   0.119173E+03   0.330016E+02   0.311308E-03   0.772762E+01   0.110241E+02   0.142534E+02   0.292892E-02   0.615820E+02  -0.167568E+01   0.000000E+00   0.632577E+02  -0.126515E+03
   0.119173E+03   0.330016E+02   0.532830E-03   0.942543E+01   0.110241E+02   0.142534E+02   0.310870E-02   0.610532E+02  -0.121277E+01   0.000000E+00   0.622660E+02  -0.124532E+03
   0.119173E+03   0.330016E+02   0.520910E-03   0.942543E+01   0.978996E+01   0.142534E+02   0.310870E-02   0.613955E+02  -0.980848E+00   0.000000E+00   0.623763E+02  -0.124753E+03
   0.119173E+03   0.330016E+02   0.520910E-03   0.753329E+01   0.119477E+02   0.142534E+02   0.333435E-02   0.598672E+02  -0.245730E+01   0.000000E+00   0.623245E+02  -0.124649E+03
   0.119826E+03   0.330016E+02   0.520910E-03   0.951619E+01   0.122631E+02   0.997993E+01   0.101801E-02   0.605434E+02  -0.164429E+01   0.000000E+00   0.621877E+02  -0.124375E+03
   0.119826E+03   0.330016E+02   0.520910E-03   0.951619E+01   0.122631E+02   0.148659E+02   0.124550E-02   0.622237E+02  -0.193977E+00   0.000000E+00   0.624177E+02  -0.124835E+03
   0.119826E+03   0.330016E+02   0.520910E-03   0.951619E+01   0.122631E+02   0.148659E+02   0.166671E-02   0.619183E+02  -0.591678E+00   0.000000E+00   0.625100E+02  -0.125020E+03
   0.119955E+03   0.330016E+02   0.296154E-03   0.951619E+01   0.111849E+02   0.148659E+02   0.103103E-02   0.627082E+02   0.474169E+00   0.000000E+00   0.622340E+02  -0.124468E+03
   0.119955E+03   0.330016E+02   0.296154E-03   0.951619E+01   0.111849E+02   0.148659E+02   0.103103E-02   0.627082E+02   0.474169E+00   0.000000E+00   0.622340E+02  -0.124468E+03
   0.119955E+03   0.330016E+02   0.296154E-03   0.951619E+01   0.111849E+02   0.148659E+02   0.103103E-02   0.627082E+02   0.474169E+00   0.000000E+00   0.622340E+02  -0.124468E+03
   0.119955E+03   0.330016E+02   0.296154E-03   0.951619E+01   0.107893E+02   0.173278E+02   0.103103E-02   0.624164E+02   0.182401E+00   0.000000E+00   0.622340E+02  -0.124468E+03
   0.119771E+03   0.330016E+02   0.296154E-03   0.951619E+01   0.107893E+02   0.165824E+02   0.103103E-02   0.630654E+02   0.360785E+00   0.000000E+00   0.627046E+02  -0.125409E+03
   0.119771E+03   0.330016E+02   0.465718E-03   0.951619E+01   0.107893E+02   0.161157E+02   0.103103E-02   0.631533E+02   0.450724E+00   0.000000E+00   0.627026E+02  -0.125405E+03
   0.119771E+03   0.330016E+02   0.465718E-03   0.951619E+01   0.107893E+02   0.151829E+02   0.103103E-02   0.632754E+02   0.572851E+00   0.000000E+00   0.627025E+02  -0.125405E+03
   0.119771E+03   0.330016E+02   0.465718E-03   0.951619E+01   0.949445E+01   0.151829E+02   0.103103E-02   0.634418E+02   0.739200E+00   0.000000E+00   0.627026E+02  -0.125405E+03
   0.119771E+03   0.330016E+02   0.465718E-03   0.951619E+01   0.949445E+01   0.151829E+02   0.151837E-02   0.632642E+02   0.265378E+00   0.000000E+00   0.629988E+02  -0.125998E+03
   0.119592E+03   0.330016E+02   0.465718E-03   0.951619E+01   0.100496E+02   0.151829E+02   0.151837E-02   0.633547E+02   0.241887E+00   0.000000E+00   0.631128E+02  -0.126226E+03
   0.119945E+03   0.330006E+02   0.465718E-03   0.951619E+01   0.100496E+02   0.131222E+02   0.456726E-03   0.648631E+02   0.114744E+01   0.000000E+00   0.637157E+02  -0.127431E+03
   0.119945E+03   0.330006E+02   0.465718E-03   0.907867E+01   0.834726E+01   0.131222E+02   0.456726E-03   0.646021E+02   0.886432E+00   0.000000E+00   0.637157E+02  -0.127431E+03
   0.119945E+03   0.330006E+02   0.465718E-03   0.907867E+01   0.834726E+01   0.131222E+02   0.456726E-03   0.646021E+02   0.886432E+00   0.000000E+00   0.637157E+02  -0.127431E+03
   0.119945E+03   0.330006E+02   0.465718E-03   0.907867E+01   0.834726E+01   0.131222E+02   0.666274E-03   0.645497E+02   0.733446E+00   0.000000E+00   0.638163E+02  -0.127633E+03
   0.119945E+03   0.330006E+02   0.465718E-03   0.907867E+01   0.834726E+01   0.131222E+02   0.666274E-03   0.645497E+02   0.733446E+00   0.000000E+00   0.638163E+02  -0.127633E+03
   0.120296E+03   0.330006E+02   0.465718E-03   0.907867E+01   0.705317E+01   0.172946E+02   0.666274E-03   0.627542E+02  -0.519381E+00   0.000000E+00   0.632736E+02  -0.126547E+03
   0.120296E+03   0.330006E+02   0.465718E-03   0.907867E+01   0.718043E+01   0.147798E+02   0.666274E-03   0.632961E+02   0.224819E-01   0.000000E+00   0.632736E+02  -0.126547E+03
   0.120296E+03   0.330006E+02   0.465718E-03   0.907867E+01   0.718043E+01   0.147798E+02   0.109855E-02   0.626420E+02  -0.399541E+00   0.000000E+00   0.630415E+02  -0.126083E+03
   0.118441E+03   0.330006E+02   0.465718E-03   0.907867E+01   0.103624E+02   0.147798E+02   0.117095E-02   0.635275E+02   0.517316E+00   0.000000E+00   0.630102E+02  -0.126020E+03
   0.118441E+03   0.330006E+02   0.465718E-03   0.907867E+01   0.103624E+02   0.147798E+02   0.117095E-02   0.635275E+02   0.517316E+00   0.000000E+00   0.630102E+02  -0.126020E+03
   0.118441E+03   0.330006E+02   0.337471E-03   0.907867E+01   0.887530E+01   0.212651E+02   0.117095E-02   0.614056E+02  -0.137361E+01   0.000000E+00   0.627792E+02  -0.125558E+03
   0.118441E+03   0.330006E+02   0.337471E-03   0.907867E+01   0.887530E+01   0.212651E+02   0.117095E-02   0.614056E+02  -0.137361E+01   0.000000E+00   0.627792E+02  -0.125558E+03
   0.118441E+03   0.330006E+02   0.430701E-03   0.907867E+01   0.887530E+01   0.212651E+02   0.117095E-02   0.617545E+02  -0.137361E+01   0.000000E+00   0.631281E+02  -0.126256E+03
   0.118441E+03   0.330006E+02   0.731965E-03   0.907867E+01   0.887530E+01   0.212651E+02   0.995260E-03   0.599117E+02  -0.119860E+01   0.000000E+00   0.611103E+02  -0.122221E+03
   0.118735E+03   0.330006E+02   0.243453E-03   0.835411E+01   0.887530E+01   0.212651E+02   0.339530E-03   0.601486E+02  -0.910841E+00   0.000000E+00   0.610594E+02  -0.122119E+03
   0.118735E+03   0.330006E+02   0.353858E-03   0.885881E+01   0.887530E+01   0.216324E+02   0.339530E-03   0.625638E+02  -0.919007E+00   0.000000E+00   0.634828E+02  -0.126966E+03
   0.118377E+03   0.330006E+02   0.309053E-03   0.855366E+01   0.887530E+01   0.216324E+02   0.339530E-03   0.607776E+02  -0.100550E+01   0.000000E+00   0.617831E+02  -0.123566E+03
   0.118512E+03   0.330006E+02   0.309053E-03   0.855366E+01   0.887530E+01   0.248375E+02   0.718045E-03   0.599831E+02  -0.286737E+01   0.000000E+00   0.628505E+02  -0.125701E+03
   0.118512E+03   0.330006E+02   0.309053E-03   0.841813E+01   0.134725E+02   0.153554E+02   0.718045E-03   0.622366E+02  -0.613863E+00   0.000000E+00   0.628505E+02  -0.125701E+03
   0.118512E+03   0.330006E+02   0.309053E-03   0.841813E+01   0.134725E+02   0.134317E+02   0.718045E-03   0.622249E+02  -0.625601E+00   0.000000E+00   0.628505E+02  -0.125701E+03
   0.118512E+03   0.330006E+02   0.309053E-03   0.841813E+01   0.106371E+02   0.154837E+02   0.718045E-03   0.635217E+02   0.671237E+00   0.000000E+00   0.628505E+02  -0.125701E+03
   0.119508E+03   0.330006E+02   0.309053E-03   0.841813E+01   0.106371E+02   0.154837E+02   0.718045E-03   0.651425E+02   0.671237E+00   0.000000E+00   0.644713E+02  -0.128943E+03
   0.119508E+03   0.330006E+02   0.309053E-03   0.841813E+01   0.894896E+01   0.154837E+02   0.914724E-03   0.649157E+02   0.546377E+00   0.000000E+00   0.643693E+02  -0.128739E+03
   0.119508E+03   0.330006E+02   0.309053E-03   0.841813E+01   0.887007E+01   0.154837E+02   0.914724E-03   0.648989E+02   0.529670E+00   0.000000E+00   0.643692E+02  -0.128738E+03
   0.119508E+03   0.330006E+02   0.309053E-03   0.841813E+01   0.688677E+01   0.154837E+02   0.914724E-03   0.635928E+02  -0.776496E+00   0.000000E+00   0.643693E+02  -0.128739E+03
   0.118983E+03   0.330006E+02   0.343513E-03   0.996545E+01   0.688677E+01   0.154837E+02   0.914724E-03   0.637448E+02  -0.574733E+00   0.000000E+00   0.643195E+02  -0.128639E+03
   0.119342E+03   0.330006E+02   0.343513E-03   0.996545E+01   0.688677E+01   0.154837E+02   0.914724E-03   0.640158E+02  -0.574733E+00   0.000000E+00   0.645905E+02  -0.129181E+03
   0.119570E+03   0.330006E+02   0.343513E-03   0.943913E+01   0.119329E+02   0.154837E+02   0.914724E-03   0.647499E+02   0.236938E+00   0.000000E+00   0.645130E+02  -0.129026E+03
   0.119570E+03   0.330006E+02   0.343513E-03   0.943913E+01   0.760434E+01   0.154837E+02   0.914724E-03   0.646533E+02   0.140335E+00   0.000000E+00   0.645130E+02  -0.129026E+03
   0.119570E+03   0.330006E+02   0.343513E-03   0.843050E+01   0.148772E+02   0.139603E+02   0.914724E-03   0.627891E+02  -0.172382E+01   0.000000E+00   0.645129E+02  -0.129026E+03
   0.119570E+03   0.330006E+02   0.343513E-03   0.896027E+01   0.148772E+02   0.139603E+02   0.914724E-03   0.629419E+02  -0.157107E+01   0.000000E+00   0.645130E+02  -0.129026E+03
   0.119541E+03   0.330006E+02   0.343513E-03   0.896027E+01   0.148772E+02   0.139603E+02   0.121541E-02   0.624771E+02  -0.187034E+01   0.000000E+00   0.643474E+02  -0.128695E+03
   0.119541E+03   0.330006E+02   0.343513E-03   0.896027E+01   0.148772E+02   0.139603E+02   0.196303E-02   0.613884E+02  -0.255819E+01   0.000000E+00   0.639466E+02  -0.127893E+03
   0.119541E+03   0.330006E+02   0.343513E-03   0.896027E+01   0.165382E+02   0.137736E+02   0.249033E-02   0.594323E+02  -0.429490E+01   0.000000E+00   0.637272E+02  -0.127454E+03
   0.118817E+03   0.330006E+02   0.348633E-03   0.896027E+01   0.201264E+02   0.192842E+02   0.236116E-02   0.549326E+02  -0.837701E+01   0.000000E+00   0.633096E+02  -0.126619E+03
   0.118817E+03   0.330006E+02   0.348633E-03   0.896027E+01   0.144649E+02   0.192842E+02   0.149905E-02   0.608208E+02  -0.289323E+01   0.000000E+00   0.637140E+02  -0.127428E+03
   0.118817E+03   0.330006E+02   0.348633E-03   0.104987E+02   0.120162E+02   0.192842E+02   0.172645E-02   0.619215E+02  -0.167193E+01   0.000000E+00   0.635934E+02  -0.127187E+03
   0.118817E+03   0.330006E+02   0.348633E-03   0.104987E+02   0.120162E+02   0.191145E+02   0.172645E-02   0.619849E+02  -0.160855E+01   0.000000E+00   0.635934E+02  -0.127187E+03
   0.118817E+03   0.330006E+02   0.428462E-03   0.104987E+02   0.120162E+02   0.191145E+02   0.172645E-02   0.618760E+02  -0.160855E+01   0.000000E+00   0.634845E+02  -0.126969E+03
   0.118817E+03   0.330006E+02   0.428462E-03   0.104987E+02   0.100089E+02   0.179855E+02   0.150997E-02   0.631766E+02  -0.422440E+00   0.000000E+00   0.635990E+02  -0.127198E+03
   0.118817E+03   0.330006E+02   0.428462E-03   0.907438E+01   0.100089E+02   0.179855E+02   0.270604E-02   0.617136E+02  -0.135895E+01   0.000000E+00   0.630726E+02  -0.126145E+03
   0.118817E+03   0.330006E+02   0.428462E-03   0.907438E+01   0.100089E+02   0.179855E+02   0.350822E-02   0.609126E+02  -0.191073E+01   0.000000E+00   0.628233E+02  -0.125647E+03
   0.118817E+03   0.330006E+02   0.428462E-03   0.907438E+01   0.100089E+02   0.174802E+02   0.350822E-02   0.610602E+02  -0.176306E+01   0.000000E+00   0.628233E+02  -0.125647E+03
   0.118817E+03   0.330006E+02   0.428462E-03   0.111146E+02   0.119641E+02   0.174802E+02   0.753972E-03   0.637624E+02  -0.282641E+00   0.000000E+00   0.640450E+02  -0.128090E+03
   0.118673E+03   0.330006E+02   0.514529E-03   0.111146E+02   0.854454E+01   0.174802E+02   0.753972E-03   0.634400E+02   0.146685E+00   0.000000E+00   0.632933E+02  -0.126587E+03
   0.119093E+03   0.330006E+02   0.514529E-03   0.111146E+02   0.854454E+01   0.174802E+02   0.753972E-03   0.637756E+02   0.146685E+00   0.000000E+00   0.636289E+02  -0.127258E+03
   0.120026E+03   0.330006E+02   0.514529E-03   0.111146E+02   0.854454E+01   0.178516E+02   0.171721E-02   0.618812E+02  -0.889697E+00   0.000000E+00   0.627709E+02  -0.125542E+03
   0.119262E+03   0.330006E+02   0.514529E-03   0.141372E+02   0.854454E+01   0.179080E+02   0.174702E-02   0.605781E+02  -0.253272E+01   0.000000E+00   0.631108E+02  -0.126222E+03
   0.119273E+03   0.330006E+02   0.514529E-03   0.170426E+02   0.854454E+01   0.179080E+02   0.927312E-03   0.596007E+02  -0.398793E+01   0.000000E+00   0.635886E+02  -0.127177E+03
   0.119273E+03   0.330006E+02   0.514529E-03   0.126879E+02   0.854454E+01   0.179080E+02   0.927312E-03   0.627402E+02  -0.848434E+00   0.000000E+00   0.635886E+02  -0.127177E+03
   0.119821E+03   0.330006E+02   0.514529E-03   0.126879E+02   0.854454E+01   0.179080E+02   0.927312E-03   0.625765E+02  -0.848434E+00   0.000000E+00   0.634249E+02  -0.126850E+03
   0.119687E+03   0.330006E+02   0.514529E-03   0.739077E+01   0.849620E+01   0.179080E+02   0.927312E-03   0.627490E+02  -0.759344E+00   0.000000E+00   0.635083E+02  -0.127017E+03
   0.119687E+03   0.330006E+02   0.514529E-03   0.902518E+01   0.718303E+01   0.179080E+02   0.927312E-03   0.626920E+02  -0.816425E+00   0.000000E+00   0.635084E+02  -0.127017E+03
   0.119687E+03   0.330006E+02   0.514529E-03   0.950160E+01   0.718303E+01   0.158122E+02   0.927312E-03   0.632215E+02  -0.286846E+00   0.000000E+00   0.635083E+02  -0.127017E+03
   0.119687E+03   0.330006E+02   0.338327E-03   0.950160E+01   0.805301E+01   0.165095E+02   0.927312E-03   0.646288E+02   0.257777E+00   0.000000E+00   0.643710E+02  -0.128742E+03
   0.119687E+03   0.330006E+02   0.338327E-03   0.950160E+01   0.826553E+01   0.165095E+02   0.927312E-03   0.647353E+02   0.364258E+00   0.000000E+00   0.643710E+02  -0.128742E+03
   0.119687E+03   0.330006E+02   0.338327E-03   0.950160E+01   0.826553E+01   0.165095E+02   0.927312E-03   0.647353E+02   0.364258E+00   0.000000E+00   0.643710E+02  -0.128742E+03
   0.119687E+03   0.330006E+02   0.338327E-03   0.121595E+02   0.768234E+01   0.136325E+02   0.303911E-03   0.635995E+02  -0.684897E-01   0.000000E+00   0.636680E+02  -0.127336E+03
   0.119687E+03   0.330006E+02   0.338327E-03   0.121595E+02   0.768234E+01   0.136325E+02   0.303911E-03   0.635995E+02  -0.684897E-01   0.000000E+00   0.636680E+02  -0.127336E+03
   0.119687E+03   0.330006E+02   0.338327E-03   0.126877E+02   0.823860E+01   0.191643E+02   0.303911E-03   0.626796E+02  -0.988344E+00   0.000000E+00   0.636679E+02  -0.127336E+03
   0.119687E+03   0.330006E+02   0.338327E-03   0.136995E+02   0.742124E+01   0.191643E+02   0.303911E-03   0.615346E+02  -0.213336E+01   0.000000E+00   0.636680E+02  -0.127336E+03
