X Y Z label profile_id header_val
872083.0198 6521168.0749 193.3776 NA 349 38350
872083.3537 6521169.6734 193.2898 NA 349 38350
872084.1698 6521172.8926 193.1363 NA 349 38350
872084.5199 6521174.7154 193.0683 NA 349 38350
872084.9496 6521176.5743 192.9925 NA 349 38350
872085.3838 6521178.4572 192.9095 NA 349 38350
872085.9748 6521181.009 192.7636 NA 349 38350
872086.2549 6521182.2205 192.6887 NA 349 38350
872086.574 6521183.7448 192.5976 NA 349 38350
872086.9734 6521185.3622 192.1134 NA 349 38350
872087.4945 6521187.6456 191.3421 NA 349 38350
872087.7695 6521189.0938 190.901 NA 349 38350
872088.3387 6521191.3012 190.5014 NA 349 38350
872088.7676 6521193.1486 190.1514 NA 349 38350
872088.9194 6521193.9114 189.9985 NA 349 38350
872089.6259 6521196.8305 189.1688 NA 349 38350
872090.0694 6521198.7291 188.6197 rg 349 38350
872090.4789 6521201.2742 188.172 NA 349 38350
872090.887 6521203.8154 187.7891 NA 349 38350
872091.2937 6521206.3518 187.5182 NA 349 38350
872091.6689 6521208.7919 187.3013 NA 349 38350
872091.8553 6521209.9007 187.0542 NA 349 38350
872092.077 6521211.3328 186.7762 NA 349 38350
872092.4572 6521213.7881 186.2848 NA 349 38350
872092.8371 6521216.2425 185.8609 NA 349 38350
872093.2684 6521218.8548 185.3324 NA 349 38350
872093.6211 6521221.2256 185.3997 NA 349 38350
872094.0321 6521223.7754 185.4724 NA 349 38350
872094.4431 6521226.325 185.4836 NA 349 38350
872094.6888 6521227.8495 185.4725 NA 349 38350
872094.868 6521228.9176 185.4665 NA 349 38350
872095.2617 6521231.4143 185.3788 NA 349 38350
872095.6691 6521233.953 185.21 NA 349 38350
872096.0765 6521236.4918 185.0369 NA 349 38350
872096.4675 6521238.9805 184.8923 NA 349 38350
872096.5906 6521239.7077 184.7944 NA 349 38350
872096.8791 6521241.5319 184.5796 NA 349 38350
872097.2751 6521244.0357 184.318 NA 349 38350
872097.6711 6521246.5395 184.0026 NA 349 38350
872098.067 6521249.0432 183.7034 axe 349 38350
872099.1707 6521253.3206 183.8819 NA 349 38350
872100.2171 6521256.9301 184.0163 NA 349 38350
872101.2723 6521260.6433 184.1478 NA 349 38350
872102.0178 6521263.4518 184.3004 NA 349 38350
872102.3671 6521264.817 184.3714 NA 349 38350
872103.4354 6521268.6821 184.8519 NA 349 38350
872104.0403 6521270.8336 184.8936 NA 349 38350
872104.5172 6521272.7038 184.9259 NA 349 38350
872105.5479 6521276.1311 184.9457 NA 349 38350
872106.6239 6521280.0864 185.0336 NA 349 38350
872106.9736 6521281.5312 185.0871 NA 349 38350
872107.7285 6521284.374 185.1983 NA 349 38350
872108.8172 6521288.4775 185.3646 NA 349 38350
872109.8392 6521291.8022 185.427 NA 349 38350
872110.9304 6521295.9338 185.5771 NA 349 38350
872111.9673 6521299.4335 185.7262 NA 349 38350
872112.5926 6521302.023 185.7907 NA 349 38350
872113.0818 6521303.838 185.8259 NA 349 38350
872113.6637 6521305.9283 185.8814 NA 349 38350
872114.173 6521307.9692 185.9191 NA 349 38350
872115.2389 6521311.8074 186.0708 NA 349 38350
872116.2674 6521315.2072 186.2372 NA 349 38350
872117.3511 6521319.2519 186.3826 NA 349 38350
872118.4174 6521323.0941 186.4382 NA 349 38350
872119.4974 6521327.0957 186.4757 NA 349 38350
872119.9284 6521328.7739 186.5096 NA 349 38350
872120.5674 6521330.9809 186.5507 NA 349 38350
872120.8749 6521332.2216 186.6924 NA 349 38350
872121.6725 6521335.2758 187.0255 NA 349 38350
872122.7175 6521338.8677 187.3021 NA 349 38350
872123.7391 6521342.1892 188.1537 NA 349 38350
872124.8675 6521346.7545 188.7728 rd 349 38350
872126.0174 6521351.5722 189.9353 NA 349 38350
872126.5233 6521353.8884 190.0155 NA 349 38350
872127.1674 6521356.3898 190.1441 NA 349 38350
872127.8964 6521359.9156 190.1663 NA 349 38350
872128.4672 6521362.9558 190.1859 NA 349 38350
872129.6171 6521367.7734 190.7881 NA 349 38350
872130.7671 6521372.5911 190.9972 NA 349 38350
872131.917 6521377.4087 191.0737 NA 349 38350
872133.067 6521382.2263 191.7636 NA 349 38350
872133.3992 6521383.9827 191.7859 NA 349 38350
872133.8173 6521385.8177 191.8189 NA 349 38350
872134.2925 6521387.9262 191.8513 NA 349 38350
872134.7939 6521390.1033 191.8476 NA 349 38350
872135.5167 6521393.6099 191.8513 NA 349 38350
872136.6666 6521398.4275 191.8548 NA 349 38350
872137.8166 6521403.2451 191.8441 NA 349 38350
872138.9665 6521408.0628 191.8388 NA 349 38350
872139.6791 6521411.5381 191.7576 NA 349 38350
872140.2144 6521414.0229 191.7659 NA 349 38350
872140.6558 6521415.8241 191.7792 NA 349 38350
872141.4163 6521419.4464 191.7894 NA 349 38350
872142.5662 6521424.2641 192.0722 NA 349 38350
872143.7162 6521429.0817 191.9605 NA 349 38350
872144.8662 6521433.8993 191.9316 NA 349 38350
872145.5349 6521437.2403 191.9731 NA 349 38350
872146.1659 6521440.4654 192.0192 NA 349 38350
872146.8398 6521442.9661 192.0297 NA 349 38350
872147.3159 6521445.283 192.0583 NA 349 38350
872148.4658 6521450.1005 192.0761 NA 349 38350
872004.4064 6521151.4367 193.6262 NA 350 38300
872005.6623 6521155.6717 193.6472 NA 350 38300
872005.8455 6521156.3367 193.6502 NA 350 38300
872006.5332 6521158.6086 193.6871 NA 350 38300
872006.918 6521159.9063 193.7076 NA 350 38300
872007.2845 6521161.2366 193.7263 NA 350 38300
872008.1728 6521164.1378 193.8672 NA 350 38300
872008.7049 6521165.9179 193.9497 NA 350 38300
872009.4279 6521168.3702 194.0077 NA 350 38300
872009.7212 6521169.3593 194.0314 NA 350 38300
872010.1439 6521170.8178 194.0651 NA 350 38300
872010.6834 6521172.6042 194.0961 NA 350 38300
872011.5642 6521175.4991 194.1468 NA 350 38300
872011.9366 6521176.8308 194.0066 NA 350 38300
872012.3733 6521178.3045 193.839 NA 350 38300
872013.0133 6521180.5159 193.5955 NA 350 38300
872013.4321 6521181.876 193.5754 NA 350 38300
872014.4404 6521185.2763 193.5273 NA 350 38300
872015.1673 6521187.7276 193.4718 NA 350 38300
872015.8675 6521190.0367 193.4179 NA 350 38300
872016.2566 6521191.4003 193.3599 NA 350 38300
872017.2946 6521194.7972 193.2268 NA 350 38300
872017.684 6521196.2133 193.1636 NA 350 38300
872018.21 6521197.987 193.0811 NA 350 38300
872018.7406 6521199.7783 192.996 NA 350 38300
872019.4645 6521202.2179 192.834 NA 350 38300
872019.8073 6521203.3738 192.7555 NA 350 38300
872020.1797 6521204.6775 192.6684 NA 350 38300
872020.6824 6521206.3362 192.0269 NA 350 38300
872021.3164 6521208.4841 191.177 NA 350 38300
872021.6202 6521209.595 190.7583 NA 350 38300
872022.3491 6521211.9679 190.3671 NA 350 38300
872022.8749 6521213.7386 190.0693 NA 350 38300
872023.0473 6521214.3554 189.962 NA 350 38300
872023.9292 6521217.2836 189.2319 NA 350 38300
872024.4745 6521219.1159 188.7712 rg 350 38300
872024.8777 6521220.7341 188.46 NA 350 38300
872025.2791 6521222.3468 188.1689 NA 350 38300
872025.6785 6521223.9531 187.912 NA 350 38300
872026.0344 6521225.426 187.6926 NA 350 38300
872026.2241 6521226.167 187.3857 NA 350 38300
872026.4357 6521227.0383 187.05 NA 350 38300
872026.7984 6521228.5323 186.47 NA 350 38300
872027.1608 6521230.0251 185.9104 NA 350 38300
872027.5943 6521231.7362 185.2229 NA 350 38300
872027.919 6521233.1134 185.2663 NA 350 38300
872028.3244 6521234.7381 185.318 NA 350 38300
872028.7296 6521236.3625 185.3515 NA 350 38300
872028.972 6521237.3339 185.3663 NA 350 38300
872029.1543 6521238.0463 185.3783 NA 350 38300
872029.5357 6521239.5976 185.2065 NA 350 38300
872029.936 6521241.207 185.0027 NA 350 38300
872030.3364 6521242.8164 184.7975 NA 350 38300
872030.7142 6521244.3565 184.6105 NA 350 38300
872030.8401 6521244.8462 184.4788 NA 350 38300
872031.1203 6521245.9835 184.1916 NA 350 38300
872031.5049 6521247.5445 183.8073 NA 350 38300
872031.8895 6521249.1057 183.407 NA 350 38300
872032.2741 6521250.6666 183.0116 axe 350 38300
872033.6876 6521255.2675 183.2225 NA 350 38300
872035.084 6521259.6709 183.3921 NA 350 38300
872036.4832 6521264.105 183.5663 NA 350 38300
872037.4481 6521267.22 183.769 NA 350 38300
872037.894 6521268.6752 183.8625 NA 350 38300
872039.297 6521273.1542 184.5237 NA 350 38300
872040.0959 6521275.6934 184.5796 NA 350 38300
872040.704 6521277.6795 184.622 NA 350 38300
872042.0958 6521282.0291 184.6508 NA 350 38300
872043.5011 6521286.5348 184.7761 NA 350 38300
872043.9376 6521287.9843 184.8522 NA 350 38300
872044.9148 6521291.1386 185.0216 NA 350 38300
872046.3238 6521295.6881 185.274 NA 350 38300
872047.7131 6521300.0074 185.3596 NA 350 38300
872049.1229 6521304.5652 185.5645 NA 350 38300
872050.5166 6521308.9362 185.7695 NA 350 38300
872051.2963 6521311.5275 185.8036 NA 350 38300
872051.9332 6521313.5745 185.8265 NA 350 38300
872052.6993 6521316.0156 185.8782 NA 350 38300
872053.343 6521318.1322 185.9187 NA 350 38300
872054.7452 6521322.6032 186.1147 NA 350 38300
872056.1365 6521326.9448 186.3389 NA 350 38300
872057.544 6521331.4768 186.5139 NA 350 38300
872058.9464 6521335.9491 186.5701 NA 350 38300
872060.3529 6521340.4684 186.5928 NA 350 38300
872060.9038 6521342.2644 186.6247 NA 350 38300
872061.7563 6521344.9534 186.6711 NA 350 38300
872062.1439 6521346.2307 186.7895 NA 350 38300
872063.1702 6521349.5593 187.0916 NA 350 38300
872064.5663 6521353.9577 187.3734 NA 350 38300
872065.9555 6521358.276 188.4855 NA 350 38300
872067.3762 6521362.9619 188.9538 rd 350 38300
872068.8033 6521367.7223 189.5729 NA 350 38300
872069.4062 6521369.7983 189.7089 NA 350 38300
872070.2304 6521372.4827 189.9037 NA 350 38300
872071.0755 6521375.457 190.0522 NA 350 38300
872071.7018 6521377.7598 190.1612 NA 350 38300
872073.1289 6521382.5202 190.6203 NA 350 38300
872074.556 6521387.2807 190.8392 NA 350 38300
872075.9831 6521392.041 191.1382 NA 350 38300
872077.4102 6521396.8015 191.4316 NA 350 38300
872077.7765 6521398.1432 191.4638 NA 350 38300
872078.2849 6521399.8665 191.5102 NA 350 38300
872078.8596 6521401.8226 191.5612 NA 350 38300
872079.4723 6521403.8912 191.5622 NA 350 38300
872080.3087 6521406.8389 191.5661 NA 350 38300
872081.7358 6521411.5993 191.5642 NA 350 38300
872083.1629 6521416.3597 191.5579 NA 350 38300
872084.59 6521421.1202 191.5614 NA 350 38300
872085.4124 6521424.0246 191.562 NA 350 38300
872086.0461 6521426.2182 191.5835 NA 350 38300
872086.5999 6521428.0499 191.6071 NA 350 38300
872087.4885 6521431.1577 191.641 NA 350 38300
872088.9156 6521435.918 192.0544 NA 350 38300
872090.3427 6521440.6785 191.9201 NA 350 38300
872091.7699 6521445.4389 191.8922 NA 350 38300
872092.5317 6521448.1576 191.917 NA 350 38300
872093.2412 6521450.716 191.9423 NA 350 38300
872094.1183 6521453.5355 191.9392 NA 350 38300
872094.6683 6521455.4764 191.9439 NA 350 38300
872096.0955 6521460.2367 191.9229 NA 350 38300
871975.3602 6521161.3549 193.6549 NA 351 38250
871976.9035 6521166.0914 193.6815 NA 351 38250
871978.4468 6521170.8278 193.7664 NA 351 38250
871979.9902 6521175.5643 194.0171 NA 351 38250
871981.5335 6521180.3007 194.1494 NA 351 38250
871983.0768 6521185.0372 194.243 NA 351 38250
871984.6202 6521189.7736 193.6314 NA 351 38250
871986.1635 6521194.5101 193.5565 NA 351 38250
871987.7068 6521199.2465 193.4348 NA 351 38250
871989.2502 6521203.983 193.2647 NA 351 38250
871990.7935 6521208.7194 193.0323 NA 351 38250
871992.3369 6521213.4558 192.6981 NA 351 38250
871993.8802 6521218.1923 190.6985 NA 351 38250
871995.4235 6521222.9287 189.9467 NA 351 38250
871996.9669 6521227.6652 188.8347 rg 351 38250
871998.5102 6521232.4016 187.8567 NA 351 38250
872000.0535 6521237.1381 185.177 NA 351 38250
872001.5969 6521241.8745 185.3413 NA 351 38250
872003.1402 6521246.611 184.4923 NA 351 38250
872004.6835 6521251.3474 182.7215 axe 351 38250
872006.2269 6521256.0839 182.9459 NA 351 38250
872007.7702 6521260.8203 183.1304 NA 351 38250
872009.3135 6521265.5567 183.3225 NA 351 38250
872010.8569 6521270.2932 183.6491 NA 351 38250
872012.4002 6521275.0296 184.386 NA 351 38250
872013.9436 6521279.7661 184.4945 NA 351 38250
872015.4869 6521284.5025 184.5272 NA 351 38250
872017.0302 6521289.239 184.6681 NA 351 38250
872018.5736 6521293.9754 184.9475 NA 351 38250
872020.1169 6521298.7119 185.236 NA 351 38250
872021.6602 6521303.4483 185.3314 NA 351 38250
872023.2036 6521308.1848 185.5592 NA 351 38250
872024.7469 6521312.9212 185.7877 NA 351 38250
872026.2902 6521317.6576 185.8267 NA 351 38250
872027.8336 6521322.3941 185.9185 NA 351 38250
872029.3769 6521327.1305 186.1331 NA 351 38250
872030.9203 6521331.867 186.3815 NA 351 38250
872032.4636 6521336.6034 186.5689 NA 351 38250
872034.0069 6521341.3399 186.6254 NA 351 38250
872035.5503 6521346.0763 186.6419 NA 351 38250
872037.0936 6521350.8128 186.7216 NA 351 38250
872038.6369 6521355.5492 187.1193 NA 351 38250
872040.1803 6521360.2857 187.4033 NA 351 38250
872041.7236 6521365.0221 188.6246 NA 351 38250
872043.2669 6521369.7585 189.0297 rd 351 38250
872044.8103 6521374.495 189.421 NA 351 38250
872046.3536 6521379.2314 189.8029 NA 351 38250
872047.897 6521383.9679 190.1508 NA 351 38250
872049.4403 6521388.7043 190.5499 NA 351 38250
872050.9836 6521393.4408 190.7729 NA 351 38250
872052.527 6521398.1772 191.1652 NA 351 38250
872054.0703 6521402.9137 191.2924 NA 351 38250
872055.6136 6521407.6501 191.4396 NA 351 38250
872057.157 6521412.3865 191.4465 NA 351 38250
872058.7003 6521417.123 191.4424 NA 351 38250
872060.2436 6521421.8594 191.4378 NA 351 38250
872061.787 6521426.5959 191.4451 NA 351 38250
872063.3303 6521431.3323 191.507 NA 351 38250
872064.8736 6521436.0688 191.5788 NA 351 38250
872066.417 6521440.8052 192.0469 NA 351 38250
872067.9603 6521445.5417 191.9032 NA 351 38250
872069.5037 6521450.2781 191.8756 NA 351 38250
872071.047 6521455.0146 191.91 NA 351 38250
872072.5903 6521459.751 191.8959 NA 351 38250
872074.1337 6521464.4874 191.8586 NA 351 38250
871948.0851 6521173.7527 193.6335 NA 352 38200
871948.7298 6521175.5325 193.6538 NA 352 38200
871949.5734 6521177.9029 193.6784 NA 352 38200
871949.8229 6521178.5504 193.6882 NA 352 38200
871950.6904 6521180.9132 193.7426 NA 352 38200
871951.1302 6521182.1596 193.7701 NA 352 38200
871951.5607 6521183.348 193.7981 NA 352 38200
871952.5489 6521186.1992 193.9517 NA 352 38200
871953.3405 6521188.2111 194.0473 NA 352 38200
871954.174 6521190.5614 194.108 NA 352 38200
871954.5297 6521191.5433 194.1328 NA 352 38200
871955 6521192.8867 194.168 NA 352 38200
871955.8011 6521194.9276 194.1959 NA 352 38200
871956.7758 6521197.7436 194.2459 NA 352 38200
871957.2169 6521198.9605 194.1054 NA 352 38200
871957.708 6521200.3621 193.9372 NA 352 38200
871958.5167 6521202.5459 193.6898 NA 352 38200
871959.006 6521203.928 193.6678 NA 352 38200
871959.7201 6521205.8678 193.6374 NA 352 38200
871960.2555 6521207.3451 193.6143 NA 352 38200
871960.987 6521209.3651 193.5741 NA 352 38200
871961.1365 6521209.7778 193.5659 NA 352 38200
871961.915 6521212.0206 193.5159 NA 352 38200
871962.5611 6521213.5859 193.4745 NA 352 38200
871963.7309 6521216.94 193.3326 NA 352 38200
871964.215 6521218.244 193.2545 NA 352 38200
871964.8254 6521219.9618 193.1772 NA 352 38200
871965.5109 6521221.8035 193.0986 NA 352 38200
871966.3473 6521224.1623 192.9441 NA 352 38200
871966.7631 6521225.3099 192.8705 NA 352 38200
871967.1705 6521226.479 192.7927 NA 352 38200
871967.8259 6521228.2398 192.0704 NA 352 38200
871968.547 6521230.286 191.2206 NA 352 38200
871968.9611 6521231.3591 190.8184 NA 352 38200
871969.8198 6521233.7746 190.4316 NA 352 38200
871970.494 6521235.5922 190.1212 NA 352 38200
871970.7663 6521236.2619 190.0004 NA 352 38200
871971.7685 6521239.1169 189.2868 NA 352 38200
871972.4259 6521240.9375 188.8207 rg 352 38200
871973.5394 6521244.0082 188.0969 NA 352 38200
871973.7738 6521244.6566 187.9447 NA 352 38200
871974.1717 6521245.7474 187.7109 NA 352 38200
871974.7771 6521247.3935 186.8445 NA 352 38200
871974.9978 6521247.9955 186.527 NA 352 38200
871975.0516 6521248.1396 186.4535 NA 352 38200
871975.9753 6521250.6479 185.1591 NA 352 38200
871976.3022 6521251.5809 185.1747 NA 352 38200
871976.7905 6521252.8876 185.1836 NA 352 38200
871977.2494 6521254.1481 185.1994 NA 352 38200
871977.5169 6521254.8911 185.2104 NA 352 38200
871977.7332 6521255.4767 185.2212 NA 352 38200
871978.618 6521257.9031 184.8149 NA 352 38200
871978.8065 6521258.4315 184.7252 NA 352 38200
871979.0715 6521259.1478 184.5921 NA 352 38200
871979.4957 6521260.313 184.3765 NA 352 38200
871979.726 6521260.9428 184.1527 NA 352 38200
871979.9794 6521261.6136 183.9182 NA 352 38200
871980.3992 6521262.7819 183.5273 NA 352 38200
871981.2772 6521265.1787 182.7452 axe 352 38200
871982.9368 6521269.8543 182.9799 NA 352 38200
871984.5963 6521274.5298 183.1629 NA 352 38200
871986.2558 6521279.2053 183.3532 NA 352 38200
871987.4796 6521282.5433 183.5691 NA 352 38200
871988.1922 6521284.3126 183.6898 NA 352 38200
871989.7423 6521288.8174 184.3724 NA 352 38200
871990.6406 6521291.409 184.4424 NA 352 38200
871991.5114 6521293.6638 184.5362 NA 352 38200
871993.1709 6521298.3393 184.6288 NA 352 38200
871994.8304 6521303.0149 184.7443 NA 352 38200
871995.3347 6521304.4409 184.8265 NA 352 38200
871996.4901 6521307.6904 185.0136 NA 352 38200
871998.1496 6521312.3661 185.3067 NA 352 38200
871999.8091 6521317.0416 185.41 NA 352 38200
872001.4687 6521321.7172 185.6166 NA 352 38200
872003.1283 6521326.3927 185.8486 NA 352 38200
872004.1617 6521329.1468 185.8787 NA 352 38200
872004.9708 6521331.3537 185.901 NA 352 38200
872005.8202 6521333.819 185.9493 NA 352 38200
872006.7242 6521336.1756 185.9973 NA 352 38200
872008.3837 6521340.8511 186.2038 NA 352 38200
872010.0433 6521345.5267 186.4283 NA 352 38200
872011.7028 6521350.2022 186.61 NA 352 38200
872013.3624 6521354.8778 186.6643 NA 352 38200
872015.022 6521359.5533 186.6861 NA 352 38200
872015.8375 6521361.6385 186.7334 NA 352 38200
872016.8182 6521364.4421 186.7937 NA 352 38200
872017.3357 6521365.8189 186.908 NA 352 38200
872018.6178 6521369.3362 187.2285 NA 352 38200
872020.2774 6521374.0118 187.5129 NA 352 38200
872021.937 6521378.6873 188.6135 NA 352 38200
872023.5965 6521383.3629 189.0007 rd 352 38200
872025.1313 6521387.8437 189.3802 NA 352 38200
872025.7713 6521389.7123 189.5349 NA 352 38200
872026.6389 6521392.2823 189.7461 NA 352 38200
872027.5549 6521394.9196 189.9444 NA 352 38200
872028.201 6521396.8057 190.0855 NA 352 38200
872029.6813 6521401.2017 190.4581 NA 352 38200
872031.3409 6521405.8773 190.6976 NA 352 38200
872032.8061 6521410.2496 191.0531 NA 352 38200
872034.3412 6521414.731 191.1744 NA 352 38200
872034.7242 6521415.8431 191.2089 NA 352 38200
872035.2629 6521417.422 191.2555 NA 352 38200
872035.8762 6521419.2124 191.308 NA 352 38200
872036.532 6521421.1266 191.3105 NA 352 38200
872037.4257 6521423.7161 191.3137 NA 352 38200
872038.9464 6521428.1751 191.3133 NA 352 38200
872040.468 6521432.6355 191.3125 NA 352 38200
872042.0165 6521437.1377 191.3253 NA 352 38200
872042.9057 6521439.6989 191.3607 NA 352 38200
872043.5515 6521441.6189 191.3891 NA 352 38200
872045.0863 6521446.1 191.4687 NA 352 38200
872046.5529 6521450.4744 191.8966 NA 352 38200
872048.2124 6521455.15 191.7847 NA 352 38200
872049.692 6521459.5447 191.7606 NA 352 38200
872050.4885 6521461.87 191.7771 NA 352 38200
872051.2548 6521464.0694 191.7925 NA 352 38200
872052.1842 6521466.8203 191.7847 NA 352 38200
872052.7621 6521468.5074 191.7799 NA 352 38200
872054.2972 6521472.9887 191.7465 NA 352 38200
871883.0444 6521203.3166 193.5826 NA 353 38150
871883.8612 6521205.1506 193.6276 NA 353 38150
871884.8573 6521207.467 193.6788 NA 353 38150
871885.2461 6521208.2605 193.7043 NA 353 38150
871886.4016 6521210.7931 193.7902 NA 353 38150
871886.9024 6521211.9795 193.8292 NA 353 38150
871887.4477 6521213.204 193.8738 NA 353 38150
871888.4822 6521215.765 194.0182 NA 353 38150
871889.7913 6521218.369 194.1193 NA 353 38150
871890.7602 6521220.64 194.166 NA 353 38150
871891.2111 6521221.6522 194.1854 NA 353 38150
871891.7279 6521222.8994 194.2122 NA 353 38150
871893.0438 6521225.5243 194.2221 NA 353 38150
871894.058 6521228.0434 194.2527 NA 353 38150
871894.6185 6521229.3002 194.1468 NA 353 38150
871895.1594 6521230.6036 194.0218 NA 353 38150
871896.27 6521233.0031 193.8289 NA 353 38150
871896.8346 6521234.3314 193.8074 NA 353 38150
