X Y Z label profile_id header_val
869880.2826 6522700.9566 181.3182 NA 24 35300
869882.1127 6522702.0411 181.2199 NA 24 35300
869884.9683 6522703.7565 181.0567 axe 24 35300
869887.9912 6522705.575 181.3159 NA 24 35300
869888.7494 6522706.0311 181.3747 NA 24 35300
869889.503 6522706.4774 181.4303 NA 24 35300
869891.005 6522707.388 181.5703 NA 24 35300
869892.5268 6522708.3033 181.6852 NA 24 35300
869893.8835 6522709.1176 181.7846 NA 24 35300
869895.0436 6522709.8172 181.9271 NA 24 35300
869897.0191 6522711.0054 182.1643 NA 24 35300
869898.3838 6522711.8204 182.355 NA 24 35300
869900.0451 6522712.8258 182.4337 NA 24 35300
869901.3329 6522713.6005 182.4783 NA 24 35300
869902.7988 6522714.4787 182.5283 NA 24 35300
869903.8513 6522715.1154 182.6309 NA 24 35300
869906.0736 6522716.4521 182.832 NA 24 35300
869907.2608 6522717.1614 182.9817 NA 24 35300
869909.095 6522718.2697 183.3071 NA 24 35300
869910.1146 6522718.8829 183.4682 NA 24 35300
869911.6042 6522719.7821 183.7088 NA 24 35300
869912.0802 6522720.065 183.8166 NA 24 35300
869915.077 6522721.8674 184.6399 NA 24 35300
869916.1243 6522722.4954 184.9425 NA 24 35300
869917.8882 6522723.5557 186.1516 NA 24 35300
869920.6294 6522725.2008 188.0553 rd 24 35300
869924.859 6522727.7619 187.9281 NA 24 35300
869928.8208 6522730.1827 188.2071 NA 24 35300
869932.8623 6522732.6452 188.8711 NA 24 35300
869937.092 6522735.2063 189.0588 NA 24 35300
869941.1355 6522737.6699 189.2925 NA 24 35300
869945.0952 6522740.0897 190.1107 NA 24 35300
869949.3249 6522742.6508 190.7024 NA 24 35300
869953.5546 6522745.2119 191.1222 NA 24 35300
869957.5541 6522747.6525 191.3861 NA 24 35300
869961.5578 6522750.0952 191.488 NA 24 35300
869965.7875 6522752.6563 191.4809 NA 24 35300
869970.0172 6522755.2174 191.4908 NA 24 35300
869973.9716 6522757.6344 191.5064 NA 24 35300
869978.0204 6522760.1008 191.5171 NA 24 35300
869982.2501 6522762.6619 191.4931 NA 24 35300
869986.2847 6522765.1209 191.4936 NA 24 35300
869990.2533 6522767.5452 191.4948 NA 24 35300
869994.483 6522770.1063 191.4987 NA 24 35300
869998.7127 6522772.6674 191.4527 NA 24 35300
870002.7019 6522775.1026 191.4624 NA 24 35300
870006.7159 6522777.5508 191.4624 NA 24 35300
870010.9456 6522780.1119 191.4727 NA 24 35300
870015.1753 6522782.673 191.4597 NA 24 35300
870019.1188 6522785.0843 191.479 NA 24 35300
870023.1785 6522787.5563 191.3726 NA 24 35300
870027.4082 6522790.1174 191.4087 NA 24 35300
870031.4322 6522792.5709 191.4629 NA 24 35300
870035.4115 6522795.0008 191.5304 NA 24 35300
870039.6411 6522797.5619 191.5904 NA 24 35300
869662.0865 6522597.2847 191.0797 NA 25 35250
869666.2982 6522599.8765 191.0059 NA 25 35250
869670.5099 6522602.4683 190.9264 NA 25 35250
869674.7215 6522605.0601 190.8397 NA 25 35250
869678.9332 6522607.6519 190.7447 NA 25 35250
869683.1449 6522610.2437 190.6448 NA 25 35250
869687.3566 6522612.8355 190.5429 NA 25 35250
869691.5682 6522615.4273 190.4359 NA 25 35250
869695.7799 6522618.0191 190.32 NA 25 35250
869699.9916 6522620.6109 190.0378 NA 25 35250
869704.2033 6522623.2027 190.0025 NA 25 35250
869708.4149 6522625.7945 189.9938 NA 25 35250
869712.6266 6522628.3863 190.0172 NA 25 35250
869716.8383 6522630.9781 190.0733 NA 25 35250
869721.05 6522633.5699 190.1623 NA 25 35250
869725.2616 6522636.1617 190.2893 NA 25 35250
869729.4733 6522638.7535 190.4615 NA 25 35250
869733.685 6522641.3453 190.7292 NA 25 35250
869737.8966 6522643.9371 190.4877 NA 25 35250
869742.1083 6522646.5289 190.6212 NA 25 35250
869746.32 6522649.1207 190.6972 NA 25 35250
869750.5317 6522651.7125 190.5994 NA 25 35250
869754.7433 6522654.3043 190.1441 NA 25 35250
869758.955 6522656.8961 188.9519 NA 25 35250
869763.1667 6522659.4879 187.8996 NA 25 35250
869767.3784 6522662.0797 187.35 NA 25 35250
869771.59 6522664.6715 187.2026 NA 25 35250
869775.8017 6522667.2633 187.3838 NA 25 35250
869780.0134 6522669.8551 187.7256 NA 25 35250
869784.225 6522672.4469 187.7039 NA 25 35250
869788.4367 6522675.0387 188.0841 NA 25 35250
869792.6484 6522677.6305 188.3048 rg 25 35250
869796.8601 6522680.2223 186.7187 NA 25 35250
869801.0717 6522682.8141 185.5379 NA 25 35250
869805.2834 6522685.4059 185.46 NA 25 35250
869809.4951 6522687.9977 185.292 NA 25 35250
869813.7068 6522690.5895 185.185 NA 25 35250
869817.9184 6522693.1813 185.0251 NA 25 35250
869822.1301 6522695.7731 184.9973 NA 25 35250
869826.3418 6522698.3649 184.7929 NA 25 35250
869830.5535 6522700.9567 184.2918 NA 25 35250
869834.7651 6522703.5485 184.0224 NA 25 35250
869838.9768 6522706.1403 183.2424 NA 25 35250
869843.1885 6522708.7321 182.8419 NA 25 35250
869847.4001 6522711.3239 182.5053 NA 25 35250
869851.6118 6522713.9157 182.3124 NA 25 35250
869855.8235 6522716.5075 181.8949 NA 25 35250
869860.0352 6522719.0993 181.4772 NA 25 35250
869864.2468 6522721.6911 181.3323 NA 25 35250
869868.4585 6522724.2829 181.096 NA 25 35250
869872.6702 6522726.8747 180.8436 axe 25 35250
869876.8819 6522729.4665 181.1957 NA 25 35250
869881.0935 6522732.0583 181.6112 NA 25 35250
869885.3052 6522734.6501 182.217 NA 25 35250
869889.5169 6522737.2419 182.3764 NA 25 35250
869893.7286 6522739.8337 182.8738 NA 25 35250
869897.9402 6522742.4255 183.6318 NA 25 35250
869902.1519 6522745.0173 184.8269 NA 25 35250
869906.3636 6522747.6091 188.0037 rd 25 35250
869910.5752 6522750.2009 187.6989 NA 25 35250
869914.7869 6522752.7927 187.9906 NA 25 35250
869918.9986 6522755.3845 188.7037 NA 25 35250
869923.2103 6522757.9763 188.8721 NA 25 35250
869927.4219 6522760.5681 189.1123 NA 25 35250
869931.6336 6522763.1599 190.0113 NA 25 35250
869935.8453 6522765.7517 190.5615 NA 25 35250
869940.057 6522768.3435 191.0322 NA 25 35250
869944.2686 6522770.9353 191.3274 NA 25 35250
869948.4803 6522773.5271 191.4419 NA 25 35250
869952.692 6522776.1189 191.4528 NA 25 35250
869956.9037 6522778.7107 191.465 NA 25 35250
869961.1153 6522781.3025 191.4751 NA 25 35250
869965.327 6522783.8943 191.4761 NA 25 35250
869969.5387 6522786.4861 191.4474 NA 25 35250
869973.7503 6522789.0779 191.4467 NA 25 35250
869977.962 6522791.6697 191.447 NA 25 35250
869982.1737 6522794.2615 191.449 NA 25 35250
869986.3854 6522796.8533 191.4176 NA 25 35250
869990.597 6522799.4451 191.4163 NA 25 35250
869994.8087 6522802.0369 191.4027 NA 25 35250
869999.0204 6522804.6287 191.4089 NA 25 35250
870003.2321 6522807.2205 191.4227 NA 25 35250
870007.4437 6522809.8123 191.4458 NA 25 35250
870011.6554 6522812.4041 191.3298 NA 25 35250
870015.8671 6522814.9959 191.3742 NA 25 35250
870020.0787 6522817.5877 191.437 NA 25 35250
870024.2904 6522820.1795 191.5142 NA 25 35250
870028.5021 6522822.7713 191.5906 NA 25 35250
869652.7092 6522619.9147 191.4465 NA 26 35200
869656.6328 6522622.3319 191.3298 NA 26 35200
869660.5565 6522624.7492 191.208 NA 26 35200
869664.4639 6522627.1561 191.0852 NA 26 35200
869668.4033 6522629.5833 190.942 NA 26 35200
869672.3265 6522632.0003 190.8001 NA 26 35200
869676.2187 6522634.3976 190.6673 NA 26 35200
869680.1784 6522636.8377 190.5368 NA 26 35200
869684.1062 6522639.2576 190.4044 NA 26 35200
869687.9734 6522641.6391 190.1342 NA 26 35200
869691.9641 6522644.0988 190.0859 NA 26 35200
869695.9544 6522646.5583 190.0616 NA 26 35200
869699.8228 6522648.9405 190.0831 NA 26 35200
869703.7524 6522651.3615 190.1341 NA 26 35200
869707.7092 6522653.7998 190.2148 NA 26 35200
869711.6113 6522656.2033 190.3164 NA 26 35200
869715.5405 6522658.6241 190.4558 NA 26 35200
869719.4639 6522661.0412 190.6814 NA 26 35200
869723.3994 6522663.466 190.4562 NA 26 35200
869727.3289 6522665.8869 190.5674 NA 26 35200
869731.2187 6522668.2827 190.6292 NA 26 35200
869735.1879 6522670.7288 190.5309 NA 26 35200
869739.1179 6522673.1501 190.1144 NA 26 35200
869742.9734 6522675.5242 189.0417 NA 26 35200
869746.9848 6522677.997 188.0862 NA 26 35200
869750.9545 6522680.4434 187.5833 NA 26 35200
869754.8446 6522682.8394 187.4444 NA 26 35200
869758.7742 6522685.2604 187.5977 NA 26 35200
869762.7092 6522687.6849 187.8945 NA 26 35200
869766.6239 6522690.0965 187.8125 NA 26 35200
869770.5441 6522692.5115 188.0882 NA 26 35200
869774.4639 6522694.9263 188.2211 rg 26 35200
869778.4752 6522697.399 186.7562 NA 26 35200
869782.445 6522699.8455 185.6621 NA 26 35200
869784.3979 6522701.05 185.6029 NA 26 35200
869786.4814 6522702.3342 185.5455 NA 26 35200
869790.4261 6522704.7647 185.3644 NA 26 35200
869792.0451 6522705.7636 185.3116 NA 26 35200
869794.4838 6522707.2669 185.2385 NA 26 35200
869797.1354 6522708.9014 185.1276 NA 26 35200
869798.4849 6522709.7332 185.0653 NA 26 35200
869802.4849 6522712.1988 184.9994 NA 26 35200
869804.7712 6522713.6081 184.8712 NA 26 35200
869806.4862 6522714.6652 184.7907 NA 26 35200
869810.4899 6522717.1332 184.3368 NA 26 35200
869812.3858 6522718.3018 184.22 NA 26 35200
869814.4926 6522719.6005 184.0865 NA 26 35200
869818.4978 6522722.0694 183.3752 NA 26 35200
869819.9698 6522722.9767 183.2384 NA 26 35200
869822.499 6522724.5358 182.9826 NA 26 35200
869825.0566 6522726.1123 182.7611 NA 26 35200
869826.5577 6522727.0386 182.6245 NA 26 35200
869830.4966 6522729.4655 182.4069 NA 26 35200
869832.6743 6522730.8078 182.1701 NA 26 35200
869834.5388 6522731.9578 181.9602 NA 26 35200
869838.4952 6522734.3957 181.5596 NA 26 35200
869840.3144 6522735.5171 181.4857 NA 26 35200
869842.5199 6522736.877 181.3937 NA 26 35200
869846.4985 6522739.329 181.1679 NA 26 35200
869850.501 6522741.7962 180.9261 axe 26 35200
869852.0063 6522742.7303 181.0358 NA 26 35200
869853.9354 6522743.9253 181.1593 NA 26 35200
869854.8796 6522744.5117 181.2241 NA 26 35200
869855.5759 6522744.9426 181.276 NA 26 35200
869857.3608 6522746.0488 181.4415 NA 26 35200
869859.086 6522747.1183 181.5547 NA 26 35200
869860.6508 6522748.089 181.6465 NA 26 35200
869862.0888 6522748.9817 181.8044 NA 26 35200
869863.5881 6522749.9122 181.9907 NA 26 35200
869864.6316 6522750.5621 182.0986 NA 26 35200
869866.1595 6522751.5101 182.3054 NA 26 35200
869868.0692 6522752.693 182.3908 NA 26 35200
869869.5962 6522753.6406 182.4365 NA 26 35200
869871.2344 6522754.6565 182.4834 NA 26 35200
869872.3632 6522755.3546 182.6073 NA 26 35200
869873.667 6522756.1612 182.7499 NA 26 35200
869874.9207 6522756.9405 182.8614 NA 26 35200
869876.3094 6522757.8029 183.079 NA 26 35200
869878.3536 6522759.0687 183.4007 NA 26 35200
869879.6516 6522759.8752 183.5924 NA 26 35200
869881.3842 6522760.9492 183.8659 NA 26 35200
869881.8896 6522761.2627 183.9888 NA 26 35200
869883.6669 6522762.3617 184.4496 NA 26 35200
869885.1586 6522763.2875 184.7882 NA 26 35200
869886.4592 6522764.0956 185.0511 NA 26 35200
869888.3815 6522765.2864 186.1866 NA 26 35200
869889.2718 6522765.842 186.5388 NA 26 35200
869890.6098 6522766.6732 187.2299 NA 26 35200
869891.9679 6522767.5167 187.9598 rd 26 35200
869895.8883 6522769.932 187.7245 NA 26 35200
869899.8088 6522772.3472 188.0237 NA 26 35200
869903.7226 6522774.7582 188.6988 NA 26 35200
869907.6527 6522777.1795 188.8777 NA 26 35200
869911.5748 6522779.5958 189.1195 NA 26 35200
869915.4773 6522781.9997 189.9481 NA 26 35200
869919.423 6522784.4309 190.464 NA 26 35200
869923.3464 6522786.8479 190.9057 NA 26 35200
869927.232 6522789.2411 191.1852 NA 26 35200
869931.1932 6522791.6821 191.2941 NA 26 35200
869935.1168 6522794.0993 191.309 NA 26 35200
869938.9868 6522796.4826 191.3232 NA 26 35200
869942.9638 6522798.9336 191.3448 NA 26 35200
869946.8872 6522801.3508 191.355 NA 26 35200
869950.7415 6522803.7241 191.3343 NA 26 35200
869954.7343 6522806.1851 191.3396 NA 26 35200
869958.7226 6522808.6433 191.3457 NA 26 35200
869962.5816 6522811.0196 191.3475 NA 26 35200
869966.5053 6522813.4369 191.3196 NA 26 35200
869970.4773 6522815.8847 191.3186 NA 26 35200
869974.3526 6522818.2714 191.304 NA 26 35200
869978.2762 6522820.6886 191.3061 NA 26 35200
869982.2321 6522823.1262 191.3142 NA 26 35200
869986.1233 6522825.523 191.3405 NA 26 35200
869990.0469 6522827.9402 191.2436 NA 26 35200
869993.9868 6522830.3677 191.2913 NA 26 35200
869997.8941 6522832.7746 191.3474 NA 26 35200
870001.8178 6522835.1919 191.4164 NA 26 35200
870005.7415 6522837.6092 191.4847 NA 26 35200
869630.3479 6522673.8784 192.3213 NA 27 35150
869633.5847 6522675.8794 192.1022 NA 27 35150
869636.8215 6522677.8804 191.8794 NA 27 35150
869640.0034 6522679.8467 191.6705 NA 27 35150
869643.2935 6522681.8814 191.4124 NA 27 35150
869646.5289 6522683.8815 191.1703 NA 27 35150
869649.6591 6522685.8149 190.9638 NA 27 35150
869653.0181 6522687.8934 190.7775 NA 27 35150
869656.2689 6522689.9032 190.6056 NA 27 35150
869659.3146 6522691.7832 190.3639 NA 27 35150
869662.7783 6522693.9279 190.2849 NA 27 35150
869666.241 6522696.0719 190.2233 NA 27 35150
869669.2907 6522697.9544 190.2401 NA 27 35150
869672.5477 6522699.9682 190.2792 NA 27 35150
869675.8966 6522702.0402 190.3401 NA 27 35150
869679.0604 6522703.995 190.3809 NA 27 35150
869682.316 6522706.0079 190.4422 NA 27 35150
869685.5522 6522708.0084 190.5673 NA 27 35150
869688.8291 6522710.0349 190.3811 NA 27 35150
869692.0857 6522712.0484 190.439 NA 27 35150
869695.2078 6522713.9767 190.467 NA 27 35150
869698.5988 6522716.0753 190.3675 NA 27 35150
869701.8573 6522718.0901 190.0436 NA 27 35150
869704.8633 6522719.9449 189.2559 NA 27 35150
869708.3971 6522722.134 188.5312 NA 27 35150
869711.7898 6522724.2337 188.1397 NA 27 35150
869714.9134 6522726.163 188.0211 NA 27 35150
869718.1701 6522728.1766 188.1077 NA 27 35150
869721.4454 6522730.2019 188.2973 NA 27 35150
869724.6521 6522732.1839 188.0714 NA 27 35150
869727.877 6522734.1774 188.0979 NA 27 35150
869731.101 6522736.1702 188.0215 rg 27 35150
869734.6342 6522738.3589 186.8457 NA 27 35150
869738.0273 6522740.459 185.9584 NA 27 35150
869739.8253 6522741.5742 185.8467 NA 27 35150
869741.646 6522742.7017 185.7493 NA 27 35150
869744.9538 6522744.7477 185.5372 NA 27 35150
869746.5106 6522745.7146 185.4581 NA 27 35150
869748.6442 6522747.036 185.366 NA 27 35150
869750.9605 6522748.4705 185.2437 NA 27 35150
869752.1435 6522749.2032 185.1611 NA 27 35150
869755.6386 6522751.3678 185.0044 NA 27 35150
869757.6372 6522752.6056 184.8492 NA 27 35150
869759.1381 6522753.5352 184.7853 NA 27 35150
869762.6459 6522755.7078 184.444 NA 27 35150
869764.2985 6522756.7312 184.3535 NA 27 35150
869766.1505 6522757.8784 184.2393 NA 27 35150
869769.6633 6522760.0542 183.6917 NA 27 35150
869770.9378 6522760.8433 183.5816 NA 27 35150
869773.1625 6522762.2214 183.3181 NA 27 35150
869775.3973 6522763.6055 183.0816 NA 27 35150
869776.8567 6522764.5121 182.9087 NA 27 35150
869780.145 6522766.5457 182.6324 NA 27 35150
869782.0446 6522767.7221 182.3732 NA 27 35150
869783.7831 6522768.8008 182.1159 NA 27 35150
869787.1305 6522770.8718 181.7562 NA 27 35150
869788.7213 6522771.8571 181.6632 NA 27 35150
869790.7095 6522773.0895 181.5401 NA 27 35150
869794.1322 6522775.2083 181.3394 NA 27 35150
869797.6359 6522777.3783 181.1227 axe 27 35150
869799.879 6522778.785 181.2556 NA 27 35150
869802.4285 6522780.3803 181.3412 NA 27 35150
869803.9118 6522781.3113 181.417 NA 27 35150
869804.7694 6522781.8472 181.4674 NA 27 35150
869807.2146 6522783.3783 181.6729 NA 27 35150
869809.6167 6522784.8829 181.717 NA 27 35150
869811.9028 6522786.316 181.7307 NA 27 35150
869814.0971 6522787.6928 181.8807 NA 27 35150
869816.3359 6522789.0968 182.1033 NA 27 35150
869818.2449 6522790.298 182.2351 NA 27 35150
869820.5043 6522791.7147 182.5162 NA 27 35150
869823.0398 6522793.3013 182.6566 NA 27 35150
869825.2986 6522794.7177 182.7012 NA 27 35150
869827.6378 6522796.1835 182.7386 NA 27 35150
869828.9749 6522797.0183 182.8647 NA 27 35150
869830.5514 6522798.0029 183.0123 NA 27 35150
869832.6125 6522799.2976 183.1321 NA 27 35150
869834.7712 6522800.6524 183.5682 NA 27 35150
869837.404 6522802.299 183.8859 NA 27 35150
869839.4971 6522803.6134 184.1205 NA 27 35150
869841.9046 6522805.1212 184.4243 NA 27 35150
869842.6406 6522805.5826 184.5635 NA 27 35150
869844.7098 6522806.8739 185.0034 NA 27 35150
869846.9431 6522808.2746 185.3505 NA 27 35150
869849.038 6522809.5901 185.5858 NA 27 35150
869851.5826 6522811.1824 186.4409 NA 27 35150
869853.3809 6522812.3153 186.7164 NA 27 35150
869855.503 6522813.6476 187.2404 NA 27 35150
869857.6395 6522814.9887 187.8551 rd 27 35150
869860.8657 6522816.983 187.7857 NA 27 35150
869864.0918 6522818.9772 188.1027 NA 27 35150
869867.2951 6522820.957 188.687 NA 27 35150
869870.5539 6522822.9719 188.891 NA 27 35150
869873.7855 6522824.9696 189.1367 NA 27 35150
869876.9507 6522826.9252 189.7974 NA 27 35150
869880.2621 6522828.9734 190.2316 NA 27 35150
869883.498 6522830.9739 190.6042 NA 27 35150
869886.6062 6522832.8935 190.846 NA 27 35150
869889.9701 6522834.9749 190.9417 NA 27 35150
869893.2067 6522836.9758 190.966 NA 27 35150
869896.2619 6522838.8617 190.9849 NA 27 35150
869899.6793 6522840.9771 191.0342 NA 27 35150
869902.9155 6522842.9777 191.0663 NA 27 35150
869905.9175 6522844.83 191.0646 NA 27 35150
869909.3885 6522846.9794 191.0842 NA 27 35150
869912.8439 6522849.1187 191.104 NA 27 35150
869915.8621 6522850.9813 191.1056 NA 27 35150
869919.0989 6522852.9823 191.0858 NA 27 35150
869922.4994 6522855.087 191.0856 NA 27 35150
869925.5725 6522856.9843 191.0688 NA 27 35150
869928.8093 6522858.9852 191.061 NA 27 35150
869932.1551 6522861.0552 191.0555 NA 27 35150
869935.2825 6522862.987 191.0893 NA 27 35150
869938.5191 6522864.9878 191.0382 NA 27 35150
869941.8106 6522867.0235 191.0936 NA 27 35150
869944.9924 6522868.9896 191.1338 NA 27 35150
869948.2293 6522870.9907 191.1833 NA 27 35150
869951.4662 6522872.9917 191.2323 NA 27 35150
869603.6585 6522738.2868 193.3653 NA 28 35100
869606.0756 6522739.791 193.0241 NA 28 35100
869608.4927 6522741.2952 192.6809 NA 28 35100
869610.8087 6522742.7354 192.3692 NA 28 35100
869613.3238 6522744.3017 191.9739 NA 28 35100
869615.7382 6522745.8042 191.6123 NA 28 35100
869617.9588 6522747.184 191.3178 NA 28 35100
869620.601 6522748.8308 191.0648 NA 28 35100
869623.0437 6522750.3512 190.8457 NA 28 35100
869625.109 6522751.6326 190.6382 NA 28 35100
869627.9437 6522753.4013 190.5225 NA 28 35100
869630.7766 6522755.1689 190.4162 NA 28 35100
869632.8491 6522756.4549 190.4276 NA 28 35100
869635.3033 6522757.9826 190.4524 NA 28 35100
869637.9268 6522759.6174 190.4897 NA 28 35100
869640.2095 6522761.0366 190.458 NA 28 35100
869642.6611 6522762.5626 190.426 NA 28 35100
869645.0769 6522764.0661 190.4311 NA 28 35100
869647.5678 6522765.6171 190.2914 NA 28 35100
869650.0213 6522767.1443 190.2858 NA 28 35100
869652.227 6522768.5146 190.2733 NA 28 35100
869654.9279 6522770.1986 190.1725 NA 28 35100
869657.385 6522771.7282 189.959 NA 28 35100
869659.3772 6522772.9633 189.5116 NA 28 35100
869662.3409 6522774.8137 189.0623 NA 28 35100
869665.0448 6522776.4995 188.8037 NA 28 35100
869667.2535 6522777.8718 188.7094 NA 28 35100
869669.7071 6522779.3991 188.7164 NA 28 35100
869672.1949 6522780.9482 188.778 NA 28 35100
869674.5568 6522782.4174 188.3804 NA 28 35100
869676.9518 6522783.9076 188.1095 NA 28 35100
869679.3451 6522785.3967 187.7833 rg 28 35100
869682.3078 6522787.2465 186.9526 NA 28 35100
869685.0128 6522788.933 186.3119 NA 28 35100
869686.6257 6522789.9418 186.1378 NA 28 35100
869688.1327 6522790.8823 185.9925 NA 28 35100
869690.6804 6522792.4693 185.7434 NA 28 35100
869692.1631 6522793.3979 185.633 NA 28 35100
869693.9325 6522794.5024 185.5183 NA 28 35100
869695.8484 6522795.6982 185.3821 NA 28 35100
869696.8327 6522796.3126 185.2754 NA 28 35100
869699.7252 6522798.1179 185.0103 NA 28 35100
869701.3804 6522799.151 184.8229 NA 28 35100
869702.6258 6522799.9283 184.779 NA 28 35100
869705.5418 6522801.7485 184.5719 NA 28 35100
869706.9041 6522802.5987 184.5128 NA 28 35100
869708.4519 6522803.5649 184.4217 NA 28 35100
869711.3769 6522805.3909 184.0696 NA 28 35100
869712.4157 6522806.0389 183.9911 NA 28 35100
869714.2771 6522807.201 183.7186 NA 28 35100
869716.1266 6522808.3554 183.4641 NA 28 35100
869717.536 6522809.2385 183.2479 NA 28 35100
869720.0479 6522810.8027 182.9014 NA 28 35100
869721.6156 6522811.7811 182.6157 NA 28 35100
869723.2037 6522812.7747 182.3016 NA 28 35100
869725.8243 6522814.4078 181.9909 NA 28 35100
869727.1425 6522815.2305 181.875 NA 28 35100
869728.8713 6522816.311 181.7147 NA 28 35100
869731.6306 6522818.0319 181.544 NA 28 35100
869734.5389 6522819.8473 181.3574 axe 28 35100
869737.6625 6522821.818 181.518 NA 28 35100
869740.9526 6522823.8912 181.5581 NA 28 35100
869743.0791 6522825.2334 181.6473 NA 28 35100
