X Y Z label profile_id header_val
863800.1285 6525965.8827 179.4363 NA 138 28708.3333
863800.3305 6525968.8882 179.2816 NA 138 28708.3333
863800.3748 6525969.445 179.2519 NA 138 28708.3333
863800.5289 6525971.8306 179.0582 NA 138 28708.3333
863800.6262 6525973.2737 178.9428 NA 138 28708.3333
863800.9323 6525977.1563 178.6676 NA 138 28708.3333
863801.0615 6525979.738 178.6991 NA 138 28708.3333
863801.2305 6525982.2518 178.7209 NA 138 28708.3333
863801.2541 6525982.7315 178.7268 NA 138 28708.3333
863801.3625 6525984.2142 178.6908 NA 138 28708.3333
863801.6216 6525988.068 178.5967 NA 138 28708.3333
863801.7278 6525989.6832 178.5935 NA 138 28708.3333
863801.8162 6525990.9611 178.585 NA 138 28708.3333
863801.9294 6525992.6442 178.5727 NA 138 28708.3333
863802.0472 6525994.3949 178.5409 NA 138 28708.3333
863802.2484 6525997.0615 178.4979 NA 138 28708.3333
863802.3395 6525998.741 178.4874 NA 138 28708.3333
863802.4275 6526000.0502 178.4774 NA 138 28708.3333
863802.6329 6526003.2042 178.3122 NA 138 28708.3333
863802.7265 6526004.4886 178.1669 NA 138 28708.3333
863803.029 6526008.9339 177.7629 NA 138 28708.3333
863803.0488 6526009.6317 177.6853 NA 138 28708.3333
863803.2128 6526011.6495 177.6943 NA 138 28708.3333
863803.3396 6526013.5326 177.6865 NA 138 28708.3333
863803.5799 6526017.1053 177.4887 axe 138 28708.3333
863803.7215 6526021.0451 177.5417 NA 138 28708.3333
863803.8164 6526023.4409 177.5697 NA 138 28708.3333
863803.863 6526024.9843 177.6104 NA 138 28708.3333
863803.9531 6526027.4921 177.6765 NA 138 28708.3333
863803.9958 6526028.8447 177.7113 NA 138 28708.3333
863804.0593 6526030.4517 177.7113 NA 138 28708.3333
863804.1437 6526032.8422 177.7097 NA 138 28708.3333
863804.1655 6526033.4073 177.744 NA 138 28708.3333
863804.2869 6526036.7964 177.9471 NA 138 28708.3333
863804.3178 6526038.2336 178.1262 NA 138 28708.3333
863804.3772 6526039.2924 178.2742 NA 138 28708.3333
863804.4297 6526040.7477 178.4829 NA 138 28708.3333
863804.4574 6526041.5217 178.564 NA 138 28708.3333
863804.4729 6526043.1321 178.7185 NA 138 28708.3333
863804.5694 6526044.6702 178.9343 NA 138 28708.3333
863804.6717 6526047.5468 179.3187 NA 138 28708.3333
863804.6873 6526048.3951 179.4253 NA 138 28708.3333
863804.7795 6526050.5694 179.5513 NA 138 28708.3333
863804.8325 6526052.3683 179.6319 NA 138 28708.3333
863804.8877 6526053.5893 179.6885 NA 138 28708.3333
863804.9709 6526055.5952 179.7868 NA 138 28708.3333
863804.9919 6526056.4697 179.8405 NA 138 28708.3333
863805.0619 6526058.3997 179.9572 NA 138 28708.3333
863805.1123 6526060.2174 180.0798 NA 138 28708.3333
863805.1681 6526061.3463 180.0131 NA 138 28708.3333
863805.223 6526062.8838 179.9392 NA 138 28708.3333
863805.2548 6526064.1659 179.8886 NA 138 28708.3333
863805.3563 6526065.9871 180.8521 NA 138 28708.3333
863805.3691 6526066.8944 181.3843 NA 138 28708.3333
863805.4215 6526068.3333 182.2227 rd 138 28708.3333
863805.3398 6526070.2482 182.8876 NA 138 28708.3333
863805.2579 6526072.1612 182.9915 NA 138 28708.3333
863805.176 6526074.0742 183.0972 NA 138 28708.3333
863805.0941 6526075.9872 183.2258 NA 138 28708.3333
863805.0122 6526077.9002 183.3441 NA 138 28708.3333
863804.9615 6526079.0814 183.4223 NA 138 28708.3333
863804.9347 6526079.8531 183.4247 NA 138 28708.3333
863804.864 6526081.8676 183.4205 NA 138 28708.3333
863804.7933 6526083.8821 183.4431 NA 138 28708.3333
863804.7226 6526085.8966 183.4656 NA 138 28708.3333
863804.6519 6526087.9112 183.428 NA 138 28708.3333
863804.5812 6526089.9257 183.4336 NA 138 28708.3333
863804.5105 6526091.9403 183.4345 NA 138 28708.3333
863804.4397 6526093.9548 183.4332 NA 138 28708.3333
863804.3691 6526095.9693 183.4334 NA 138 28708.3333
863804.2983 6526097.9838 183.4381 NA 138 28708.3333
863804.2276 6526099.9983 183.4486 NA 138 28708.3333
863804.157 6526102.0133 183.6199 NA 138 28708.3333
863804.0863 6526104.0279 183.697 NA 138 28708.3333
863804.0157 6526106.0437 183.9672 NA 138 28708.3333
863724.2575 6525829.9173 184.1191 NA 139 28666.6667
863724.2139 6525831.3527 184.0984 NA 139 28666.6667
863724.1704 6525832.7882 184.0974 NA 139 28666.6667
863724.1268 6525834.2236 184.1166 NA 139 28666.6667
863724.0833 6525835.6591 184.1473 NA 139 28666.6667
863724.0398 6525837.0947 184.1782 NA 139 28666.6667
863723.9962 6525838.5301 184.1671 NA 139 28666.6667
863723.9526 6525839.9655 184.1839 NA 139 28666.6667
863723.9091 6525841.401 184.1909 NA 139 28666.6667
863723.8655 6525842.8364 184.1848 NA 139 28666.6667
863723.822 6525844.2718 184.1731 NA 139 28666.6667
863723.7784 6525845.7072 184.1672 NA 139 28666.6667
863723.7349 6525847.1426 184.118 NA 139 28666.6667
863723.6913 6525848.5781 184.0903 NA 139 28666.6667
863723.6497 6525850.0313 184.0571 NA 139 28666.6667
863723.5965 6525851.379 183.9188 NA 139 28666.6667
863723.5442 6525852.7352 183.7607 NA 139 28666.6667
863723.4919 6525854.0916 183.5831 NA 139 28666.6667
863723.4396 6525855.4478 183.4688 NA 139 28666.6667
863723.3874 6525856.8041 183.3427 NA 139 28666.6667
863723.336 6525858.1688 183.2028 NA 139 28666.6667
863723.2879 6525859.5628 183.101 NA 139 28666.6667
863723.2413 6525860.9712 182.9806 NA 139 28666.6667
863723.1948 6525862.3797 182.8412 NA 139 28666.6667
863723.1483 6525863.7882 182.6891 NA 139 28666.6667
863723.1018 6525865.1967 182.5296 NA 139 28666.6667
863723.0552 6525866.6053 182.37 NA 139 28666.6667
863723.0087 6525868.0138 182.243 rg 139 28666.6667
863723.1237 6525869.4258 181.8892 NA 139 28666.6667
863723.2563 6525871.0407 181.6793 NA 139 28666.6667
863723.4822 6525874.1387 181.3124 NA 139 28666.6667
863723.7089 6525876.5473 181.2204 NA 139 28666.6667
863723.9223 6525879.1421 181.3454 NA 139 28666.6667
863724.0896 6525881.1743 181.2573 NA 139 28666.6667
863724.283 6525883.2324 181.2226 NA 139 28666.6667
863724.5683 6525886.9975 181.4041 NA 139 28666.6667
863724.7692 6525889.4723 181.5223 NA 139 28666.6667
863724.9084 6525891.1393 181.5486 NA 139 28666.6667
863725.0409 6525892.7571 181.3675 NA 139 28666.6667
863725.3221 6525896.3177 180.8999 NA 139 28666.6667
863725.5411 6525898.8692 180.7172 NA 139 28666.6667
863725.7226 6525901.0843 180.5122 NA 139 28666.6667
863726.0683 6525904.9154 180.3579 NA 139 28666.6667
863726.2929 6525908.0422 180.0664 NA 139 28666.6667
863726.475 6525910.4352 179.8275 NA 139 28666.6667
863726.6499 6525912.4033 179.5878 NA 139 28666.6667
863726.7734 6525913.9197 179.2883 NA 139 28666.6667
863726.9146 6525915.6416 179.1581 NA 139 28666.6667
863727.136 6525918.26 179.2604 NA 139 28666.6667
863727.2544 6525919.7905 179.4845 NA 139 28666.6667
863727.5742 6525923.6892 179.6205 NA 139 28666.6667
863727.8244 6525926.3348 179.5864 NA 139 28666.6667
863727.9535 6525928.3135 179.6859 NA 139 28666.6667
863728.0918 6525929.9988 179.6501 NA 139 28666.6667
863728.2026 6525931.5952 179.6713 NA 139 28666.6667
863728.3885 6525933.6172 179.8157 NA 139 28666.6667
863728.668 6525937.0237 179.7469 NA 139 28666.6667
863728.9144 6525939.8817 179.9178 NA 139 28666.6667
863729.1724 6525943.1665 179.7816 NA 139 28666.6667
863729.3338 6525945.1345 179.9701 NA 139 28666.6667
863729.5022 6525947.0438 180.028 NA 139 28666.6667
863729.6594 6525949.1009 179.9778 NA 139 28666.6667
863729.8666 6525951.6364 180.3342 NA 139 28666.6667
863730.1124 6525954.4082 180.8351 NA 139 28666.6667
863730.1997 6525955.7326 180.4986 NA 139 28666.6667
863730.4356 6525958.6211 180.0141 NA 139 28666.6667
863730.7884 6525962.3697 179.64 NA 139 28666.6667
863730.9032 6525964.3252 179.542 NA 139 28666.6667
863731.1623 6525967.4841 179.3719 NA 139 28666.6667
863731.2174 6525968.0912 179.3383 NA 139 28666.6667
863731.4166 6525970.5786 179.153 NA 139 28666.6667
863731.5413 6525972.0965 179.0414 NA 139 28666.6667
863731.9229 6525976.3202 178.7647 NA 139 28666.6667
863732.0995 6525978.8933 178.7864 NA 139 28666.6667
863732.3164 6525981.536 178.8014 NA 139 28666.6667
863732.3488 6525982.0128 178.8055 NA 139 28666.6667
863732.4856 6525983.5987 178.7672 NA 139 28666.6667
863732.818 6525987.6498 178.6692 NA 139 28666.6667
863732.9548 6525989.3399 178.6713 NA 139 28666.6667
863733.0676 6525990.691 178.669 NA 139 28666.6667
863733.2128 6525992.4605 178.6651 NA 139 28666.6667
863733.3638 6525994.3009 178.6385 NA 139 28666.6667
863733.6166 6525997.1735 178.6011 NA 139 28666.6667
863733.7387 6525998.8696 178.5873 NA 139 28666.6667
863733.8517 6526000.2457 178.5746 NA 139 28666.6667
863734.1168 6526003.5401 178.3762 NA 139 28666.6667
863734.2351 6526004.913 178.2393 NA 139 28666.6667
863734.6222 6526009.5971 177.8987 NA 139 28666.6667
863734.6542 6526010.2447 177.849 NA 139 28666.6667
863734.8577 6526012.4555 177.8735 NA 139 28666.6667
863735.0203 6526014.4354 177.8833 NA 139 28666.6667
863735.3285 6526018.1915 177.6849 axe 139 28666.6667
863735.5403 6526021.9422 177.729 NA 139 28666.6667
863735.6781 6526024.251 177.7531 NA 139 28666.6667
863735.7519 6526025.6924 177.7949 NA 139 28666.6667
863735.8866 6526028.0797 177.8642 NA 139 28666.6667
863735.9533 6526029.3489 177.9005 NA 139 28666.6667
863736.0456 6526030.8972 177.9056 NA 139 28666.6667
863736.1725 6526033.1682 177.9118 NA 139 28666.6667
863736.2044 6526033.7108 177.9477 NA 139 28666.6667
863736.3862 6526036.9362 178.1592 NA 139 28666.6667
863736.4418 6526038.2386 178.3076 NA 139 28666.6667
863736.521 6526039.3144 178.4545 NA 139 28666.6667
863736.5994 6526040.7007 178.6481 NA 139 28666.6667
863736.6408 6526041.4369 178.7303 NA 139 28666.6667
863736.6833 6526042.8358 178.8743 NA 139 28666.6667
863736.8089 6526044.4309 179.1129 NA 139 28666.6667
863736.9624 6526047.1662 179.504 NA 139 28666.6667
863736.9924 6526047.9265 179.607 NA 139 28666.6667
863737.1239 6526050.041 179.7721 NA 139 28666.6667
863737.2086 6526051.717 179.883 NA 139 28666.6667
863737.286 6526052.9153 179.922 NA 139 28666.6667
863737.4052 6526054.86 179.9898 NA 139 28666.6667
863737.4415 6526055.6597 180.0268 NA 139 28666.6667
863737.5458 6526057.499 180.1073 NA 139 28666.6667
863737.6281 6526059.1824 180.1918 NA 139 28666.6667
863737.7045 6526060.3054 180.1087 NA 139 28666.6667
863737.7868 6526061.768 180.0143 NA 139 28666.6667
863737.8409 6526062.9436 179.9481 NA 139 28666.6667
863737.9762 6526064.7913 180.9043 NA 139 28666.6667
863738.0044 6526065.5924 181.3712 NA 139 28666.6667
863738.0824 6526066.9646 182.1659 rd 139 28666.6667
863738.0291 6526068.311 182.7001 NA 139 28666.6667
863737.9754 6526069.6553 182.8449 NA 139 28666.6667
863737.9219 6526070.9995 182.991 NA 139 28666.6667
863737.8682 6526072.3437 183.1529 NA 139 28666.6667
863737.8146 6526073.688 183.3077 NA 139 28666.6667
863737.7814 6526074.5177 183.406 NA 139 28666.6667
863737.7662 6526075.0795 183.4124 NA 139 28666.6667
863737.7259 6526076.5443 183.4213 NA 139 28666.6667
863737.6856 6526078.009 183.4487 NA 139 28666.6667
863737.6453 6526079.4738 183.476 NA 139 28666.6667
863737.605 6526080.9386 183.4619 NA 139 28666.6667
863737.5646 6526082.4034 183.4776 NA 139 28666.6667
863737.5243 6526083.8682 183.49 NA 139 28666.6667
863737.484 6526085.3329 183.501 NA 139 28666.6667
863737.4437 6526086.7977 183.5129 NA 139 28666.6667
863737.4034 6526088.2625 183.528 NA 139 28666.6667
863737.363 6526089.7272 183.547 NA 139 28666.6667
863737.3228 6526091.1925 183.677 NA 139 28666.6667
863737.2825 6526092.6574 183.7419 NA 139 28666.6667
863737.2423 6526094.1237 183.9401 NA 139 28666.6667
863661.0213 6525837.7229 184.2188 NA 140 28625
863661.0041 6525838.6698 184.1962 NA 140 28625
863660.9868 6525839.6167 184.1855 NA 140 28625
863660.9696 6525840.5637 184.1869 NA 140 28625
863660.9524 6525841.5107 184.1953 NA 140 28625
863660.9352 6525842.4577 184.2037 NA 140 28625
863660.9179 6525843.4046 184.1869 NA 140 28625
863660.9007 6525844.3515 184.1869 NA 140 28625
863660.8835 6525845.2985 184.181 NA 140 28625
863660.8663 6525846.2453 184.1672 NA 140 28625
863660.849 6525847.1922 184.15 NA 140 28625
863660.8318 6525848.1391 184.1363 NA 140 28625
863660.8146 6525849.086 184.0966 NA 140 28625
863660.7973 6525850.0329 184.0697 NA 140 28625
863660.7823 6525851.0001 184.0384 NA 140 28625
863660.7541 6525851.8471 183.8907 NA 140 28625
863660.7269 6525852.7039 183.7225 NA 140 28625
863660.6998 6525853.5606 183.5426 NA 140 28625
863660.6726 6525854.4174 183.4008 NA 140 28625
863660.6454 6525855.2741 183.252 NA 140 28625
863660.6193 6525856.1405 183.0864 NA 140 28625
863660.5969 6525857.0402 182.9827 NA 140 28625
863660.5762 6525857.9563 182.8623 NA 140 28625
863660.5556 6525858.8725 182.7304 NA 140 28625
863660.535 6525859.7888 182.5908 NA 140 28625
863660.5144 6525860.7051 182.4468 NA 140 28625
863660.4938 6525861.6214 182.3027 NA 140 28625
863660.4732 6525862.5376 182.1783 rg 140 28625
863660.6107 6525864.0071 181.7941 NA 140 28625
863660.769 6525865.6915 181.5763 NA 140 28625
863661.0449 6525868.8262 181.2121 NA 140 28625
863661.3094 6525871.4372 181.1289 NA 140 28625
863661.5641 6525874.145 181.3115 NA 140 28625
863661.7638 6525876.2664 181.2425 NA 140 28625
863661.9894 6525878.4963 181.2216 NA 140 28625
863662.3353 6525882.3423 181.4859 NA 140 28625
863662.5757 6525884.9158 181.6525 NA 140 28625
863662.7414 6525886.6627 181.6843 NA 140 28625
863662.8996 6525888.3487 181.4797 NA 140 28625
863663.2378 6525892.025 180.9516 NA 140 28625
863663.4973 6525894.7189 180.7461 NA 140 28625
863663.7141 6525897.0279 180.5153 NA 140 28625
863664.1201 6525901.1302 180.3429 NA 140 28625
863664.3953 6525904.2823 180.0122 NA 140 28625
863664.6158 6525906.7294 179.7411 NA 140 28625
863664.8218 6525908.8276 179.4734 NA 140 28625
863664.9695 6525910.406 179.138 NA 140 28625
863665.1381 6525912.2014 178.9959 NA 140 28625
863665.4011 6525914.9543 179.1212 NA 140 28625
863665.544 6525916.5261 179.3794 NA 140 28625
863665.926 6525920.5917 179.5409 NA 140 28625
863666.2176 6525923.4638 179.5044 NA 140 28625
863666.379 6525925.414 179.624 NA 140 28625
863666.5441 6525927.1715 179.5865 NA 140 28625
863666.6808 6525928.7676 179.6151 NA 140 28625
863666.8985 6525930.9446 179.7817 NA 140 28625
863667.2323 6525934.4971 179.7084 NA 140 28625
863667.524 6525937.5184 179.9067 NA 140 28625
863667.8346 6525940.9047 179.7929 NA 140 28625
863668.0273 6525942.9566 180.0297 NA 140 28625
863668.2259 6525944.9883 180.1122 NA 140 28625
863668.4161 6525947.0939 180.0661 NA 140 28625
863668.6637 6525949.7352 180.4835 NA 140 28625
863668.9533 6525952.6887 181.0635 NA 140 28625
863669.0622 6525953.9972 180.6899 NA 140 28625
863669.3441 6525957.0056 180.1515 NA 140 28625
863669.7557 6525961.0691 179.7353 NA 140 28625
863669.9026 6525962.9527 179.6351 NA 140 28625
863670.2121 6525966.2468 179.4514 NA 140 28625
863670.2768 6525966.8981 179.4145 NA 140 28625
863670.5157 6525969.4754 179.2366 NA 140 28625
863670.6646 6525971.0592 179.1282 NA 140 28625
863671.1128 6525975.5833 178.8502 NA 140 28625
863671.3311 6525978.1491 178.8633 NA 140 28625
863671.5901 6525980.9051 178.8724 NA 140 28625
863671.6302 6525981.3795 178.8748 NA 140 28625
863671.7922 6525983.0564 178.8346 NA 140 28625
863672.1891 6525987.2812 178.7331 NA 140 28625
863672.3529 6525989.0374 178.7399 NA 140 28625
863672.4872 6525990.4531 178.743 NA 140 28625
863672.6606 6525992.2986 178.7465 NA 140 28625
863672.841 6525994.2181 178.7244 NA 140 28625
863673.1391 6525997.2722 178.6921 NA 140 28625
863673.2887 6525998.983 178.6753 NA 140 28625
863673.4235 6526000.4181 178.6602 NA 140 28625
863673.7412 6526003.836 178.4327 NA 140 28625
863673.8813 6526005.287 178.3032 NA 140 28625
863674.343 6526010.1815 178.0184 NA 140 28625
863674.3858 6526010.7849 177.9932 NA 140 28625
863674.624 6526013.1657 178.0314 NA 140 28625
863674.8181 6526015.2309 178.0568 NA 140 28625
863675.1863 6526019.1486 177.8578 axe 140 28625
863675.4598 6526022.7328 177.8941 NA 140 28625
863675.6356 6526024.9649 177.9148 NA 140 28625
863675.7333 6526026.3163 177.9574 NA 140 28625
863675.9074 6526028.5975 178.0297 NA 140 28625
863675.995 6526029.7932 178.0672 NA 140 28625
863676.1128 6526031.2897 178.0769 NA 140 28625
863676.2771 6526033.4555 178.0899 NA 140 28625
863676.3179 6526033.9782 178.1272 NA 140 28625
863676.5529 6526037.0593 178.346 NA 140 28625
863676.6304 6526038.243 178.4675 NA 140 28625
863676.7269 6526039.3338 178.6135 NA 140 28625
863676.8282 6526040.6592 178.7937 NA 140 28625
863676.8817 6526041.3623 178.8769 NA 140 28625
863676.9481 6526042.5748 179.0117 NA 140 28625
863677.0991 6526044.2201 179.2702 NA 140 28625
863677.2977 6526046.8308 179.6674 NA 140 28625
863677.3406 6526047.5136 179.7671 NA 140 28625
863677.5067 6526049.5754 179.9666 NA 140 28625
863677.6192 6526051.1431 180.1043 NA 140 28625
863677.7161 6526052.3213 180.1278 NA 140 28625
863677.8673 6526054.2121 180.1687 NA 140 28625
863677.9169 6526054.946 180.191 NA 140 28625
863678.0515 6526056.7054 180.2395 NA 140 28625
863678.1618 6526058.2704 180.2904 NA 140 28625
863678.2565 6526059.3881 180.1929 NA 140 28625
863678.3628 6526060.7848 180.0806 NA 140 28625
863678.4366 6526061.8664 180.0005 NA 140 28625
863678.6017 6526063.7377 180.9503 NA 140 28625
863678.6434 6526064.4451 181.3597 NA 140 28625
863678.7441 6526065.7585 182.1159 rd 140 28625
863678.7157 6526066.6041 182.5349 NA 140 28625
863678.687 6526067.4471 182.7158 NA 140 28625
863678.6583 6526068.2901 182.8975 NA 140 28625
863678.6296 6526069.1331 183.0887 NA 140 28625
863678.601 6526069.9762 183.2756 NA 140 28625
863678.5832 6526070.4962 183.3917 NA 140 28625
863678.5782 6526070.8731 183.4015 NA 140 28625
863678.5647 6526071.8535 183.422 NA 140 28625
863678.5452 6526073.2625 183.4674 NA 140 28625
863678.5376 6526073.8141 183.4852 NA 140 28625
863678.5241 6526074.7945 183.4918 NA 140 28625
863678.5105 6526075.7748 183.5164 NA 140 28625
863678.497 6526076.7552 183.539 NA 140 28625
863678.4834 6526077.7355 183.5607 NA 140 28625
863678.4699 6526078.7158 183.583 NA 140 28625
863678.4563 6526079.6961 183.6072 NA 140 28625
863678.4428 6526080.6764 183.6338 NA 140 28625
863678.4293 6526081.6574 183.7273 NA 140 28625
863678.4158 6526082.6378 183.7815 NA 140 28625
863678.4024 6526083.6199 183.9162 NA 140 28625
863610.5744 6525843.9499 184.2983 NA 141 28583.3333
863610.5782 6525844.507 184.2742 NA 141 28583.3333
863610.582 6525845.0642 184.2557 NA 141 28583.3333
863610.5858 6525845.6215 184.243 NA 141 28583.3333
863610.5895 6525846.1788 184.2335 NA 141 28583.3333
863610.5933 6525846.7361 184.2241 NA 141 28583.3333
863610.5971 6525847.2932 184.2027 NA 141 28583.3333
863610.6009 6525847.8505 184.1893 NA 141 28583.3333
863610.6046 6525848.4077 184.1731 NA 141 28583.3333
863610.6084 6525848.9649 184.1531 NA 141 28583.3333
863610.6122 6525849.522 184.1316 NA 141 28583.3333
863610.616 6525850.0792 184.1117 NA 141 28583.3333
863610.6197 6525850.6364 184.0794 NA 141 28583.3333
863610.6235 6525851.1936 184.0533 NA 141 28583.3333
863610.6297 6525851.773 184.0235 NA 141 28583.3333
863610.6214 6525852.2205 183.8682 NA 141 28583.3333
863610.6143 6525852.6788 183.6921 NA 141 28583.3333
863610.6071 6525853.1371 183.5103 NA 141 28583.3333
863610.6 6525853.5953 183.3466 NA 141 28583.3333
863610.5929 6525854.0536 183.1796 NA 141 28583.3333
863610.5869 6525854.5224 182.9936 NA 141 28583.3333
863610.5849 6525855.0278 182.8884 NA 141 28583.3333
863610.585 6525855.5512 182.768 NA 141 28583.3333
863610.585 6525856.0747 182.642 NA 141 28583.3333
863610.5851 6525856.5983 182.5124 NA 141 28583.3333
863610.5852 6525857.1219 182.3807 NA 141 28583.3333
863610.5852 6525857.6455 182.2489 NA 141 28583.3333
863610.5853 6525858.1689 182.1266 rg 141 28583.3333
863610.7408 6525859.6844 181.7183 NA 141 28583.3333
863610.9196 6525861.4241 181.4941 NA 141 28583.3333
863611.2354 6525864.5881 181.1321 NA 141 28583.3333
863611.53 6525867.3605 181.0558 NA 141 28583.3333
863611.8177 6525870.1585 181.2844 NA 141 28583.3333
863612.0432 6525872.3512 181.2306 NA 141 28583.3333
863612.2946 6525874.718 181.2208 NA 141 28583.3333
863612.6887 6525878.6287 181.5512 NA 141 28583.3333
863612.9606 6525881.2809 181.7564 NA 141 28583.3333
863613.1474 6525883.0914 181.7925 NA 141 28583.3333
