a0_min        a0_flood      Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.100051E+03  0.590689E+02  0.422996E-03  0.649036E+01  0.107190E+02  0.162586E-02  0.126450E+02  0.382453E+02
  0.100051E+03  0.590689E+02  0.422996E-03  0.127412E+02  0.107190E+02  0.162586E-02  0.126450E+02  0.391729E+02
  0.100051E+03  0.590689E+02  0.422996E-03  0.655959E+01  0.102447E+02  0.216243E-02  0.126450E+02  0.379817E+02
  0.100051E+03  0.590689E+02  0.422996E-03  0.655959E+01  0.102447E+02  0.216243E-02  0.118513E+02  0.377173E+02
  0.100051E+03  0.593163E+02  0.422996E-03  0.655959E+01  0.102447E+02  0.521357E-03  0.118513E+02  0.392232E+02
  0.995939E+02  0.593163E+02  0.422996E-03  0.675860E+01  0.102447E+02  0.521357E-03  0.118513E+02  0.392065E+02
  0.995939E+02  0.593163E+02  0.422996E-03  0.675860E+01  0.102447E+02  0.521357E-03  0.118513E+02  0.392065E+02
  0.100705E+03  0.593163E+02  0.422996E-03  0.675860E+01  0.102447E+02  0.100926E-02  0.118729E+02  0.380321E+02
  0.100705E+03  0.569581E+02  0.422996E-03  0.105038E+02  0.990899E+01  0.100926E-02  0.140764E+02  0.402293E+02
  0.100916E+03  0.558696E+02  0.422996E-03  0.105038E+02  0.980298E+01  0.100926E-02  0.140764E+02  0.390404E+02
  0.100916E+03  0.557079E+02  0.422996E-03  0.890309E+01  0.980298E+01  0.100926E-02  0.140764E+02  0.387688E+02
  0.100916E+03  0.557079E+02  0.422996E-03  0.881918E+01  0.980298E+01  0.100926E-02  0.140764E+02  0.387497E+02
  0.100916E+03  0.557079E+02  0.422996E-03  0.988111E+01  0.980298E+01  0.100926E-02  0.141918E+02  0.388355E+02
  0.100916E+03  0.557079E+02  0.422996E-03  0.988111E+01  0.980298E+01  0.954896E-03  0.141918E+02  0.388899E+02
  0.100916E+03  0.583441E+02  0.345084E-03  0.988111E+01  0.980298E+01  0.954896E-03  0.173508E+02  0.402367E+02
  0.100916E+03  0.583441E+02  0.345084E-03  0.920551E+01  0.621327E+01  0.954896E-03  0.131122E+02  0.381725E+02
  0.100916E+03  0.570543E+02  0.345084E-03  0.893788E+01  0.128797E+02  0.474108E-03  0.131122E+02  0.399299E+02
  0.100916E+03  0.570543E+02  0.345084E-03  0.893788E+01  0.606224E+01  0.474108E-03  0.131122E+02  0.383527E+02
  0.100916E+03  0.570300E+02  0.345084E-03  0.891214E+01  0.606224E+01  0.474108E-03  0.111302E+02  0.376067E+02
  0.101237E+03  0.570300E+02  0.345084E-03  0.891214E+01  0.905578E+01  0.474108E-03  0.215366E+02  0.389623E+02
  0.100931E+03  0.569331E+02  0.345084E-03  0.891214E+01  0.905578E+01  0.474108E-03  0.208499E+02  0.392498E+02
  0.100931E+03  0.569331E+02  0.345084E-03  0.891214E+01  0.905578E+01  0.474108E-03  0.131474E+02  0.408492E+02
  0.100931E+03  0.569331E+02  0.345084E-03  0.891214E+01  0.934964E+01  0.509126E-03  0.240837E+02  0.376726E+02
  0.100931E+03  0.569331E+02  0.345084E-03  0.891214E+01  0.934964E+01  0.883132E-03  0.126451E+02  0.404240E+02
  0.100931E+03  0.569331E+02  0.345084E-03  0.891214E+01  0.129138E+02  0.883132E-03  0.133049E+02  0.394742E+02
  0.100931E+03  0.569331E+02  0.345084E-03  0.122086E+02  0.981120E+01  0.883132E-03  0.134656E+02  0.399373E+02
  0.100931E+03  0.569331E+02  0.345084E-03  0.122086E+02  0.104675E+02  0.883132E-03  0.160706E+02  0.397603E+02
  0.100931E+03  0.569331E+02  0.345084E-03  0.118368E+02  0.104675E+02  0.883132E-03  0.196474E+02  0.388814E+02
  0.100931E+03  0.569331E+02  0.345084E-03  0.823852E+01  0.104675E+02  0.883132E-03  0.206806E+02  0.387001E+02
  0.100931E+03  0.569331E+02  0.345084E-03  0.823852E+01  0.104675E+02  0.578147E-03  0.190978E+02  0.396210E+02
  0.100931E+03  0.569331E+02  0.345084E-03  0.823852E+01  0.104675E+02  0.578147E-03  0.190978E+02  0.396210E+02
  0.100931E+03  0.569331E+02  0.345084E-03  0.823852E+01  0.104675E+02  0.578147E-03  0.141579E+02  0.406077E+02
  0.100931E+03  0.569331E+02  0.492211E-03  0.847377E+01  0.104675E+02  0.578147E-03  0.141579E+02  0.400980E+02
  0.100931E+03  0.578234E+02  0.475620E-03  0.907649E+01  0.104675E+02  0.578147E-03  0.198338E+02  0.392916E+02
  0.100931E+03  0.578234E+02  0.389772E-03  0.873239E+01  0.104675E+02  0.578147E-03  0.198338E+02  0.397856E+02
  0.100931E+03  0.578234E+02  0.389772E-03  0.947529E+01  0.120328E+02  0.578147E-03  0.184122E+02  0.398806E+02
  0.100931E+03  0.578234E+02  0.250692E-03  0.947529E+01  0.120328E+02  0.578147E-03  0.141845E+02  0.393174E+02
  0.100931E+03  0.572419E+02  0.250692E-03  0.954483E+01  0.120328E+02  0.578147E-03  0.141845E+02  0.391541E+02
  0.100931E+03  0.572419E+02  0.250692E-03  0.954483E+01  0.102102E+02  0.578147E-03  0.187789E+02  0.388684E+02
  0.100931E+03  0.566869E+02  0.554863E-03  0.954483E+01  0.102102E+02  0.314721E-02  0.187789E+02  0.366094E+02
  0.100931E+03  0.579009E+02  0.554863E-03  0.954483E+01  0.102102E+02  0.556960E-02  0.187789E+02  0.354532E+02
  0.100931E+03  0.579009E+02  0.425508E-03  0.110832E+02  0.102102E+02  0.756639E-02  0.187789E+02  0.354130E+02
  0.100931E+03  0.579009E+02  0.425508E-03  0.123600E+02  0.978144E+01  0.756639E-02  0.187789E+02  0.349172E+02
  0.100931E+03  0.579009E+02  0.425508E-03  0.104784E+02  0.117052E+02  0.756639E-02  0.187789E+02  0.351329E+02
  0.100931E+03  0.568093E+02  0.425508E-03  0.123612E+02  0.112604E+02  0.541376E-02  0.187916E+02  0.352656E+02
  0.100931E+03  0.568093E+02  0.660288E-03  0.123612E+02  0.112604E+02  0.541376E-02  0.157596E+02  0.341005E+02
  0.100931E+03  0.589748E+02  0.686300E-03  0.123612E+02  0.847092E+01  0.541376E-02  0.157596E+02  0.337822E+02
  0.100931E+03  0.589748E+02  0.686300E-03  0.122411E+02  0.847092E+01  0.490538E-02  0.157596E+02  0.341028E+02
  0.101811E+03  0.582510E+02  0.686300E-03  0.122411E+02  0.841968E+01  0.550141E-02  0.157815E+02  0.320531E+02
  0.101372E+03  0.560288E+02  0.620523E-03  0.154150E+02  0.841968E+01  0.435397E-02  0.157815E+02  0.326071E+02
  0.101372E+03  0.596159E+02  0.620523E-03  0.104294E+02  0.841968E+01  0.435397E-02  0.157815E+02  0.338335E+02
  0.101372E+03  0.593470E+02  0.620523E-03  0.104294E+02  0.841968E+01  0.435397E-02  0.178089E+02  0.336788E+02
  0.101372E+03  0.593114E+02  0.620523E-03  0.110948E+02  0.896863E+01  0.324873E-02  0.178089E+02  0.343857E+02
  0.101024E+03  0.580276E+02  0.368529E-03  0.110948E+02  0.896863E+01  0.147278E-02  0.178089E+02  0.393294E+02
  0.100240E+03  0.580276E+02  0.368529E-03  0.109922E+02  0.126421E+02  0.147278E-02  0.178089E+02  0.387549E+02
  0.100240E+03  0.580276E+02  0.368529E-03  0.705744E+01  0.126421E+02  0.147278E-02  0.178089E+02  0.377917E+02
  0.100240E+03  0.580276E+02  0.368529E-03  0.705744E+01  0.821364E+01  0.147278E-02  0.178089E+02  0.384259E+02
  0.100395E+03  0.580276E+02  0.368529E-03  0.705744E+01  0.821364E+01  0.147278E-02  0.178089E+02  0.386006E+02
  0.100395E+03  0.580276E+02  0.368529E-03  0.705744E+01  0.843628E+01  0.147278E-02  0.178089E+02  0.386965E+02
  0.100395E+03  0.580276E+02  0.368529E-03  0.742712E+01  0.853630E+01  0.147278E-02  0.178089E+02  0.390943E+02
  0.100395E+03  0.580276E+02  0.368529E-03  0.742712E+01  0.853630E+01  0.147278E-02  0.186394E+02  0.388271E+02
  0.100395E+03  0.580276E+02  0.368529E-03  0.742712E+01  0.925376E+01  0.147278E-02  0.186394E+02  0.389843E+02
  0.100395E+03  0.580276E+02  0.437436E-03  0.742712E+01  0.925376E+01  0.147278E-02  0.241089E+02  0.362176E+02
  0.100395E+03  0.580276E+02  0.437436E-03  0.742712E+01  0.925376E+01  0.147278E-02  0.246251E+02  0.359395E+02
  0.100395E+03  0.580276E+02  0.734643E-03  0.742712E+01  0.925376E+01  0.374704E-03  0.142920E+02  0.378078E+02
  0.100676E+03  0.580276E+02  0.734643E-03  0.871648E+01  0.712365E+01  0.374704E-03  0.195268E+02  0.361608E+02
  0.100676E+03  0.580276E+02  0.520806E-03  0.871648E+01  0.712365E+01  0.374704E-03  0.209615E+02  0.376225E+02
  0.100676E+03  0.581956E+02  0.520806E-03  0.707974E+01  0.712365E+01  0.154173E-03  0.910591E+01  0.353123E+02
  0.100963E+03  0.581956E+02  0.520806E-03  0.707974E+01  0.734293E+01  0.154173E-03  0.910591E+01  0.351778E+02
  0.100915E+03  0.581956E+02  0.520806E-03  0.707974E+01  0.734293E+01  0.154173E-03  0.910591E+01  0.352544E+02
  0.100915E+03  0.581956E+02  0.520806E-03  0.707974E+01  0.734293E+01  0.154173E-03  0.150321E+02  0.378671E+02
  0.100915E+03  0.561737E+02  0.403178E-03  0.758314E+01  0.119142E+02  0.154173E-03  0.909166E+01  0.358188E+02
  0.100915E+03  0.574826E+02  0.403178E-03  0.758314E+01  0.119142E+02  0.154173E-03  0.163204E+02  0.394718E+02
  0.100915E+03  0.574826E+02  0.403178E-03  0.758314E+01  0.119142E+02  0.594423E-03  0.163204E+02  0.397348E+02
  0.100915E+03  0.574826E+02  0.403178E-03  0.762489E+01  0.119142E+02  0.594423E-03  0.163204E+02  0.397669E+02
  0.100915E+03  0.574826E+02  0.403178E-03  0.172598E+02  0.119142E+02  0.237900E-03  0.163204E+02  0.361656E+02
  0.100915E+03  0.574826E+02  0.403178E-03  0.139624E+02  0.120891E+02  0.237900E-03  0.163204E+02  0.386276E+02
  0.100915E+03  0.570413E+02  0.403178E-03  0.139624E+02  0.120891E+02  0.237900E-03  0.147210E+02  0.386239E+02
  0.100915E+03  0.570413E+02  0.403178E-03  0.139624E+02  0.120891E+02  0.370657E-03  0.147210E+02  0.387189E+02
  0.100915E+03  0.570413E+02  0.403178E-03  0.830450E+01  0.120891E+02  0.370657E-03  0.175666E+02  0.397154E+02
  0.100915E+03  0.570413E+02  0.353522E-03  0.116655E+02  0.120891E+02  0.370657E-03  0.225877E+02  0.375543E+02
  0.100915E+03  0.570413E+02  0.353522E-03  0.116655E+02  0.120891E+02  0.370657E-03  0.192142E+02  0.390443E+02
  0.100915E+03  0.570413E+02  0.205986E-03  0.130345E+02  0.120891E+02  0.370657E-03  0.192142E+02  0.339146E+02
  0.100915E+03  0.570413E+02  0.205986E-03  0.130345E+02  0.120891E+02  0.164740E-02  0.135533E+02  0.337776E+02
  0.100915E+03  0.570413E+02  0.781814E-03  0.130345E+02  0.120891E+02  0.164740E-02  0.135533E+02  0.348744E+02
  0.100915E+03  0.570413E+02  0.727560E-03  0.130345E+02  0.891641E+01  0.466138E-03  0.160859E+02  0.369524E+02
  0.101963E+03  0.570413E+02  0.727560E-03  0.130345E+02  0.968313E+01  0.466138E-03  0.160859E+02  0.353468E+02
  0.993635E+02  0.597647E+02  0.614827E-03  0.139148E+02  0.968313E+01  0.466138E-03  0.160859E+02  0.377436E+02
  0.993635E+02  0.597647E+02  0.586271E-03  0.140944E+02  0.968313E+01  0.466138E-03  0.160859E+02  0.378926E+02
  0.993635E+02  0.597647E+02  0.586271E-03  0.140944E+02  0.968313E+01  0.466138E-03  0.160859E+02  0.378926E+02
  0.993635E+02  0.597647E+02  0.863975E-03  0.118979E+02  0.968313E+01  0.202138E-02  0.164541E+02  0.351158E+02
  0.993635E+02  0.597647E+02  0.832532E-03  0.118979E+02  0.968313E+01  0.202138E-02  0.141804E+02  0.356039E+02
  0.993635E+02  0.575038E+02  0.830787E-03  0.137261E+02  0.968313E+01  0.181946E-02  0.125252E+02  0.335546E+02
  0.993635E+02  0.552291E+02  0.830787E-03  0.137261E+02  0.968313E+01  0.181946E-02  0.161180E+02  0.313132E+02
  0.993635E+02  0.552291E+02  0.830787E-03  0.137261E+02  0.968313E+01  0.281319E-02  0.161180E+02  0.305217E+02
  0.993635E+02  0.552291E+02  0.830787E-03  0.137261E+02  0.968313E+01  0.281319E-02  0.161180E+02  0.305217E+02
  0.993635E+02  0.552291E+02  0.727891E-03  0.137090E+02  0.968313E+01  0.181042E-02  0.161180E+02  0.312583E+02
  0.100932E+03  0.552291E+02  0.727891E-03  0.157840E+02  0.968313E+01  0.181042E-02  0.161180E+02  0.329298E+02
  0.100932E+03  0.549211E+02  0.727891E-03  0.154815E+02  0.127668E+02  0.164209E-02  0.161180E+02  0.320333E+02
  0.100932E+03  0.549211E+02  0.727891E-03  0.941451E+01  0.127668E+02  0.211299E-02  0.161180E+02  0.344640E+02
  0.100932E+03  0.587325E+02  0.727891E-03  0.941451E+01  0.127668E+02  0.361117E-02  0.120864E+02  0.342074E+02
  0.100932E+03  0.576502E+02  0.217646E-03  0.102733E+02  0.127668E+02  0.499469E-02  0.120864E+02  0.335929E+02
  0.100932E+03  0.576502E+02  0.217646E-03  0.102733E+02  0.108934E+02  0.499469E-02  0.120864E+02  0.344058E+02
  0.100932E+03  0.576502E+02  0.217646E-03  0.102733E+02  0.108934E+02  0.520811E-02  0.120864E+02  0.342958E+02
  0.100932E+03  0.576502E+02  0.373673E-03  0.102733E+02  0.108934E+02  0.468429E-02  0.138773E+02  0.379321E+02
  0.100904E+03  0.576502E+02  0.292964E-03  0.160534E+02  0.108934E+02  0.504382E-02  0.108352E+02  0.331902E+02
  0.100904E+03  0.576502E+02  0.292964E-03  0.173957E+02  0.108934E+02  0.333101E-02  0.108352E+02  0.330792E+02
  0.100904E+03  0.591092E+02  0.597855E-03  0.173957E+02  0.114865E+02  0.193163E-02  0.118592E+02  0.325647E+02
  0.100904E+03  0.591092E+02  0.597855E-03  0.120736E+02  0.114865E+02  0.193163E-02  0.118592E+02  0.363175E+02
  0.997393E+02  0.591092E+02  0.325082E-03  0.120736E+02  0.964219E+01  0.193163E-02  0.118592E+02  0.389868E+02
  0.997393E+02  0.591092E+02  0.325082E-03  0.120736E+02  0.964219E+01  0.193163E-02  0.173578E+02  0.390294E+02
  0.997393E+02  0.591092E+02  0.238440E-03  0.120736E+02  0.964219E+01  0.193163E-02  0.157299E+02  0.373137E+02
  0.997393E+02  0.591092E+02  0.238440E-03  0.103868E+02  0.964219E+01  0.193163E-02  0.157299E+02  0.378901E+02
  0.997393E+02  0.590922E+02  0.238440E-03  0.103868E+02  0.964219E+01  0.363840E-02  0.157299E+02  0.366025E+02
  0.997393E+02  0.590922E+02  0.238440E-03  0.103868E+02  0.964219E+01  0.363840E-02  0.169367E+02  0.363725E+02
  0.997393E+02  0.590922E+02  0.238440E-03  0.103868E+02  0.964219E+01  0.917301E-03  0.194998E+02  0.377637E+02
  0.997393E+02  0.604769E+02  0.238440E-03  0.103868E+02  0.964219E+01  0.917301E-03  0.194998E+02  0.376152E+02
  0.997393E+02  0.593948E+02  0.391194E-03  0.108418E+02  0.780706E+01  0.917301E-03  0.143266E+02  0.405759E+02
  0.997393E+02  0.593948E+02  0.391194E-03  0.108418E+02  0.780706E+01  0.646875E-03  0.143266E+02  0.408340E+02
  0.997393E+02  0.593948E+02  0.391194E-03  0.109488E+02  0.780706E+01  0.646875E-03  0.143266E+02  0.408032E+02
  0.998992E+02  0.585670E+02  0.391194E-03  0.133916E+02  0.124302E+02  0.646875E-03  0.143266E+02  0.390218E+02
  0.998992E+02  0.585670E+02  0.391194E-03  0.121079E+02  0.942296E+01  0.646875E-03  0.143266E+02  0.405557E+02
  0.100205E+03  0.585670E+02  0.308941E-03  0.121079E+02  0.942296E+01  0.646875E-03  0.143266E+02  0.407695E+02
  0.100205E+03  0.585670E+02  0.308941E-03  0.121079E+02  0.942296E+01  0.646875E-03  0.169418E+02  0.404429E+02
  0.100205E+03  0.597206E+02  0.379869E-03  0.998274E+01  0.942296E+01  0.661578E-03  0.169418E+02  0.409347E+02
  0.100205E+03  0.597206E+02  0.379869E-03  0.998274E+01  0.942296E+01  0.661578E-03  0.169418E+02  0.409347E+02
  0.100205E+03  0.597206E+02  0.379869E-03  0.799732E+01  0.100118E+02  0.661578E-03  0.169249E+02  0.405198E+02
  0.100205E+03  0.597206E+02  0.379869E-03  0.120403E+02  0.808554E+01  0.661578E-03  0.172849E+02  0.398631E+02
  0.100205E+03  0.597206E+02  0.379869E-03  0.602776E+01  0.808554E+01  0.160356E-03  0.172849E+02  0.376103E+02
  0.100205E+03  0.597206E+02  0.379869E-03  0.602776E+01  0.808554E+01  0.160356E-03  0.125683E+02  0.377891E+02
  0.100205E+03  0.597206E+02  0.523431E-03  0.602776E+01  0.808554E+01  0.160356E-03  0.149330E+02  0.371490E+02
  0.100205E+03  0.603291E+02  0.376476E-03  0.602776E+01  0.951165E+01  0.160356E-03  0.149330E+02  0.376049E+02
  0.100205E+03  0.572694E+02  0.376476E-03  0.602776E+01  0.951165E+01  0.950359E-04  0.149330E+02  0.366072E+02
  0.100205E+03  0.572694E+02  0.376476E-03  0.115192E+02  0.951165E+01  0.950359E-04  0.128869E+02  0.387721E+02
  0.100205E+03  0.572694E+02  0.376476E-03  0.132143E+02  0.949219E+01  0.950359E-04  0.128869E+02  0.379132E+02
  0.100205E+03  0.599998E+02  0.376476E-03  0.132143E+02  0.103018E+02  0.950359E-04  0.169783E+02  0.385725E+02
  0.100512E+03  0.599998E+02  0.376476E-03  0.132143E+02  0.103018E+02  0.950359E-04  0.170151E+02  0.376120E+02
  0.100512E+03  0.599998E+02  0.376476E-03  0.132143E+02  0.103018E+02  0.950359E-04  0.143697E+02  0.379566E+02
  0.100512E+03  0.599998E+02  0.376476E-03  0.132143E+02  0.926032E+01  0.550142E-03  0.143697E+02  0.388354E+02
  0.100512E+03  0.595097E+02  0.376476E-03  0.132143E+02  0.926032E+01  0.604075E-03  0.143697E+02  0.395702E+02
  0.100512E+03  0.595097E+02  0.376476E-03  0.132143E+02  0.926032E+01  0.604075E-03  0.143697E+02  0.395702E+02
  0.100512E+03  0.595097E+02  0.376476E-03  0.132143E+02  0.101070E+02  0.604075E-03  0.143697E+02  0.395551E+02
  0.100512E+03  0.574091E+02  0.376476E-03  0.132143E+02  0.121346E+02  0.604075E-03  0.143697E+02  0.391088E+02
  0.100512E+03  0.574091E+02  0.596761E-03  0.109385E+02  0.121346E+02  0.604075E-03  0.143697E+02  0.387473E+02
  0.100512E+03  0.568154E+02  0.596761E-03  0.109385E+02  0.773374E+01  0.604075E-03  0.127663E+02  0.382971E+02
  0.100512E+03  0.568154E+02  0.596761E-03  0.109385E+02  0.115815E+02  0.604075E-03  0.127663E+02  0.384494E+02
  0.100512E+03  0.577485E+02  0.436257E-03  0.109385E+02  0.115236E+02  0.188231E-02  0.127663E+02  0.391133E+02
  0.100512E+03  0.577485E+02  0.436257E-03  0.109385E+02  0.115236E+02  0.319000E-03  0.177736E+02  0.400699E+02
  0.100512E+03  0.577485E+02  0.436257E-03  0.109385E+02  0.115236E+02  0.319000E-03  0.177736E+02  0.400699E+02
  0.100512E+03  0.577485E+02  0.436257E-03  0.109180E+02  0.115236E+02  0.319000E-03  0.220315E+02  0.383738E+02
  0.100512E+03  0.577485E+02  0.436257E-03  0.109180E+02  0.115236E+02  0.319000E-03  0.220315E+02  0.383738E+02
  0.100512E+03  0.579922E+02  0.436257E-03  0.865210E+01  0.115236E+02  0.319000E-03  0.207573E+02  0.391354E+02
  0.100512E+03  0.579922E+02  0.436257E-03  0.865210E+01  0.126507E+02  0.325797E-03  0.198652E+02  0.389818E+02
  0.100512E+03  0.579765E+02  0.436257E-03  0.865210E+01  0.126507E+02  0.325797E-03  0.136211E+02  0.402259E+02
  0.100512E+03  0.579765E+02  0.436257E-03  0.865210E+01  0.126507E+02  0.325797E-03  0.138484E+02  0.402458E+02
  0.100512E+03  0.579765E+02  0.436257E-03  0.865210E+01  0.107144E+02  0.325797E-03  0.138484E+02  0.410435E+02
  0.100512E+03  0.579765E+02  0.436257E-03  0.865210E+01  0.676542E+01  0.325797E-03  0.138484E+02  0.396541E+02
  0.100512E+03  0.581773E+02  0.436257E-03  0.108055E+02  0.676542E+01  0.325797E-03  0.138484E+02  0.396702E+02
  0.100512E+03  0.581773E+02  0.436257E-03  0.108055E+02  0.676542E+01  0.325797E-03  0.138484E+02  0.396702E+02
  0.100512E+03  0.587179E+02  0.436257E-03  0.863990E+01  0.660057E+01  0.169186E-02  0.138484E+02  0.382831E+02
  0.100512E+03  0.587179E+02  0.436257E-03  0.828971E+01  0.660057E+01  0.169186E-02  0.138484E+02  0.381518E+02
  0.100512E+03  0.587179E+02  0.436257E-03  0.828971E+01  0.842721E+01  0.202847E-02  0.138484E+02  0.394055E+02
  0.100512E+03  0.587179E+02  0.436257E-03  0.828971E+01  0.725260E+01  0.202847E-02  0.138484E+02  0.386318E+02
  0.100512E+03  0.587179E+02  0.315776E-03  0.828971E+01  0.725260E+01  0.283769E-02  0.138484E+02  0.381731E+02
  0.100512E+03  0.589856E+02  0.315776E-03  0.708894E+01  0.725260E+01  0.266382E-02  0.142742E+02  0.372177E+02
  0.100512E+03  0.589856E+02  0.345317E-03  0.708894E+01  0.725260E+01  0.266382E-02  0.142742E+02  0.373904E+02
  0.100512E+03  0.589856E+02  0.345317E-03  0.708894E+01  0.103093E+02  0.260975E-02  0.150629E+02  0.383341E+02
  0.100512E+03  0.603352E+02  0.345317E-03  0.708894E+01  0.103093E+02  0.260975E-02  0.167314E+02  0.357021E+02
  0.100493E+03  0.603352E+02  0.345317E-03  0.708894E+01  0.103093E+02  0.244690E-03  0.167314E+02  0.376432E+02
  0.100493E+03  0.603352E+02  0.345317E-03  0.124813E+02  0.103093E+02  0.244690E-03  0.129085E+02  0.380698E+02
  0.100493E+03  0.603352E+02  0.345317E-03  0.124813E+02  0.103093E+02  0.244690E-03  0.143730E+02  0.382214E+02
  0.100493E+03  0.603352E+02  0.313318E-03  0.124813E+02  0.103093E+02  0.977289E-04  0.160791E+02  0.365898E+02
  0.100493E+03  0.603352E+02  0.687503E-03  0.124813E+02  0.103093E+02  0.977289E-04  0.160791E+02  0.365179E+02
  0.100493E+03  0.586248E+02  0.687503E-03  0.124813E+02  0.103093E+02  0.977289E-04  0.160791E+02  0.371532E+02
  0.100493E+03  0.586248E+02  0.787716E-03  0.124813E+02  0.103093E+02  0.977289E-04  0.160791E+02  0.362144E+02
  0.100493E+03  0.586248E+02  0.787716E-03  0.124813E+02  0.116256E+02  0.977289E-04  0.114475E+02  0.353092E+02
  0.100493E+03  0.586248E+02  0.787716E-03  0.131235E+02  0.104400E+02  0.163324E-02  0.105293E+02  0.345165E+02
  0.100493E+03  0.586248E+02  0.492621E-03  0.131235E+02  0.104400E+02  0.163324E-02  0.105293E+02  0.373182E+02
  0.100493E+03  0.586248E+02  0.492621E-03  0.126158E+02  0.130805E+02  0.163324E-02  0.105293E+02  0.365026E+02
  0.100493E+03  0.595413E+02  0.492621E-03  0.126158E+02  0.722403E+01  0.163324E-02  0.149691E+02  0.374686E+02
  0.100493E+03  0.585703E+02  0.492621E-03  0.806320E+01  0.722403E+01  0.698757E-03  0.138920E+02  0.393455E+02
  0.100493E+03  0.547981E+02  0.492621E-03  0.898371E+01  0.142863E+02  0.698757E-03  0.131235E+02  0.338841E+02
  0.100493E+03  0.558548E+02  0.492621E-03  0.972117E+01  0.142863E+02  0.698757E-03  0.131235E+02  0.363468E+02
  0.100493E+03  0.558548E+02  0.492621E-03  0.118027E+02  0.142863E+02  0.698757E-03  0.151965E+02  0.358939E+02
  0.100381E+03  0.558548E+02  0.492621E-03  0.118027E+02  0.142863E+02  0.698757E-03  0.176442E+02  0.351028E+02
