a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        LogPrior       LogHyper       LogLkh         Deviance       
   0.100000E+03   0.592703E+02   0.503463E-03   0.879201E+01   0.958727E+01   0.142272E-03   0.176239E+02   0.660435E+02   0.251287E+00   0.000000E+00   0.657922E+02  -0.131584E+03
   0.100000E+03   0.580847E+02   0.503463E-03   0.879201E+01   0.764411E+01   0.142272E-03   0.176239E+02   0.649214E+02  -0.402163E+00   0.000000E+00   0.653236E+02  -0.130647E+03
   0.100000E+03   0.580847E+02   0.415504E-03   0.879201E+01   0.116610E+02   0.142272E-03   0.140390E+02   0.660718E+02   0.279978E+00   0.000000E+00   0.657918E+02  -0.131584E+03
   0.100000E+03   0.580847E+02   0.415504E-03   0.879201E+01   0.116610E+02   0.142272E-03   0.140390E+02   0.660718E+02   0.279978E+00   0.000000E+00   0.657918E+02  -0.131584E+03
   0.100000E+03   0.606711E+02   0.537949E-03   0.150534E+02   0.116610E+02   0.142272E-03   0.140390E+02   0.627942E+02  -0.214181E+01   0.000000E+00   0.649360E+02  -0.129872E+03
   0.100000E+03   0.580133E+02   0.537949E-03   0.160664E+02   0.901650E+01   0.142272E-03   0.140390E+02   0.625036E+02  -0.250752E+01   0.000000E+00   0.650111E+02  -0.130022E+03
   0.100000E+03   0.569000E+02   0.537949E-03   0.147585E+02   0.901650E+01   0.142272E-03   0.141590E+02   0.623183E+02  -0.150156E+01   0.000000E+00   0.638199E+02  -0.127640E+03
   0.100000E+03   0.584936E+02   0.537949E-03   0.147585E+02   0.901650E+01   0.142272E-03   0.194051E+02   0.626917E+02  -0.260386E+01   0.000000E+00   0.652956E+02  -0.130591E+03
   0.100000E+03   0.565125E+02   0.537949E-03   0.110510E+02   0.901650E+01   0.721420E-04   0.191259E+02   0.625815E+02  -0.131621E+01   0.000000E+00   0.638977E+02  -0.127795E+03
   0.100000E+03   0.585738E+02   0.537949E-03   0.131617E+02   0.901650E+01   0.721420E-04   0.106357E+02   0.635465E+02  -0.246246E+01   0.000000E+00   0.660090E+02  -0.132018E+03
   0.100000E+03   0.591950E+02   0.537949E-03   0.137771E+02   0.880430E+01   0.721420E-04   0.106357E+02   0.632562E+02  -0.289303E+01   0.000000E+00   0.661492E+02  -0.132298E+03
   0.100000E+03   0.591950E+02   0.537949E-03   0.102247E+02   0.880430E+01   0.721420E-04   0.164476E+02   0.657673E+02  -0.381904E+00   0.000000E+00   0.661492E+02  -0.132298E+03
   0.100000E+03   0.591950E+02   0.396141E-03   0.773458E+01   0.920155E+01   0.721420E-04   0.148795E+02   0.666148E+02  -0.643992E+00   0.000000E+00   0.672588E+02  -0.134518E+03
   0.100000E+03   0.591950E+02   0.396141E-03   0.143708E+02   0.129225E+02   0.721420E-04   0.148795E+02   0.641019E+02  -0.315694E+01   0.000000E+00   0.672588E+02  -0.134518E+03
   0.100000E+03   0.591950E+02   0.396141E-03   0.106098E+02   0.129225E+02   0.721420E-04   0.148795E+02   0.660051E+02  -0.125371E+01   0.000000E+00   0.672588E+02  -0.134518E+03
   0.100000E+03   0.591950E+02   0.396141E-03   0.106098E+02   0.129225E+02   0.901191E-03   0.148795E+02   0.644057E+02  -0.328068E+00   0.000000E+00   0.647338E+02  -0.129468E+03
   0.100000E+03   0.591950E+02   0.396141E-03   0.106098E+02   0.129225E+02   0.901191E-03   0.148795E+02   0.644057E+02  -0.328068E+00   0.000000E+00   0.647338E+02  -0.129468E+03
   0.100000E+03   0.593914E+02   0.396141E-03   0.108821E+02   0.129225E+02   0.901191E-03   0.174695E+02   0.638811E+02  -0.848941E+00   0.000000E+00   0.647300E+02  -0.129460E+03
   0.100000E+03   0.593914E+02   0.396141E-03   0.142232E+02   0.783094E+01   0.901191E-03   0.174695E+02   0.627266E+02  -0.200343E+01   0.000000E+00   0.647300E+02  -0.129460E+03
   0.100000E+03   0.593914E+02   0.396141E-03   0.119824E+02   0.783094E+01   0.901191E-03   0.197751E+02   0.632521E+02  -0.147790E+01   0.000000E+00   0.647300E+02  -0.129460E+03
   0.100000E+03   0.581744E+02   0.396141E-03   0.119824E+02   0.783094E+01   0.901191E-03   0.138745E+02   0.638455E+02  -0.244798E+00   0.000000E+00   0.640903E+02  -0.128181E+03
   0.100000E+03   0.581744E+02   0.396141E-03   0.139903E+02   0.783094E+01   0.901191E-03   0.142059E+02   0.627055E+02  -0.138476E+01   0.000000E+00   0.640903E+02  -0.128181E+03
   0.100000E+03   0.581744E+02   0.396141E-03   0.139903E+02   0.109294E+02   0.758457E-03   0.115837E+02   0.627389E+02  -0.152389E+01   0.000000E+00   0.642628E+02  -0.128526E+03
   0.100000E+03   0.581744E+02   0.336020E-03   0.139903E+02   0.109294E+02   0.758457E-03   0.115837E+02   0.625689E+02  -0.152389E+01   0.000000E+00   0.640928E+02  -0.128186E+03
   0.100000E+03   0.578353E+02   0.336020E-03   0.139903E+02   0.109294E+02   0.758457E-03   0.966343E+01   0.605440E+02  -0.292439E+01   0.000000E+00   0.634684E+02  -0.126937E+03
   0.100000E+03   0.578353E+02   0.336020E-03   0.141214E+02   0.109294E+02   0.758457E-03   0.851918E+01   0.589974E+02  -0.447099E+01   0.000000E+00   0.634684E+02  -0.126937E+03
   0.100000E+03   0.594217E+02   0.336020E-03   0.141214E+02   0.109294E+02   0.758457E-03   0.851918E+01   0.605053E+02  -0.447099E+01   0.000000E+00   0.649763E+02  -0.129953E+03
   0.100000E+03   0.594217E+02   0.328944E-03   0.141214E+02   0.109294E+02   0.758457E-03   0.851918E+01   0.604793E+02  -0.447099E+01   0.000000E+00   0.649503E+02  -0.129901E+03
   0.100000E+03   0.594217E+02   0.328944E-03   0.168507E+02   0.120606E+02   0.758457E-03   0.137264E+02   0.613744E+02  -0.357583E+01   0.000000E+00   0.649502E+02  -0.129900E+03
   0.100000E+03   0.594217E+02   0.328944E-03   0.116347E+02   0.120606E+02   0.758457E-03   0.137264E+02   0.648618E+02  -0.884438E-01   0.000000E+00   0.649502E+02  -0.129900E+03
   0.100000E+03   0.594217E+02   0.328944E-03   0.116347E+02   0.120606E+02   0.758457E-03   0.137264E+02   0.648618E+02  -0.884438E-01   0.000000E+00   0.649502E+02  -0.129900E+03
   0.100000E+03   0.594217E+02   0.328944E-03   0.773062E+01   0.120606E+02   0.443898E-03   0.208068E+02   0.638528E+02  -0.163318E+01   0.000000E+00   0.654860E+02  -0.130972E+03
   0.100000E+03   0.588953E+02   0.328944E-03   0.773062E+01   0.120606E+02   0.443898E-03   0.208068E+02   0.637614E+02  -0.163318E+01   0.000000E+00   0.653946E+02  -0.130789E+03
   0.100000E+03   0.588953E+02   0.328944E-03   0.773062E+01   0.120606E+02   0.443898E-03   0.208068E+02   0.637614E+02  -0.163318E+01   0.000000E+00   0.653946E+02  -0.130789E+03
   0.100000E+03   0.600143E+02   0.328944E-03   0.988637E+01   0.827447E+01   0.443898E-03   0.208068E+02   0.644145E+02  -0.685515E+00   0.000000E+00   0.651000E+02  -0.130200E+03
   0.100000E+03   0.600143E+02   0.328944E-03   0.921610E+01   0.898033E+01   0.443898E-03   0.208068E+02   0.646251E+02  -0.474969E+00   0.000000E+00   0.651001E+02  -0.130200E+03
   0.100000E+03   0.600143E+02   0.328944E-03   0.921610E+01   0.898033E+01   0.443898E-03   0.166247E+02   0.660558E+02   0.955713E+00   0.000000E+00   0.651001E+02  -0.130200E+03
   0.100000E+03   0.600143E+02   0.328944E-03   0.921610E+01   0.898033E+01   0.443898E-03   0.174524E+02   0.658527E+02   0.752698E+00   0.000000E+00   0.651000E+02  -0.130200E+03
   0.100000E+03   0.580472E+02   0.328944E-03   0.921610E+01   0.135608E+02   0.443898E-03   0.174524E+02   0.636727E+02  -0.674616E+00   0.000000E+00   0.643473E+02  -0.128695E+03
   0.100000E+03   0.580472E+02   0.328944E-03   0.889894E+01   0.135608E+02   0.443898E-03   0.174524E+02   0.636209E+02  -0.726396E+00   0.000000E+00   0.643473E+02  -0.128695E+03
   0.100000E+03   0.580472E+02   0.503262E-03   0.889894E+01   0.135608E+02   0.443898E-03   0.139854E+02   0.638834E+02  -0.279619E+00   0.000000E+00   0.641630E+02  -0.128326E+03
   0.100000E+03   0.598602E+02   0.503262E-03   0.889894E+01   0.100435E+02   0.443898E-03   0.139854E+02   0.657274E+02   0.118015E+01   0.000000E+00   0.645472E+02  -0.129094E+03
   0.100000E+03   0.574907E+02   0.695191E-03   0.889894E+01   0.100435E+02   0.443898E-03   0.139854E+02   0.634336E+02   0.118015E+01   0.000000E+00   0.622534E+02  -0.124507E+03
   0.100000E+03   0.574907E+02   0.370229E-03   0.889894E+01   0.100435E+02   0.443898E-03   0.139854E+02   0.647622E+02   0.118015E+01   0.000000E+00   0.635820E+02  -0.127164E+03
   0.100000E+03   0.574907E+02   0.370229E-03   0.889894E+01   0.120183E+02   0.443898E-03   0.138360E+02   0.641510E+02   0.568888E+00   0.000000E+00   0.635821E+02  -0.127164E+03
   0.100000E+03   0.589764E+02   0.370229E-03   0.889894E+01   0.107475E+02   0.443898E-03   0.138360E+02   0.665196E+02   0.103818E+01   0.000000E+00   0.654814E+02  -0.130963E+03
   0.100000E+03   0.604148E+02   0.370229E-03   0.853150E+01   0.107475E+02   0.443898E-03   0.138360E+02   0.657172E+02   0.935145E+00   0.000000E+00   0.647821E+02  -0.129564E+03
   0.100000E+03   0.598703E+02   0.370229E-03   0.853150E+01   0.612182E+01   0.443898E-03   0.138360E+02   0.638784E+02  -0.144723E+01   0.000000E+00   0.653256E+02  -0.130651E+03
   0.100000E+03   0.598703E+02   0.370229E-03   0.853150E+01   0.107946E+02   0.443898E-03   0.138360E+02   0.662483E+02   0.922652E+00   0.000000E+00   0.653256E+02  -0.130651E+03
   0.100000E+03   0.598703E+02   0.370229E-03   0.853150E+01   0.124865E+02   0.443898E-03   0.138360E+02   0.655594E+02   0.233729E+00   0.000000E+00   0.653257E+02  -0.130651E+03
   0.100000E+03   0.598703E+02   0.370229E-03   0.832977E+01   0.124865E+02   0.804796E-03   0.138360E+02   0.645974E+02  -0.133283E+00   0.000000E+00   0.647307E+02  -0.129461E+03
   0.100000E+03   0.598703E+02   0.370229E-03   0.832977E+01   0.124865E+02   0.421485E-03   0.157417E+02   0.654647E+02   0.872837E-01   0.000000E+00   0.653774E+02  -0.130755E+03
   0.100000E+03   0.598703E+02   0.370229E-03   0.832977E+01   0.112996E+02   0.533611E-03   0.157417E+02   0.656986E+02   0.557050E+00   0.000000E+00   0.651415E+02  -0.130283E+03
   0.100000E+03   0.586771E+02   0.370229E-03   0.110024E+02   0.126713E+02   0.533611E-03   0.157417E+02   0.650901E+02  -0.464566E-01   0.000000E+00   0.651366E+02  -0.130273E+03
   0.100000E+03   0.579571E+02   0.370229E-03   0.997593E+01   0.130944E+02   0.533611E-03   0.157417E+02   0.642229E+02  -0.752556E-01   0.000000E+00   0.642982E+02  -0.128596E+03
   0.100000E+03   0.579571E+02   0.370229E-03   0.911910E+01   0.879007E+01   0.533611E-03   0.147440E+02   0.653966E+02   0.109844E+01   0.000000E+00   0.642982E+02  -0.128596E+03
   0.100000E+03   0.579571E+02   0.370229E-03   0.126688E+02   0.114684E+02   0.149621E-02   0.147440E+02   0.622359E+02  -0.103122E+01   0.000000E+00   0.632671E+02  -0.126534E+03
   0.100000E+03   0.579571E+02   0.370229E-03   0.125487E+02   0.114684E+02   0.361641E-03   0.163678E+02   0.645086E+02  -0.178493E+00   0.000000E+00   0.646871E+02  -0.129374E+03
   0.100000E+03   0.605614E+02   0.370229E-03   0.144227E+02   0.125433E+02   0.361641E-03   0.163678E+02   0.629306E+02  -0.184663E+01   0.000000E+00   0.647772E+02  -0.129554E+03
   0.100000E+03   0.605614E+02   0.370229E-03   0.109429E+02   0.125433E+02   0.361641E-03   0.163678E+02   0.647817E+02   0.444221E-02   0.000000E+00   0.647773E+02  -0.129555E+03
   0.100000E+03   0.605614E+02   0.370229E-03   0.109429E+02   0.115737E+02   0.361641E-03   0.163678E+02   0.652370E+02   0.459748E+00   0.000000E+00   0.647773E+02  -0.129555E+03
   0.100000E+03   0.588085E+02   0.370229E-03   0.988322E+01   0.843095E+01   0.361641E-03   0.163193E+02   0.664991E+02   0.890393E+00   0.000000E+00   0.656087E+02  -0.131217E+03
   0.100000E+03   0.588085E+02   0.370229E-03   0.988322E+01   0.852689E+01   0.361641E-03   0.136576E+02   0.666915E+02   0.108277E+01   0.000000E+00   0.656087E+02  -0.131217E+03
   0.100000E+03   0.588085E+02   0.301320E-03   0.993163E+01   0.823261E+01   0.361641E-03   0.128135E+02   0.661238E+02   0.822184E+00   0.000000E+00   0.653016E+02  -0.130603E+03
   0.100000E+03   0.588085E+02   0.301320E-03   0.993163E+01   0.121396E+02   0.361641E-03   0.128135E+02   0.657383E+02   0.436699E+00   0.000000E+00   0.653016E+02  -0.130603E+03
   0.100000E+03   0.588085E+02   0.301320E-03   0.774801E+01   0.121396E+02   0.361641E-03   0.128135E+02   0.651734E+02  -0.128187E+00   0.000000E+00   0.653016E+02  -0.130603E+03
   0.100000E+03   0.588085E+02   0.301320E-03   0.109550E+02   0.121590E+02   0.757195E-05   0.143181E+02   0.620259E+02  -0.714183E+01   0.000000E+00   0.691677E+02  -0.138335E+03
   0.100000E+03   0.588085E+02   0.301320E-03   0.109550E+02   0.121590E+02   0.404425E-03   0.143181E+02   0.655835E+02   0.393711E+00   0.000000E+00   0.651898E+02  -0.130380E+03
   0.100000E+03   0.586916E+02   0.301320E-03   0.109550E+02   0.148994E+02   0.404425E-03   0.143181E+02   0.637559E+02  -0.131924E+01   0.000000E+00   0.650751E+02  -0.130150E+03
   0.100000E+03   0.586916E+02   0.572232E-03   0.814839E+01   0.145366E+02   0.404425E-03   0.143181E+02   0.628304E+02  -0.118059E+01   0.000000E+00   0.640110E+02  -0.128022E+03
   0.100000E+03   0.598323E+02   0.795412E-03   0.814839E+01   0.124154E+02   0.162576E-03   0.143181E+02   0.626476E+02  -0.187664E+00   0.000000E+00   0.628353E+02  -0.125671E+03
   0.100000E+03   0.598516E+02   0.632452E-03   0.101423E+02   0.124154E+02   0.162576E-03   0.143181E+02   0.644684E+02   0.115053E+00   0.000000E+00   0.643533E+02  -0.128707E+03
   0.100000E+03   0.598516E+02   0.251217E-03   0.101423E+02   0.109783E+02   0.162576E-03   0.143181E+02   0.655048E+02   0.714282E+00   0.000000E+00   0.647905E+02  -0.129581E+03
   0.100000E+03   0.598516E+02   0.251217E-03   0.120610E+02   0.113268E+02   0.162576E-03   0.143181E+02   0.647787E+02  -0.118116E-01   0.000000E+00   0.647905E+02  -0.129581E+03
   0.100000E+03   0.598516E+02   0.251217E-03   0.105658E+02   0.113268E+02   0.562825E-04   0.176513E+02   0.644307E+02  -0.142057E+01   0.000000E+00   0.658513E+02  -0.131703E+03
   0.100000E+03   0.598516E+02   0.251217E-03   0.105658E+02   0.101730E+02   0.562825E-04   0.176513E+02   0.647285E+02  -0.112279E+01   0.000000E+00   0.658513E+02  -0.131703E+03
   0.100000E+03   0.598516E+02   0.251217E-03   0.105658E+02   0.101730E+02   0.562825E-04   0.116995E+02   0.646989E+02  -0.115232E+01   0.000000E+00   0.658512E+02  -0.131702E+03
   0.100000E+03   0.598516E+02   0.251217E-03   0.105658E+02   0.960057E+01   0.562825E-04   0.116995E+02   0.647398E+02  -0.111150E+01   0.000000E+00   0.658513E+02  -0.131703E+03
   0.100000E+03   0.592759E+02   0.251217E-03   0.105658E+02   0.863579E+01   0.657183E-03   0.116995E+02   0.641559E+02   0.340218E+00   0.000000E+00   0.638157E+02  -0.127631E+03
   0.100000E+03   0.592759E+02   0.251217E-03   0.105658E+02   0.863579E+01   0.657183E-03   0.202496E+02   0.632536E+02  -0.562079E+00   0.000000E+00   0.638157E+02  -0.127631E+03
   0.100000E+03   0.592759E+02   0.555272E-03   0.105658E+02   0.874841E+01   0.657183E-03   0.202496E+02   0.632461E+02  -0.529625E+00   0.000000E+00   0.637757E+02  -0.127551E+03
   0.100000E+03   0.592759E+02   0.555272E-03   0.102651E+02   0.706644E+01   0.657183E-03   0.202496E+02   0.622342E+02  -0.154153E+01   0.000000E+00   0.637757E+02  -0.127551E+03
   0.100000E+03   0.589033E+02   0.555272E-03   0.102651E+02   0.706644E+01   0.129526E-02   0.103692E+02   0.609853E+02  -0.207441E+01   0.000000E+00   0.630597E+02  -0.126119E+03
   0.100000E+03   0.589033E+02   0.468152E-03   0.102651E+02   0.960578E+01   0.380061E-03   0.103692E+02   0.649605E+02  -0.102902E+00   0.000000E+00   0.650634E+02  -0.130127E+03
   0.100000E+03   0.589923E+02   0.468152E-03   0.102651E+02   0.960578E+01   0.351373E-03   0.103692E+02   0.650608E+02  -0.103425E+00   0.000000E+00   0.651642E+02  -0.130328E+03
   0.100000E+03   0.589923E+02   0.468152E-03   0.102651E+02   0.960578E+01   0.351373E-03   0.103692E+02   0.650608E+02  -0.103425E+00   0.000000E+00   0.651642E+02  -0.130328E+03
   0.100000E+03   0.589923E+02   0.468152E-03   0.102651E+02   0.960578E+01   0.833948E-03   0.103692E+02   0.638627E+02  -0.437273E+00   0.000000E+00   0.643000E+02  -0.128600E+03
   0.100000E+03   0.589923E+02   0.468152E-03   0.106468E+02   0.105534E+02   0.390615E-03   0.200674E+02   0.647518E+02  -0.306503E+00   0.000000E+00   0.650583E+02  -0.130117E+03
   0.100000E+03   0.596459E+02   0.468152E-03   0.106468E+02   0.110426E+02   0.390615E-03   0.200674E+02   0.645985E+02  -0.438498E+00   0.000000E+00   0.650370E+02  -0.130074E+03
   0.100000E+03   0.596459E+02   0.468152E-03   0.776222E+01   0.110426E+02   0.390615E-03   0.190114E+02   0.645724E+02  -0.464660E+00   0.000000E+00   0.650371E+02  -0.130074E+03
   0.100000E+03   0.591433E+02   0.468152E-03   0.776222E+01   0.110426E+02   0.390615E-03   0.190114E+02   0.646173E+02  -0.464660E+00   0.000000E+00   0.650820E+02  -0.130164E+03
   0.100000E+03   0.591433E+02   0.468152E-03   0.811250E+01   0.110426E+02   0.390615E-03   0.180900E+02   0.651415E+02   0.595369E-01   0.000000E+00   0.650820E+02  -0.130164E+03
   0.100000E+03   0.591433E+02   0.468152E-03   0.867958E+01   0.100507E+02   0.390615E-03   0.179941E+02   0.656168E+02   0.534842E+00   0.000000E+00   0.650820E+02  -0.130164E+03
   0.100000E+03   0.591433E+02   0.337998E-03   0.867958E+01   0.100507E+02   0.390615E-03   0.179941E+02   0.661819E+02   0.534842E+00   0.000000E+00   0.656471E+02  -0.131294E+03
   0.100000E+03   0.591433E+02   0.337998E-03   0.867958E+01   0.100507E+02   0.390615E-03   0.828886E+01   0.629734E+02  -0.267366E+01   0.000000E+00   0.656471E+02  -0.131294E+03
   0.100000E+03   0.591433E+02   0.337998E-03   0.826774E+01   0.100507E+02   0.390615E-03   0.112376E+02   0.658712E+02   0.224155E+00   0.000000E+00   0.656470E+02  -0.131294E+03
   0.100000E+03   0.591433E+02   0.337998E-03   0.826774E+01   0.109329E+02   0.390615E-03   0.112376E+02   0.656879E+02   0.409016E-01   0.000000E+00   0.656470E+02  -0.131294E+03
   0.100000E+03   0.591433E+02   0.511100E-03   0.826774E+01   0.147635E+02   0.390615E-03   0.183947E+02   0.626792E+02  -0.202773E+01   0.000000E+00   0.647069E+02  -0.129414E+03
   0.100000E+03   0.591433E+02   0.511100E-03   0.826774E+01   0.147635E+02   0.390615E-03   0.205533E+02   0.618484E+02  -0.285851E+01   0.000000E+00   0.647069E+02  -0.129414E+03
   0.100000E+03   0.591433E+02   0.386072E-03   0.826774E+01   0.147635E+02   0.390615E-03   0.205533E+02   0.627462E+02  -0.285851E+01   0.000000E+00   0.656047E+02  -0.131209E+03
   0.100000E+03   0.599303E+02   0.386072E-03   0.826774E+01   0.147635E+02   0.622176E-03   0.205533E+02   0.619229E+02  -0.299477E+01   0.000000E+00   0.649177E+02  -0.129835E+03
   0.100000E+03   0.599303E+02   0.386072E-03   0.826774E+01   0.147635E+02   0.512630E-03   0.205533E+02   0.621996E+02  -0.291176E+01   0.000000E+00   0.651114E+02  -0.130223E+03
   0.100000E+03   0.585075E+02   0.386072E-03   0.826774E+01   0.147635E+02   0.512630E-03   0.205533E+02   0.621066E+02  -0.291176E+01   0.000000E+00   0.650184E+02  -0.130037E+03
   0.100000E+03   0.585075E+02   0.386072E-03   0.826774E+01   0.113877E+02   0.543436E-03   0.206441E+02   0.639334E+02  -0.102656E+01   0.000000E+00   0.649600E+02  -0.129920E+03
   0.100000E+03   0.598838E+02   0.386072E-03   0.812003E+01   0.113877E+02   0.543436E-03   0.161291E+02   0.654445E+02   0.357681E+00   0.000000E+00   0.650868E+02  -0.130174E+03
   0.100000E+03   0.578383E+02   0.386072E-03   0.812003E+01   0.939091E+01   0.284111E-03   0.161291E+02   0.655345E+02   0.754919E+00   0.000000E+00   0.647796E+02  -0.129559E+03
   0.100000E+03   0.584588E+02   0.386072E-03   0.812003E+01   0.955686E+01   0.236936E-03   0.161291E+02   0.664437E+02   0.697685E+00   0.000000E+00   0.657460E+02  -0.131492E+03
   0.100000E+03   0.584588E+02   0.386072E-03   0.784702E+01   0.955686E+01   0.236936E-03   0.126809E+02   0.662390E+02   0.492973E+00   0.000000E+00   0.657460E+02  -0.131492E+03
