<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
V2712010;V271201001;;Q;"2016-01-17 22:11:00";16;149626;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-17 22:41:00";16;139923;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-17 23:01:00";16;136285;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-18 01:01:00";16;129009;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-18 02:01:00";16;110465;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-18 02:11:00";16;110075;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-18 02:31:00";16;106175;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-18 09:39:00";16;105005;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-18 10:48:00";16;121974;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-18 10:51:00";16;124157;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-18 11:20:00";16;129009;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-18 11:21:00";16;130949;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-18 11:45:00";16;142591;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-18 12:15:00";16;162238;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-18 12:19:00";16;168060;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-18 12:55:00";16;191587;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-18 13:46:00";16;201047;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-18 14:55:00";16;205898;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-18 22:13:00";16;210991;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-18 23:35:00";16;207596;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-19 00:36:00";16;198621;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-19 01:47:00";16;183583;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-19 02:19:00";16;162966;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-19 02:52:00";16;146715;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-19 03:21:00";16;139681;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-19 05:10:00";16;135315;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-19 06:25:00";16;136528;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-19 07:04:00";16;158115;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-19 07:56:00";16;193528;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-19 09:27:00";16;205655;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-19 10:32:00";16;208323;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-19 11:48:00";16;208323;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-19 13:26:00";16;205413;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-19 17:15:00";16;193528;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-19 21:47:00";16;189647;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-19 21:51:00";16;187464;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-19 22:51:00";16;183340;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-19 22:57:00";16;178247;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-19 22:59:00";16;180430;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-19 23:01:00";16;176791;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-19 23:11:00";16;174609;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-19 23:21:00";16;168545;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-19 23:31:00";16;165634;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 00:08:00";16;144047;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 01:01:00";16;127553;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 03:03:00";16;123430;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 07:17:00";16;122217;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 07:39:00";16;111440;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 07:51:00";16;111245;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 08:42:00";16;127068;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 09:41:00";16;131677;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 10:16:00";16;153021;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 10:51:00";16;171455;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 11:20:00";16;180430;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 11:21:00";16;178489;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 11:26:00";16;178732;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 12:21:00";16;186009;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 13:11:00";16;189404;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 15:46:00";16;191587;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 16:03:00";16;188191;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 16:29:00";16;178732;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 16:41:00";16;178732;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 16:57:00";16;174123;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 17:01:00";16;176549;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 17:41:00";16;169757;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 17:44:00";16;166119;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 17:51:00";16;161753;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 18:00:00";16;158843;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 18:04:00";16;155689;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 18:46:00";16;136528;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 19:20:00";16;112415;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 20:02:00";16;77228;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 20:13:00";16;75716;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 20:16:00";16;59420;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 20:19:00";16;54716;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 20:30:00";16;47480;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 20:47:00";16;58076;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 21:01:00";16;60932;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 21:21:00";16;59252;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-20 21:51:00";16;53708;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-21 02:05:00";16;50815;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-21 08:42:00";16;49945;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-21 09:00:00";16;53204;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-21 09:23:00";16;60932;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-21 09:36:00";16;67316;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-21 10:01:00";16;98765;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-21 10:22:00";16;112610;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-21 11:27:00";16;154962;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-21 12:26:00";16;203715;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-21 12:51:00";16;211962;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-21 15:16:00";16;229100;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-21 15:18:00";16;224332;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-21 17:31:00";16;227600;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-21 22:06:00";16;221421;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-21 23:06:00";16;218511;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-22 00:03:00";16;210021;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-22 01:52:00";16;185766;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-22 03:05:00";16;178489;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-22 04:55:00";16;179702;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-22 07:23:00";16;191345;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-22 10:06:00";16;196438;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-22 19:22:00";16;196923;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-22 21:15:00";16;195468;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-22 22:41:00";16;190860;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-22 23:46:00";16;182370;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-23 00:43:00";16;171213;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-23 01:04:00";16;161268;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-23 02:01:00";16;143562;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-23 02:44:00";16;124643;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-23 03:06:00";16;110855;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-23 03:10:00";16;106370;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-23 03:33:00";16;92720;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-23 04:11:00";16;81995;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-23 04:31:00";16;78485;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-23 07:52:00";16;76052;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-23 13:14:00";16;75548;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-23 13:21:00";16;76892;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-23 14:31:00";16;105590;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-23 14:51:00";16;109295;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-23 19:15:00";16;111830;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-23 20:04:00";16;123430;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-23 20:35:00";16;135800;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-23 21:14:00";16;158357;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-23 21:34:00";16;165634;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-23 21:51:00";16;170000;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-23 23:19:00";16;175579;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-23 23:52:00";16;172426;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-24 00:21:00";16;160298;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-24 01:05:00";16;137740;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-24 01:39:00";16;124885;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-24 03:00:00";16;84530;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-24 03:31:00";16;78680;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-24 04:01:00";16;76556;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-24 04:11:00";16;73700;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-24 04:41:00";16;70172;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-24 05:10:00";16;59756;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-24 05:26:00";16;56396;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-24 07:41:00";16;50815;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-24 16:19:00";16;49075;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-24 16:42:00";16;51395;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-24 17:16:00";16;60260;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-24 17:38:00";16;72524;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-24 18:08:00";16;98180;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-24 18:32:00";16;109100;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-24 18:51:00";16;112415;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-24 21:36:00";16;118336;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-25 02:35:00";16;116881;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-25 03:41:00";16;98960;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-25 05:24:00";16;94475;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-25 07:24:00";16;95840;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-25 08:15:00";16;117123;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-25 09:01:00";16;143319;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-25 09:31:00";16;153506;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-25 10:01:00";16;158357;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-25 10:27:00";16;166362;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-25 11:01:00";16;182613;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-25 11:18:00";16;193770;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-25 11:51:00";16;201047;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-25 12:21:00";16;205170;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-25 13:46:00";16;204685;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-25 13:51:00";16;206626;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-25 14:28:00";16;205655;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-25 14:46:00";16;207111;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-25 14:48:00";16;204685;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-25 14:52:00";16;205655;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-25 15:11:00";16;201774;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-25 15:44:00";16;191587;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-25 15:49:00";16;186979;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-25 16:52:00";16;148413;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-25 17:16:00";16;137013;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-25 17:31:00";16;132647;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-25 18:01:00";16;126826;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-25 18:32:00";16;123915;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-25 20:59:00";16;120519;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-25 22:01:00";16;108125;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-26 00:11:00";16;103640;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-26 00:21:00";16;102275;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-26 01:21:00";16;86480;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-26 01:41:00";16;83165;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-26 05:51:00";16;79460;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-26 12:31:00";16;78875;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-26 13:22:00";16;66140;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-26 13:31:00";16;65804;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-26 14:25:00";16;70340;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-26 14:31:00";16;68828;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-26 14:41:00";16;68660;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-26 14:51:00";16;65636;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-26 15:01:00";16;65300;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-26 15:11:00";16;66980;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-26 15:51:00";16;68828;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-26 17:07:00";16;65972;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-26 17:11:00";16;64124;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-26 17:21:00";16;63452;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-26 18:09:00";16;68828;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-26 18:38:00";16;79850;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-26 18:58:00";16;91940;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-26 19:15:00";16;105005;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-26 20:35:00";16;160540;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-26 20:59:00";16;175336;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-26 21:31:00";16;184553;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-26 22:42:00";16;189162;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-26 22:55:00";16;189404;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-26 22:58:00";16;186736;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-26 23:19:00";16;188191;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-26 23:21:00";16;186009;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-26 23:41:00";16;179702;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 01:15:00";16;126583;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 01:38:00";16;111050;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 01:45:00";16;102860;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 02:31:00";16;77732;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 03:21:00";16;70340;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 07:45:00";16;68324;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 08:20:00";16;70004;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 08:21:00";16;71180;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 09:11:00";16;79655;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 10:10:00";16;81800;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 11:08:00";16;87260;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 11:31:00";16;94280;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 11:59:00";16;108125;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 12:21:00";16;113485;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 12:49:00";16;111050;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 13:03:00";16;105395;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 13:21:00";16;104225;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 14:07:00";16;104810;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 14:31:00";16;100715;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 16:17:00";16;97595;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 16:21:00";16;95450;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 16:31:00";16;95060;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 17:03:00";16;79850;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 17:26:00";16;75044;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 17:28:00";16;61436;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 17:30:00";16;56564;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 17:41:00";16;51250;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 17:48:00";16;59756;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 18:03:00";16;69836;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 18:21:00";16;71852;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 19:01:00";16;70676;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 19:21:00";16;68492;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-27 23:35:00";16;67484;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-28 03:49:00";16;66980;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-28 07:07:00";16;69500;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-28 07:39:00";16;73196;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-28 07:55:00";16;77564;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-28 08:26:00";16;93110;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-28 08:30:00";16;98180;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-28 09:30:00";16;136285;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-28 10:22:00";16;165391;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-28 10:43:00";16;179945;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-28 11:02:00";16;188191;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-28 11:11:00";16;190132;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-28 13:07:00";16;191102;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-28 14:44:00";16;206383;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-28 16:21:00";16;211962;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-28 17:54:00";16;211719;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-28 19:13:00";16;208323;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-28 22:31:00";16;185038;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-28 22:44:00";16;180430;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-28 23:29:00";16;154477;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-28 23:51:00";16;145260;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-29 00:21:00";16;139438;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-29 02:17:00";16;131677;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-29 02:42:00";16;126583;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-29 03:07:00";16;115426;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-29 03:28:00";16;99740;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-29 04:01:00";16;84725;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-29 04:17:00";16;79070;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-29 04:31:00";16;76724;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-29 07:15:00";16;73364;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-29 07:56:00";16;88625;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-29 08:20:00";16;105590;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-29 09:19:00";16;144047;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-29 09:51:00";16;161511;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-29 10:11:00";16;167574;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-29 10:36:00";16;171698;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-29 10:57:00";16;170970;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-29 11:01:00";16;168302;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-29 12:25:00";16;165877;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-29 17:15:00";16;166362;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-29 17:43:00";16;168545;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-29 18:41:00";16;180915;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-29 20:46:00";16;191587;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-29 20:48:00";16;187949;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-29 20:58:00";16;187706;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-29 21:21:00";16;179217;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-29 21:28:00";16;173881;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-29 22:11:00";16;163451;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-30 00:09:00";16;160540;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-30 00:39:00";16;170970;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-30 01:13:00";16;195468;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-30 01:17:00";16;195226;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-30 01:23:00";16;200077;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-30 01:51:00";16;207596;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-30 04:05:00";16;211719;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-30 08:21:00";16;210991;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-30 11:05:00";16;217783;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-30 12:05:00";16;212447;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-30 12:34:00";16;215843;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-30 13:08:00";16;224332;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-30 13:35:00";16;226515;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-30 18:05:00";16;224332;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-31 13:13:00";16;226030;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-31 16:52:00";16;229400;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-31 18:04:00";16;233900;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-31 19:01:00";16;240500;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-31 19:32:00";16;247100;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-31 20:06:00";16;258200;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-31 20:21:00";16;259400;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-01-31 20:59:00";16;274400;20;10;0;<FLG>
